time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
1006.32,5162573,5076650,16370444,10993056,621,18596,1871,57064,2135,110712,9523,62804,18730,370988,900,63400,6281,114056
2010.13,5163173,5077244,16370444,10993056,621,18596,1871,57064,2135,110712,9524,62804,18733,370988,901,63400,6281,114056
3015.45,5163772,5077832,16370444,10976424,621,18596,1871,57064,2136,110712,9525,62804,18735,370988,901,63400,6283,114056
4020.84,5164372,5078425,16370444,10979388,621,18596,1871,57064,2136,110712,9526,62804,18737,370988,901,63400,6284,114056
5024.7,5164969,5079004,16370444,10989560,622,18596,1871,57064,2136,110712,9528,60996,18741,370988,901,63400,6284,114056
6029.41,5165567,5079595,16370444,10990108,622,18596,1871,57064,2136,110712,9529,60996,18742,370988,901,63400,6286,114056
7033.88,5166165,5080182,16370444,10996384,622,18596,1871,57064,2137,110712,9531,60996,18745,370988,901,63400,6286,114056
8038.09,5166763,5080773,16370444,10996420,622,18596,1872,57064,2137,110712,9533,60996,18748,370988,902,63400,6288,114056
9042.68,5167362,5081359,16370444,10994488,622,18596,1873,57064,2137,110712,9534,60996,18752,370988,902,63400,6290,114056
10046.85,5167958,5081940,16370444,10992652,623,18596,1873,57064,2138,110712,9536,60992,18756,370988,902,63400,6290,114056
11049.2,5168552,5082418,16370444,11001576,623,18596,1877,57096,2138,110712,9543,60880,18768,370992,902,63400,6291,114056
12053.04,5169151,5083007,16370444,11001576,623,18596,1878,57096,2138,110712,9545,60880,18773,370992,902,63400,6292,114056
13056.21,5169747,5083591,16370444,11008688,623,18596,1878,57096,2139,110712,9546,60880,18775,370992,902,63400,6293,114056
14059.32,5170343,5084172,16370444,11013024,623,18596,1879,57100,2139,110712,9549,64120,18780,370996,902,63400,6294,114056
15063.73,5170940,5084752,16370444,11011288,624,18596,1879,57100,2139,110712,9551,64120,18784,370996,902,63400,6295,114056
16067.15,5171537,5085340,16370444,11011288,624,18596,1879,57100,2139,110712,9553,64120,18787,370996,903,63400,6296,114056
17072.72,5172136,5085928,16370444,11006472,624,18596,1879,57100,2141,110712,9555,64120,18789,370996,903,63400,6297,114056
18076.23,5172735,5086520,16370444,11006500,624,18596,1879,57100,2141,110712,9556,64120,18791,370996,903,63400,6298,114056
19081.62,5173334,5087109,16370444,10997852,624,18596,1879,57100,2141,110712,9557,64120,18794,370996,903,63400,6299,114056
20086.3,5173933,5087691,16370444,10999056,624,18596,1880,57100,2141,110712,9559,64152,18798,370996,903,63400,6300,114056
21092.98,5174534,5088286,16370444,10999056,624,18596,1880,57100,2142,110712,9560,64164,18800,370996,903,63400,6302,114056
