time,sent,received,total
82077.47,39728.84,21407.47,59.7
83078.24,39812.0,21478.22,59.85
84078.92,39895.56,21546.84,60.0
85079.58,39963.23,21599.04,60.12
86080.38,40024.94,21648.92,60.23
87081.03,40056.27,21674.6,60.28
88081.92,40066.13,21682.16,60.3
89082.66,40079.7,21694.66,60.33
90083.32,40180.95,21777.25,60.51
91084.15,40288.03,21861.37,60.69
92085.1,40386.73,21943.68,60.87
93085.82,40487.56,22027.35,61.05
94086.75,40533.95,22065.47,61.13
95087.5,40556.73,22081.4,61.17
96088.15,40576.46,22096.05,61.2
97088.81,40661.32,22165.0,61.35
98090.07,40760.09,22247.59,61.53
99090.79,40864.32,22334.4,61.72
100092.53,40930.49,22389.48,61.83
101094.28,40982.86,22428.86,61.92
102094.94,41026.51,22463.58,62.0
103095.6,41051.22,22482.82,62.04
104096.39,41061.76,22492.35,62.06
105097.05,41144.17,22552.63,62.2
106097.72,41239.69,22631.35,62.37
107098.45,41342.12,22715.97,62.56
108099.15,41436.05,22794.75,62.72
109099.88,41466.34,22819.95,62.78
110101.15,41542.06,22880.91,62.91
111101.82,41563.81,22897.98,62.95
112102.5,41582.18,22909.8,62.98
113103.18,41637.27,22954.8,63.08
114103.93,41697.2,23003.72,63.18
115104.66,41781.14,23069.87,63.33
116106.18,41885.2,23150.95,63.51
117106.95,41908.33,23170.14,63.55
118107.69,42009.34,23252.72,63.73
119109.76,42068.21,23302.16,63.84
120110.48,42130.2,23351.01,63.95
121111.6,42136.59,23354.1,63.96
122116.3,42140.95,23354.92,63.96
123117.08,42141.59,23355.45,63.96
124117.82,42151.58,23358.81,63.97
125118.63,42155.73,23359.53,63.98
126119.63,42158.75,23361.14,63.98
127120.65,42158.75,23361.19,63.98
128121.41,42168.46,23362.69,64.0
129122.08,42169.86,23364.19,64.0
130122.78,42169.86,23364.25,64.0
131123.48,42171.52,23364.94,64.0
132124.21,42175.92,23365.71,64.0
133124.9,42176.07,23365.82,64.0
134125.67,42176.07,23365.88,64.0
135126.74,42190.03,23368.13,64.02
136127.55,42194.24,23371.0,64.03
137128.26,42202.83,23372.53,64.04
138129.3,42202.83,23372.58,64.04
139130.09,42204.26,23374.36,64.04
140130.76,42204.63,23374.55,64.04
141131.46,42206.15,23375.15,64.04
142132.14,42210.76,23376.23,64.05
143132.8,42210.76,23376.29,64.05
144133.48,42210.92,23376.4,64.05
145134.19,42215.14,23377.17,64.05
146134.88,42218.14,23378.53,64.06
147136.52,42218.14,23378.58,64.06
148137.72,42218.52,23378.97,64.06
149138.67,42219.86,23380.07,64.06
150139.49,42221.75,23382.18,64.07
151140.17,42223.71,23382.97,64.07
152140.85,42227.86,23383.4,64.07
153141.51,42236.61,23385.28,64.08
154143.11,42236.67,23385.61,64.08
155144.18,42240.96,23386.14,64.09
156144.96,42243.23,23387.8,64.09
157145.62,42243.73,23388.06,64.09
158146.3,42243.73,23388.12,64.09
159147.04,42243.98,23388.28,64.09
160147.78,42246.48,23389.87,64.1
161149.69,42248.0,23390.43,64.1
162150.52,42248.15,23390.54,64.1
163152.17,42252.36,23391.31,64.1
164152.92,42252.51,23391.42,64.1
165153.77,42252.88,23391.61,64.11
166154.76,42259.8,23393.54,64.11
167156.0,42259.8,23393.6,64.11
168156.86,42260.4,23393.81,64.12
169157.52,42260.46,23394.14,64.12
170158.17,42262.22,23395.78,64.12
171158.85,42264.47,23397.32,64.12
172159.99,42264.73,23397.52,64.12
173160.9,42269.28,23398.48,64.13
174161.97,42269.46,23398.54,64.13
175162.73,42269.62,23398.65,64.13
176163.4,42275.03,23399.81,64.13
177164.11,42275.18,23399.92,64.14
178164.79,42275.18,23399.98,64.14
179165.44,42275.34,23400.09,64.14
180166.81,42284.92,23402.67,64.15
181168.04,42304.29,23405.17,64.17
182168.93,42330.57,23410.3,64.2
183169.66,42358.94,23415.1,64.23
184170.33,42382.56,23419.34,64.26
185172.17,42382.56,23419.4,64.26
186172.83,42389.21,23421.44,64.27
187176.19,42389.4,23421.65,64.27
188176.91,42389.54,23421.71,64.27
189177.68,42389.72,23421.87,64.27
190179.33,42390.09,23422.06,64.27
191180.41,42393.73,23424.82,64.28
192181.57,42393.73,23424.88,64.28
193182.35,42393.87,23424.99,64.28
194183.01,42398.08,23425.76,64.28
195183.67,42398.22,23425.87,64.28
196184.8,42416.55,23429.66,64.3
197185.56,42434.49,23433.18,64.32
198186.65,42451.01,23435.48,64.34
199189.82,42451.08,23435.81,64.34
200190.55,42451.68,23435.97,64.34
201191.21,42454.59,23437.98,64.35
202191.92,42454.97,23438.23,64.35
203192.68,42454.97,23438.23,64.35
204193.35,42460.55,23439.16,64.35
205194.03,42460.55,23439.16,64.35
206194.78,42469.29,23441.95,64.37
207195.49,42469.47,23442.06,64.37
208196.28,42469.47,23442.12,64.37
209197.43,42469.6,23442.23,64.37
210198.58,42471.43,23443.99,64.37
211199.43,42473.26,23444.68,64.37
212200.24,42474.48,23446.13,64.38
213200.92,42474.72,23446.29,64.38
214201.59,42478.93,23446.99,64.38
215202.31,42479.6,23447.53,64.38
216203.43,42485.07,23448.84,64.39
217204.72,42485.27,23449.05,64.39
218205.48,42485.39,23449.16,64.39
219206.14,42485.39,23449.22,64.39
220206.82,42493.95,23450.81,64.4
221207.67,42495.27,23451.36,64.4
222208.39,42496.62,23452.86,64.4
223209.95,42496.8,23453.05,64.4
224212.18,42497.23,23453.21,64.4
225212.89,42509.87,23455.31,64.42
226213.6,42517.39,23457.9,64.43
227214.29,42517.51,23458.01,64.43
228214.95,42518.03,23458.25,64.43
229215.98,42518.41,23458.64,64.43
230218.39,42526.83,23460.07,64.44
231219.26,42528.45,23460.81,64.44
232219.97,42529.86,23462.42,64.45
233220.69,42530.43,23462.71,64.45
234221.39,42530.43,23462.77,64.45
235222.87,42534.72,23463.83,64.45
236224.99,42540.39,23465.09,64.46
237225.75,42540.39,23465.14,64.46
238226.42,42540.52,23465.25,64.46
239227.09,42540.52,23465.31,64.46
240228.92,42540.79,23465.42,64.46
241229.79,42551.35,23468.32,64.47
242230.7,42552.69,23469.82,64.47
243231.38,42554.62,23471.2,64.48
244232.16,42555.45,23472.5,64.48
245233.0,42559.66,23473.32,64.48
246234.5,42566.05,23475.31,64.49
247235.52,42566.43,23475.57,64.49
248236.6,42566.86,23475.9,64.49
249237.33,42567.16,23476.06,64.5
250237.99,42567.16,23476.12,64.5
251238.65,42568.63,23476.94,64.5
252239.32,42570.03,23478.39,64.5
253240.1,42570.16,23478.5,64.5
254241.01,42570.16,23478.56,64.5
255241.84,42576.38,23479.38,64.51
256242.59,42577.9,23480.81,64.51
257243.25,42582.11,23481.63,64.51
258243.95,42582.36,23481.79,64.52
259244.65,42582.42,23482.12,64.52
260245.74,42583.1,23482.42,64.52
261246.77,42585.31,23483.73,64.52
262247.55,42585.62,23484.0,64.52
263251.08,42586.91,23485.5,64.52
264251.81,42587.04,23485.61,64.52
265252.5,42591.44,23486.46,64.53
266253.18,42595.16,23487.77,64.53
267253.84,42599.5,23488.54,64.54
268254.5,42599.5,23488.6,64.54
269255.37,42599.63,23488.71,64.54
270256.16,42604.04,23490.52,64.54
271256.8,42605.29,23491.13,64.55
272257.58,42605.67,23491.32,64.55
273258.37,42607.03,23492.77,64.55
274259.05,42607.09,23493.1,64.55
275259.77,42611.37,23493.48,64.55
276260.43,42613.77,23495.66,64.56
277261.18,42618.36,23496.53,64.56
278261.9,42618.49,23496.64,64.57
279262.59,42618.86,23496.83,64.57
280263.26,42618.98,23496.94,64.57
