time,total,idle,mem_total,mem_free,2117/cpu,2117/rss,2292/cpu,2292/rss
87161.48,2009462,1940091,3887864,1453684,13133,101412,211,2816
88163.55,2009866,1940450,3887864,1453484,13136,101412,211,2816
89165.58,2010269,1940813,3887864,1454752,13139,101412,211,2816
90166.75,2010661,1941145,3887864,1451368,13141,101412,211,2816
91167.76,2011062,1941479,3887864,1451456,13142,101412,211,2816
92168.78,2011449,1941809,3887864,1451708,13144,101412,211,2816
93169.9,2011848,1942143,3887864,1451964,13146,101412,211,2816
94172.34,2012245,1942477,3887864,1452300,13147,101416,211,2816
95173.51,2012639,1942842,3887864,1452380,13154,101416,211,2816
96174.59,2013038,1943221,3887864,1452156,13156,101416,211,2816
97175.61,2013436,1943585,3887864,1452468,13157,101416,211,2816
98176.63,2013827,1943920,3887864,1452560,13158,101416,211,2816
99177.67,2014223,1944251,3887864,1452892,13160,101416,211,2816
100179.8,2014620,1944566,3887864,1454152,13161,101416,211,2816
101181.28,2015015,1944892,3887864,1453900,13163,101416,211,2816
102184.03,2015410,1945237,3887864,1453900,13171,101424,211,2816
103185.77,2015809,1945572,3887864,1454512,13174,101424,211,2816
104187.61,2016214,1945934,3887864,1454764,13175,101424,211,2816
105189.54,2016617,1946295,3887864,1454692,13178,101424,211,2816
106190.7,2017017,1946618,3887864,1454640,13187,101424,211,2816
107191.73,2017413,1946952,3887864,1454700,13188,101424,211,2816
108192.74,2017817,1947286,3887864,1454448,13190,101424,211,2816
109193.73,2018213,1947638,3887864,1454088,13192,101424,212,2816
110194.97,2018606,1947991,3887864,1448888,13193,101424,212,2816
111196.89,2019001,1948311,3887864,1454416,13195,101428,212,2816
112198.94,2019405,1948673,3887864,1454896,13197,101428,212,2816
113200.66,2019806,1949025,3887864,1454296,13200,101428,212,2816
114202.38,2020196,1949355,3887864,1453924,13201,101428,212,2816
115204.04,2020589,1949684,3887864,1454396,13203,101428,212,2816
116205.16,2020989,1950006,3887864,1454560,13210,101428,212,2816
117206.18,2021388,1950349,3887864,1454184,13214,101428,212,2816
118207.21,2021787,1950721,3887864,1454184,13214,101428,212,2816
119208.31,2022181,1951052,3887864,1454088,13219,101516,212,2816
120209.32,2022582,1951414,3887864,1454212,13219,101516,212,2816
121210.37,2022973,1951739,3887864,1445496,13221,101604,212,2816
122211.36,2023373,1952135,3887864,1445560,13221,101628,212,2816
123212.3,2023773,1952531,3887864,1445920,13223,101704,212,2816
