response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.4703,0.0053,0.0000,0.0000,0.4649,0.0001,200,1.5897
0.4022,0.0081,0.0000,0.0000,0.3939,0.0001,200,1.6580
0.4296,0.0080,0.0000,0.0000,0.4215,0.0001,200,1.6580
0.5009,0.0069,0.0000,0.0000,0.4938,0.0001,200,1.6877
0.4447,0.0057,0.0000,0.0001,0.4388,0.0001,200,1.7566
0.4921,0.0128,0.0000,0.0000,0.4792,0.0001,200,1.7992
0.5019,0.0090,0.0000,0.0000,0.4928,0.0001,200,1.7895
0.5015,0.0070,0.0000,0.0000,0.4943,0.0002,200,1.8561
0.4094,0.0077,0.0000,0.0000,0.4016,0.0001,200,1.9557
0.4325,0.0077,0.0000,0.0001,0.4246,0.0001,200,1.9557
0.3979,0.0046,0.0000,0.0000,0.3931,0.0001,200,2.0602
0.3983,0.0046,0.0000,0.0000,0.3936,0.0001,200,2.0601
0.3660,0.0062,0.0000,0.0001,0.3595,0.0001,200,2.1886
0.4673,0.0052,0.0000,0.0000,0.4618,0.0001,200,2.0876
0.3979,0.0053,0.0000,0.0000,0.3925,0.0001,200,2.2013
0.3284,0.0083,0.0000,0.0000,0.3200,0.0001,200,2.2914
0.3353,0.0082,0.0000,0.0000,0.3270,0.0001,200,2.2914
0.2804,0.0072,0.0000,0.0000,0.2730,0.0001,200,2.3576
0.3317,0.0077,0.0000,0.0000,0.3238,0.0001,200,2.3651
0.3249,0.0060,0.0000,0.0000,0.3187,0.0001,200,2.3882
0.2640,0.0064,0.0000,0.0000,0.2575,0.0001,200,2.4581
0.2637,0.0081,0.0000,0.0000,0.2555,0.0001,200,2.4584
0.2454,0.0064,0.0000,0.0000,0.2388,0.0001,200,2.5545
0.2561,0.0061,0.0000,0.0000,0.2499,0.0001,200,2.5549
0.2325,0.0058,0.0000,0.0001,0.2264,0.0001,200,2.5992
0.2185,0.0067,0.0000,0.0000,0.2117,0.0001,200,2.6198
0.2789,0.0105,0.0000,0.0000,0.2683,0.0001,200,2.6267
0.2743,0.0058,0.0000,0.0000,0.2684,0.0001,200,2.6380
0.2254,0.0079,0.0000,0.0001,0.2173,0.0001,200,2.6968
0.2181,0.0090,0.0000,0.0000,0.2090,0.0001,200,2.7131
0.2713,0.0086,0.0000,0.0000,0.2626,0.0001,200,2.7221
0.2856,0.0085,0.0000,0.0000,0.2770,0.0001,200,2.7221
0.2193,0.0084,0.0000,0.0000,0.2107,0.0001,200,2.7999
0.2160,0.0064,0.0000,0.0000,0.2094,0.0001,200,2.8110
0.2103,0.0065,0.0000,0.0000,0.2037,0.0001,200,2.8317
0.2677,0.0056,0.0000,0.0000,0.2619,0.0001,200,2.8382
0.2117,0.0093,0.0000,0.0000,0.2022,0.0001,200,2.9056
0.2243,0.0096,0.0000,0.0000,0.2146,0.0001,200,2.9123
0.2146,0.0082,0.0000,0.0000,0.2063,0.0000,200,2.9221
0.2099,0.0050,0.0000,0.0000,0.2049,0.0001,200,2.9312
0.2281,0.0076,0.0000,0.0000,0.2203,0.0001,200,2.9934
0.2214,0.0100,0.0000,0.0000,0.2113,0.0001,200,3.0077
0.2148,0.0078,0.0000,0.0000,0.2069,0.0001,200,3.0192
0.2678,0.0086,0.0000,0.0000,0.2590,0.0001,200,3.0270
0.2699,0.0043,0.0000,0.0000,0.2655,0.0000,200,3.0419
0.2282,0.0114,0.0000,0.0000,0.2167,0.0001,200,3.1060
0.2169,0.0193,0.0000,0.0001,0.1975,0.0001,200,3.1173
0.2035,0.0044,0.0000,0.0000,0.1989,0.0001,200,3.1366
0.2659,0.0046,0.0000,0.0000,0.2612,0.0001,200,3.1368
0.2763,0.0049,0.0000,0.0000,0.2713,0.0001,200,3.1411
0.2060,0.0048,0.0000,0.0000,0.2012,0.0001,200,3.2292
