time,sent,received,total
1.37,79914.06,364779.71,434.27
1002.08,79914.88,364780.23,434.27
2002.73,79918.62,364783.78,434.28
3003.41,79935.97,364793.49,434.31
4004.38,79937.42,364794.45,434.31
5005.62,79938.46,364795.21,434.31
6007.09,79939.84,364796.09,434.31
7011.08,79941.3,364796.96,434.31
8012.25,79943.73,364798.18,434.32
9013.37,79947.74,364798.66,434.32
10014.21,79948.08,364798.76,434.32
11015.96,80845.09,364988.43,435.38
12017.11,81063.44,365074.59,435.68
13017.93,81719.73,365253.07,436.5
14019.0,82201.45,365312.46,437.02
15020.09,82203.78,365313.96,437.03
16021.2,82205.4,365316.03,437.03
17022.31,82207.39,365318.63,437.04
18023.45,82209.97,365320.25,437.04
19024.45,82212.09,365321.67,437.04
20025.21,82212.79,365322.16,437.04
21025.84,82214.82,365323.15,437.05
22026.46,82217.66,365324.85,437.05
23027.12,82235.56,365337.32,437.08
