time,total,idle,mem_total,mem_free,1657/cpu,1657/rss,3397/cpu,3397/rss,3574/cpu,3574/rss,3621/cpu,3621/rss,3629/cpu,3629/rss,4729/cpu,4729/rss,5188/cpu,5188/rss
1010.85,955101,920390,3887864,1894200,9970,179872,255,55192,319,47188,1350,67604,549,66512,544,54812,1823,54132
2014.25,955499,920779,3887864,1894452,9976,179872,255,55192,319,47188,1350,67604,549,66512,544,54812,1824,54132
3018.08,955894,921161,3887864,1894200,9983,179872,255,55192,319,47188,1350,67604,549,66512,544,54812,1825,54132
4022.63,956295,921552,3887864,1894212,9988,179872,255,55192,319,47188,1350,67604,549,66512,544,54812,1825,54132
5027.33,956690,921931,3887864,1893988,9995,179872,255,55192,319,47188,1351,67604,549,66512,544,54812,1826,54132
6030.63,957091,922312,3887864,1890788,10001,179872,256,55192,319,47188,1351,67604,549,66512,544,54812,1828,54132
7032.89,957488,922691,3887864,1888592,10003,179872,256,55192,319,47188,1351,67604,549,66512,544,54812,1828,54132
8034.75,957888,923085,3887864,1889324,10005,179872,256,55192,320,47188,1353,67604,549,66512,544,54812,1828,54132
9036.56,958287,923481,3887864,1890492,10006,179872,256,55192,320,47188,1353,67604,549,66512,544,54812,1829,54132
10038.4,958687,923877,3887864,1891324,10008,179872,256,55192,320,47188,1353,67604,549,66512,544,54812,1830,54132
11040.33,959075,924194,3887864,1889128,10012,179872,257,55328,322,47188,1370,67620,550,66512,550,54828,1848,54604
12044.34,959469,924566,3887864,1889464,10016,179872,257,55336,322,47188,1372,67620,550,66512,551,54828,1851,54628
13048.05,959860,924942,3887864,1890384,10021,179872,257,55340,322,47188,1372,67620,550,66512,551,54828,1851,54628
14050.23,960256,925256,3887864,1888836,10032,179872,258,55412,322,47188,1377,67628,550,66512,555,54876,1855,54632
15052.06,960651,925601,3887864,1888528,10038,179872,259,55500,322,47188,1384,67628,557,67448,556,54876,1864,54640
16053.95,961049,925995,3887864,1888808,10040,179872,259,55500,322,47188,1384,67628,557,67448,556,54876,1864,54640
17056.65,961445,926374,3887864,1888616,10043,179872,259,55500,322,47188,1384,67628,557,67452,556,54880,1865,54640
18059.41,961845,926764,3887864,1889040,10045,179872,259,55500,322,47188,1385,67628,557,67452,557,54884,1865,54640
19064.74,962242,927159,3887864,1889252,10048,179872,259,55508,322,47188,1385,67628,557,67452,558,54884,1866,54640
20070.94,962643,927540,3887864,1889376,10052,179872,259,55508,322,47188,1385,67628,557,67524,558,54884,1866,54640
21075.51,963045,927932,3887864,1889628,10056,179872,259,55508,322,47188,1386,67628,558,67616,558,54884,1867,54640
22081.61,963444,928313,3887864,1889880,10070,179872,259,55508,322,47188,1386,67628,558,67616,559,54884,1869,54640
23087.15,963844,928701,3887864,1890132,10075,179872,259,55508,323,47188,1387,67628,558,67616,559,54888,1870,54640
24091.88,964244,929093,3887864,1890388,10079,179872,259,55524,323,47188,1387,67628,558,67616,559,54888,1871,54640
25096.4,964645,929472,3887864,1890136,10089,179872,259,55524,324,47188,1387,67628,558,67616,560,54888,1872,54640
26098.35,965044,929810,3887864,1888572,10095,179872,260,55588,324,47192,1394,67632,566,68136,561,54944,1880,54644
