time,sent,received,total
2.94,19673.51,301876.65,314.01
1004.43,19674.57,301878.94,314.02
2005.6,19676.62,301881.91,314.02
3006.7,19679.53,301883.95,314.03
4008.01,19679.86,301884.51,314.03
5010.64,19681.08,301885.57,314.03
6011.77,19681.79,301885.78,314.03
7012.45,19687.29,301887.29,314.04
8013.09,19695.56,301905.57,314.06
9013.72,19696.34,301910.41,314.07
10014.36,19696.54,301911.26,314.07
11014.99,19929.11,302873.33,315.24
12016.0,19999.73,302988.52,315.42
13017.12,20048.0,303028.38,315.5
14018.11,20148.64,303381.35,315.95
15019.19,20281.06,304253.74,316.93
16019.81,20281.77,304254.28,316.93
17020.44,20283.15,304256.35,316.93
18021.11,20297.33,304274.09,316.96
19022.12,20297.88,304275.16,316.97
20023.33,20299.58,304276.2,316.97
21024.45,20300.74,304277.8,316.97
22025.71,20302.76,304280.6,316.98
23026.96,20304.3,304282.75,316.98
24028.19,20305.08,304285.95,316.98
25029.49,20305.76,304286.57,316.98
26030.27,20362.46,304969.6,317.71
