time,sent,received,total
1.31,83238.96,365504.08,438.23
1001.98,83239.8,365504.44,438.23
2002.59,83350.55,365512.52,438.34
3003.2,83352.08,365513.54,438.34
4004.21,83354.5,365514.77,438.35
5005.14,83355.46,365515.56,438.35
6005.74,83356.37,365515.72,438.35
7006.35,83357.0,365516.88,438.35
8006.99,83359.04,365519.35,438.36
9007.63,83376.03,365529.04,438.38
10009.35,83376.43,365529.44,438.38
11010.44,84163.96,365688.35,439.31
12011.19,84461.48,365797.91,439.71
13015.76,84676.77,365858.87,439.98
14016.56,85740.23,366048.52,441.2
15017.18,85743.63,366049.21,441.2
16018.22,85744.73,366049.8,441.21
17019.28,85749.62,366050.77,441.21
18019.95,85751.21,366051.97,441.21
19020.58,85768.84,366063.58,441.24
20021.21,85769.57,366064.76,441.24
21021.85,85770.01,366065.2,441.25
22022.91,85771.85,366066.44,441.25
23024.11,85776.1,366069.99,441.26
24025.23,85778.16,366071.42,441.26
