time,total,idle,mem_total,mem_free,1657/cpu,1657/rss,3397/cpu,3397/rss,3574/cpu,3574/rss,3621/cpu,3621/rss,3629/cpu,3629/rss,4729/cpu,4729/rss,5188/cpu,5188/rss
1011.59,850216,819081,3887864,1903504,8856,177760,222,53904,278,47108,1153,67456,467,67880,451,54960,1504,54000
2015.46,850618,819470,3887864,1903256,8860,177760,222,53904,280,47108,1153,67456,467,67880,452,54960,1505,54000
3019.88,851017,819847,3887864,1902356,8868,177760,222,53904,280,47108,1153,67456,468,67880,452,54960,1507,54000
4021.81,851412,820214,3887864,1901728,8870,177760,222,53904,280,47108,1153,67456,468,67880,452,54960,1507,54000
5023.59,851809,820609,3887864,1901480,8874,177824,222,53904,280,47108,1153,67456,468,67880,453,54960,1509,54000
6025.62,852209,821004,3887864,1901980,8875,177824,223,53904,280,47108,1153,67456,469,67880,453,54960,1509,54000
7027.34,852608,821400,3887864,1901732,8876,177824,223,53904,280,47108,1154,67456,469,67880,454,54960,1509,54000
8029.15,853008,821792,3887864,1902448,8881,177824,223,53904,280,47108,1154,67456,469,67880,454,54960,1510,54000
9033.51,853409,822186,3887864,1902948,8883,177824,224,53904,280,47108,1154,67456,469,67880,454,54960,1510,54000
10038.21,853808,822575,3887864,1902700,8888,177824,224,53904,280,47108,1154,67456,469,67880,454,54960,1512,54000
11040.25,854196,822881,3887864,1900304,8896,177824,225,54052,281,47108,1170,67464,470,67880,458,54972,1528,54004
12042.09,854593,823245,3887864,1899988,8904,178408,225,54084,281,47108,1173,67468,470,67880,460,54972,1532,54008
13044.18,854985,823626,3887864,1899976,8907,178408,225,54084,281,47108,1173,67468,470,67880,460,54972,1532,54008
14047.9,855383,823989,3887864,1900136,8912,178408,226,54116,281,47108,1174,67468,471,67880,461,54972,1534,54012
15049.75,855768,824312,3887864,1893520,8915,178408,227,54188,282,47108,1188,67476,477,67888,463,54972,1546,54024
16054.58,856166,824703,3887864,1893528,8919,178408,227,54188,282,47108,1188,67476,477,67888,464,54972,1548,54024
17059.46,856567,825092,3887864,1893780,8924,178408,227,54188,282,47108,1188,67476,477,67888,464,54972,1549,54024
18064.16,856966,825471,3887864,1894032,8934,178408,227,54188,282,47108,1188,67476,477,67888,465,54972,1549,54024
19068.81,857365,825858,3887864,1894032,8939,178408,227,54188,282,47108,1188,67476,477,67888,465,54972,1550,54024
20073.46,857763,826248,3887864,1894536,8943,178408,227,54188,282,47108,1188,67476,477,67888,465,54972,1551,54024
21077.09,858159,826630,3887864,1894632,8948,178408,227,54188,283,47108,1190,67476,478,67888,466,54972,1553,54024
22081.8,858557,827017,3887864,1895456,8953,178408,227,54188,283,47108,1191,67476,478,67888,467,54972,1554,54024
23086.48,858957,827407,3887864,1896188,8957,178408,228,54192,283,47108,1192,67476,478,67888,467,54972,1556,54024
24091.17,859357,827796,3887864,1897228,8961,178408,228,54208,284,47108,1192,67476,478,67888,468,54972,1556,54024
25093.09,859755,828168,3887864,1899060,8964,178408,228,54208,284,47108,1192,67476,478,67888,468,54972,1557,54024
26094.81,860146,828534,3887864,1897804,8968,178408,228,54268,284,47108,1196,67480,482,67888,469,54976,1560,54028
