time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1007.88,569538,532808,3887864,2142280,1281,108740,2044,76956,5419,312040,39,80040,910,63716,1279,112564
2009.39,569934,533194,3887864,2153800,1281,108740,2046,76956,5424,312040,39,80040,910,63716,1280,112564
3010.87,570333,533588,3887864,2153800,1281,108740,2047,76956,5427,312040,39,80040,910,63716,1280,112564
4014.25,570725,533926,3887864,2148256,1282,108740,2052,76956,5437,312056,39,80040,911,63716,1282,112564
5018.23,571124,534316,3887864,2148256,1283,108740,2053,76956,5441,312056,39,80040,912,63716,1284,112564
6020.0,571519,534674,3887864,2151348,1283,108740,2056,76956,5449,312056,39,80040,912,63716,1286,112564
7021.53,571917,535062,3887864,2151740,1284,108740,2059,76956,5454,312056,39,80040,912,63716,1287,112564
8023.03,572313,535434,3887864,2148272,1284,108740,2060,76956,5458,312068,39,80040,912,63716,1288,112568
9024.66,572712,535825,3887864,2151172,1284,108740,2062,76956,5462,312068,39,80040,912,63716,1289,112568
10026.75,573111,536193,3887864,2144024,1285,108740,2064,76956,5467,312068,39,80040,913,63716,1290,112568
11031.21,573504,536492,3887864,2140692,1285,108740,2075,76956,5508,312084,39,80040,913,63716,1293,112568
12032.84,573900,536837,3887864,2128236,1285,108740,2079,76956,5518,312084,39,80040,913,63716,1294,112568
13034.47,574295,537200,3887864,2130376,1285,108740,2081,76956,5525,312084,39,80040,913,63716,1296,112568
14036.51,574687,537533,3887864,2146332,1285,108740,2085,76956,5534,312088,39,80040,913,63716,1298,112568
15038.2,575080,537886,3887864,2144564,1286,108740,2086,76956,5537,312088,39,80040,913,63716,1299,112568
16046.13,575476,538190,3887864,2145512,1286,108740,2092,76960,5589,313316,39,80040,914,63716,1301,112568
17047.9,575877,538546,3887864,2153172,1287,108804,2097,76964,5607,314096,39,80040,914,63716,1302,112568
18049.53,576275,538936,3887864,2153172,1287,108804,2099,76964,5612,314148,39,80040,914,63716,1303,112568
19051.13,576669,539304,3887864,2148420,1287,108804,2102,76964,5617,314156,39,80040,915,63716,1304,112568
20052.91,577068,539695,3887864,2148700,1287,108804,2103,76964,5622,314172,39,80040,915,63716,1306,112584
21056.47,577465,540067,3887864,2147752,1288,108804,2104,76964,5626,314172,39,80040,915,63716,1307,112584
22061.07,577864,540446,3887864,2147752,1289,108804,2108,76964,5637,314176,39,80040,916,63716,1310,112584
23062.94,578259,540812,3887864,2139700,1289,108804,2109,76964,5642,314180,39,80040,916,63716,1312,112584
24064.63,578655,541182,3887864,2138980,1289,108804,2112,76980,5647,314184,39,80040,916,63716,1314,112584
25070.49,579053,541550,3887864,2148252,1289,108804,2116,77248,5653,314196,39,80040,916,63716,1315,112584
26072.21,579451,541940,3887864,2148000,1290,108804,2119,77252,5658,315424,39,80040,917,63716,1316,112584
