time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1009.81,599728,560767,3887864,2142064,1311,108684,2269,77712,6074,315508,39,80040,932,63716,1400,112676
2011.54,600126,561133,3887864,2143616,1312,108684,2272,77712,6079,315508,39,80040,932,63716,1401,112676
3013.06,600524,561520,3887864,2143948,1312,108688,2274,77712,6085,315508,39,80040,933,63716,1402,112676
4014.6,600923,561891,3887864,2152308,1312,108688,2275,77712,6089,315508,39,80040,933,63716,1405,112680
5016.09,601320,562281,3887864,2151360,1312,108688,2278,77712,6094,315508,39,80040,933,63716,1405,112680
6018.24,601714,562653,3887864,2137944,1312,108688,2279,77712,6098,315508,39,80040,933,63716,1406,112680
7022.18,602111,563034,3887864,2137464,1312,108688,2287,77804,6102,315508,39,80040,935,63716,1409,112680
8023.83,602507,563387,3887864,2130728,1314,108688,2292,77816,6114,315512,39,80040,935,63716,1410,112680
9025.35,602907,563750,3887864,2129676,1314,108688,2294,77844,6129,315536,39,80040,935,63716,1412,112680
10027.24,603303,564118,3887864,2143200,1314,108688,2295,77848,6133,315540,39,80040,935,63716,1413,112680
11028.93,603696,564360,3887864,2135844,1316,108688,2313,77932,6220,315572,39,80040,935,63716,1417,112680
12030.73,604087,564709,3887864,2130628,1316,108688,2315,77932,6228,315572,39,80040,935,63716,1420,112680
13034.24,604483,565058,3887864,2142036,1318,108696,2319,77932,6239,315572,39,80040,936,63716,1421,112680
14039.72,604876,565416,3887864,2142416,1318,108696,2322,77932,6246,315572,39,80040,936,63716,1424,112680
15041.41,605274,565754,3887864,2119588,1318,108696,2324,77932,6251,315576,39,80040,937,63716,1425,112680
16043.34,605667,566118,3887864,2121616,1318,108696,2328,77940,6264,315584,39,80040,937,63716,1426,112680
17044.91,606065,566464,3887864,2127288,1318,108696,2329,77940,6270,315584,39,80040,937,63716,1428,112680
18046.78,606461,566825,3887864,2128624,1319,108704,2332,77940,6277,315584,39,80040,937,63716,1429,112680
19048.84,606851,567171,3887864,2135680,1319,108704,2334,77940,6281,315584,39,80040,938,63716,1431,112680
20051.66,607242,567508,3887864,2137420,1320,108704,2337,77940,6286,315584,39,80040,938,63716,1433,112680
21054.46,607639,567830,3887864,2140924,1322,108704,2343,77944,6297,315584,39,80040,938,63716,1435,112680
22056.03,608038,568196,3887864,2141412,1322,108704,2347,77956,6312,315588,39,80040,939,63716,1437,112680
23057.81,608435,568562,3887864,2141224,1323,108704,2351,77956,6319,315588,39,80040,939,63716,1438,112680
24059.39,608833,568957,3887864,2141612,1323,108704,2351,77956,6321,315588,39,80040,939,63716,1439,112680
25061.23,609233,569348,3887864,2140344,1323,108704,2353,77960,6324,315588,39,80040,939,63716,1440,112680
26071.86,609628,569719,3887864,2134896,1323,108704,2357,77968,6327,315588,39,80040,939,63716,1441,112680
27076.4,610025,570093,3887864,2135072,1323,108704,2367,77972,6340,315592,39,80040,939,63716,1443,112680
28078.19,610423,570426,3887864,2138136,1324,108704,2375,77972,6362,315596,39,80040,940,63716,1446,112680
29080.13,610823,570819,3887864,2138136,1324,108704,2376,77972,6367,315596,39,80040,940,63716,1447,112680
30081.78,611216,571168,3887864,2134012,1325,108704,2379,78036,6374,315604,39,80040,940,63716,1449,112680
31084.14,611617,571548,3887864,2134976,1325,108704,2384,78036,6384,315612,39,80040,940,63716,1450,112680
32085.82,612012,571912,3887864,2126576,1325,108704,2387,78040,6394,315612,39,80040,940,63716,1451,112680
