time,sent,received,total
1.78,11029.71,4885.76,15.54
1002.45,11090.98,4889.05,15.61
2003.04,11091.4,4889.31,15.61
3003.66,11094.45,4891.85,15.61
4004.24,11096.71,4893.94,15.62
5004.82,11100.16,4896.28,15.62
6006.28,11100.16,4896.34,15.62
7010.13,11106.15,4901.85,15.63
8010.72,11126.88,4905.68,15.66
9011.31,11130.2,4908.1,15.66
10012.04,11139.16,4912.14,15.67
11012.55,11282.43,4976.93,15.88
12013.54,11315.7,4998.93,15.93
13014.39,11389.85,5022.67,16.03
14014.91,11418.95,5045.46,16.08
15017.02,11451.56,5070.13,16.13
16017.8,11503.58,5087.88,16.2
17018.43,11513.59,5093.81,16.22
18019.48,11515.61,5095.74,16.22
19020.75,11552.38,5104.95,16.27
20021.51,11561.88,5107.96,16.28
21022.18,11561.88,5108.02,16.28
22022.8,11574.58,5114.41,16.3
23023.38,11576.38,5115.76,16.3
24023.98,11578.48,5117.68,16.3
25024.86,11580.38,5119.59,16.31
26025.56,11584.24,5123.34,16.32
27026.14,11590.07,5130.53,16.33
