time,sent,received,total
146139.05,86031.4,786417.89,852.0
147140.21,86031.98,786418.95,852.0
148141.47,86033.08,786420.21,852.0
149142.27,86033.6,786421.07,852.01
150142.89,86036.3,786423.75,852.01
151143.53,86036.49,786424.02,852.01
152144.28,86036.56,786424.31,852.01
153144.92,86038.12,786426.47,852.02
154146.65,86041.75,786430.79,852.02
155147.95,86044.0,786434.26,852.03
156149.26,86045.67,786434.66,852.03
157150.58,86046.11,786435.5,852.03
158151.81,86048.78,786438.69,852.04
159152.59,86049.1,786439.09,852.04
160153.25,86049.1,786439.15,852.04
161154.2,86049.34,786439.69,852.04
162154.88,86049.41,786439.9,852.04
163155.51,86049.89,786440.71,852.04
164156.64,86050.02,786441.4,852.04
165157.89,86052.05,786443.55,852.05
166159.19,86052.05,786443.61,852.05
167160.5,86052.3,786443.8,852.05
168161.66,86055.33,786446.82,852.05
169162.43,86055.33,786446.88,852.05
170163.09,86056.95,786447.26,852.05
171163.77,86057.01,786447.52,852.05
172164.42,86057.27,786447.71,852.05
173165.08,86059.0,786449.48,852.06
174166.19,86059.19,786450.07,852.06
175167.45,86059.25,786450.3,852.06
176168.78,86062.82,786452.58,852.07
177170.04,86063.2,786453.19,852.07
178171.31,86064.2,786454.33,852.07
179172.39,86064.2,786454.39,852.07
180173.12,86065.8,786456.44,852.07
181173.76,86066.24,786457.03,852.07
182174.39,86066.31,786457.29,852.07
183175.5,86074.34,786539.21,852.16
184176.7,86086.37,786633.67,852.27
185177.67,86094.47,786745.96,852.38
186178.4,86094.47,786746.02,852.38
187179.0,86094.79,786746.43,852.38
188179.67,86096.41,786748.18,852.39
189180.31,86099.81,786772.93,852.41
190180.95,86099.93,786773.35,852.42
191181.58,86100.11,786773.68,852.42
192182.21,86100.18,786773.88,852.42
193182.84,86100.78,786774.4,852.42
194183.47,86101.11,786775.42,852.42
195184.57,86103.61,786776.85,852.42
196185.8,86103.67,786777.11,852.42
197187.03,86103.99,786777.51,852.42
198187.85,86107.74,786813.78,852.46
199188.5,86115.08,786913.01,852.57
200189.14,86115.47,786913.78,852.57
201189.77,86117.01,786914.31,852.57
202190.4,86117.08,786914.57,852.57
203191.47,86120.13,786916.34,852.57
204192.76,86120.13,786916.4,852.57
205194.14,86120.33,786916.71,852.58
206195.39,86123.06,786918.26,852.58
207196.72,86123.32,786918.7,852.58
208197.91,86123.71,786919.38,852.58
209199.1,86125.3,786921.36,852.58
210199.88,86126.99,786923.05,852.59
211200.51,86127.05,786923.32,852.59
212201.14,86127.12,786923.55,852.59
213201.77,86128.9,786926.71,852.59
214202.39,86131.7,786929.47,852.6
215203.45,86133.17,786929.98,852.6
216204.75,86133.24,786930.25,852.6
217206.56,86133.81,786931.86,852.6
218207.91,86135.72,786934.11,852.61
219209.15,86137.34,786935.55,852.61
220210.21,86137.73,786935.99,852.61
221210.95,86138.1,786936.52,852.61
222211.87,86138.1,786936.58,852.61
223212.58,86138.52,786937.34,852.61
224213.22,86138.77,786938.0,852.61
225213.84,86140.08,786938.26,852.62
226214.9,86141.58,786941.04,852.62
227216.13,86141.58,786941.1,852.62
228217.35,86143.7,786943.56,852.62
229218.48,86143.7,786943.62,852.62
230219.77,86146.51,786945.31,852.63
231220.57,86146.64,786945.75,852.63
232221.19,86146.71,786945.97,852.63
233221.85,86148.33,786947.47,852.63
234222.49,86148.91,786948.22,852.63
235223.12,86149.04,786948.28,852.63
236224.02,86152.93,786950.54,852.64
237225.15,86152.93,786950.6,852.64
238226.37,86153.28,786951.05,852.64
239227.6,86153.53,786951.52,852.64
240228.94,86154.71,786953.07,852.64
241229.73,86156.2,786954.84,852.65
242230.35,86156.36,786955.1,852.65
243230.98,86157.92,786957.21,852.65
244231.58,86158.09,786957.36,852.65
245232.28,86161.14,786959.88,852.66
246233.33,86161.21,786960.13,852.66
247234.54,86161.62,786960.54,852.66
248235.83,86163.18,786962.23,852.66
249237.08,86163.24,786962.46,852.66
250238.32,86165.95,786978.52,852.68
251239.12,86167.03,786979.79,852.68
252239.78,86167.48,786980.17,852.68
253240.38,86167.61,786980.4,852.68
254241.01,86167.8,786980.89,852.68
255241.64,86168.25,786981.66,852.68
256242.7,86170.83,786984.26,852.69
257243.99,86170.92,786984.32,852.69
258245.3,86171.17,786984.8,852.69
259246.51,86172.58,786986.68,852.69
260247.75,86174.19,786987.57,852.7
261251.34,86174.96,786988.35,852.7
262252.0,86175.37,786988.74,852.7
263252.6,86177.2,786990.5,852.7
264253.23,86177.2,786990.56,852.7
265253.86,86180.33,786992.25,852.71
266259.15,86180.39,786992.64,852.71
267260.42,86180.55,786992.87,852.71
268261.62,86180.84,786993.49,852.71
269262.78,86181.1,786994.52,852.71
270264.04,86181.55,786995.54,852.71
271265.28,86185.02,786998.57,852.72
272266.06,86185.84,786999.29,852.72
273266.68,86185.97,786999.57,852.72
274267.3,86191.39,787005.5,852.73
275267.95,86194.46,787006.48,852.73
276268.58,86194.78,787006.91,852.74
277269.65,86195.0,787007.32,852.74
278270.88,86196.6,787008.9,852.74
279272.16,86196.86,787009.82,852.74
280273.37,86196.92,787010.05,852.74
281274.4,86200.31,787035.74,852.77
282275.13,86204.81,787059.38,852.8
