response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0525,0.0105,0.0000,0.0000,0.0418,0.0001,200,0.6035
0.0532,0.0105,0.0000,0.0000,0.0427,0.0001,200,0.6037
0.0583,0.0105,0.0000,0.0000,0.0477,0.0001,200,0.6036
0.0683,0.0104,0.0000,0.0001,0.0577,0.0001,200,0.6036
0.0682,0.0100,0.0000,0.0001,0.0581,0.0000,200,0.6041
0.0688,0.0106,0.0000,0.0001,0.0580,0.0000,200,0.6035
0.0688,0.0105,0.0000,0.0001,0.0581,0.0000,200,0.6035
0.0687,0.0105,0.0000,0.0001,0.0581,0.0000,200,0.6036
0.0867,0.0105,0.0000,0.0000,0.0761,0.0001,200,0.6036
0.0668,0.0089,0.0000,0.0001,0.0577,0.0001,200,0.7036
0.0668,0.0088,0.0000,0.0000,0.0579,0.0000,200,0.7036
0.0667,0.0087,0.0000,0.0000,0.0578,0.0001,200,0.7037
0.0668,0.0089,0.0000,0.0001,0.0578,0.0001,200,0.7036
0.0668,0.0089,0.0000,0.0000,0.0579,0.0000,200,0.7036
0.0667,0.0088,0.0000,0.0000,0.0578,0.0001,200,0.7037
0.0667,0.0087,0.0000,0.0001,0.0579,0.0000,200,0.7038
0.0669,0.0087,0.0000,0.0000,0.0581,0.0000,200,0.7037
0.0671,0.0089,0.0000,0.0000,0.0581,0.0000,200,0.7035
0.0670,0.0087,0.0000,0.0001,0.0581,0.0001,200,0.7037
0.0536,0.0091,0.0000,0.0000,0.0444,0.0001,200,0.8038
0.0537,0.0089,0.0000,0.0000,0.0446,0.0001,200,0.8037
0.0537,0.0089,0.0000,0.0000,0.0446,0.0001,200,0.8037
0.0621,0.0114,0.0000,0.0000,0.0506,0.0001,200,0.8040
0.0622,0.0091,0.0000,0.0000,0.0530,0.0001,200,0.8038
0.0622,0.0114,0.0000,0.0000,0.0507,0.0001,200,0.8039
0.0622,0.0091,0.0000,0.0000,0.0531,0.0000,200,0.8039
0.0622,0.0100,0.0000,0.0000,0.0521,0.0001,200,0.8039
0.0719,0.0090,0.0000,0.0000,0.0628,0.0001,200,0.8039
0.0720,0.0117,0.0000,0.0000,0.0602,0.0001,200,0.8038
0.0556,0.0082,0.0000,0.0000,0.0473,0.0001,200,0.9028
0.0556,0.0082,0.0000,0.0000,0.0473,0.0000,200,0.9029
0.0557,0.0082,0.0000,0.0000,0.0474,0.0001,200,0.9029
0.0557,0.0082,0.0000,0.0001,0.0474,0.0001,200,0.9029
0.0557,0.0089,0.0000,0.0000,0.0467,0.0000,200,0.9030
0.0557,0.0089,0.0000,0.0000,0.0467,0.0001,200,0.9030
0.0610,0.0089,0.0000,0.0000,0.0520,0.0000,200,0.9030
0.0610,0.0089,0.0000,0.0000,0.0520,0.0001,200,0.9030
0.0737,0.0089,0.0000,0.0000,0.0648,0.0000,200,0.9030
0.0810,0.0122,0.0000,0.0000,0.0686,0.0001,200,0.9030
0.0539,0.0050,0.0000,0.0000,0.0487,0.0001,200,1.0033
0.0540,0.0051,0.0000,0.0000,0.0486,0.0001,200,1.0032
0.0539,0.0051,0.0000,0.0000,0.0486,0.0001,200,1.0033
0.0540,0.0053,0.0000,0.0000,0.0487,0.0001,200,1.0032
0.0541,0.0053,0.0000,0.0000,0.0487,0.0000,200,1.0031
0.0541,0.0054,0.0000,0.0000,0.0486,0.0000,200,1.0031
0.0541,0.0054,0.0000,0.0000,0.0486,0.0000,200,1.0032
0.0683,0.0151,0.0000,0.0000,0.0531,0.0001,200,1.0034
0.0683,0.0151,0.0000,0.0000,0.0531,0.0001,200,1.0034
0.0683,0.0152,0.0000,0.0000,0.0530,0.0001,200,1.0034
0.0561,0.0075,0.0000,0.0000,0.0484,0.0001,200,1.1039
0.0560,0.0074,0.0000,0.0000,0.0484,0.0001,200,1.1040
0.0560,0.0074,0.0000,0.0001,0.0485,0.0000,200,1.1040
0.0562,0.0076,0.0000,0.0000,0.0484,0.0001,200,1.1038
0.0561,0.0074,0.0000,0.0000,0.0487,0.0000,200,1.1039
0.0560,0.0074,0.0000,0.0000,0.0484,0.0001,200,1.1040
0.0561,0.0074,0.0000,0.0000,0.0486,0.0000,200,1.1040
0.0809,0.0075,0.0000,0.0000,0.0733,0.0001,200,1.1040
0.0811,0.0076,0.0000,0.0000,0.0734,0.0000,200,1.1038
0.0810,0.0074,0.0000,0.0001,0.0735,0.0001,200,1.1040
0.4224,0.1142,0.0000,0.0001,0.3081,0.0001,200,1.2031
0.4225,0.0045,0.0000,0.0000,0.4179,0.0001,200,1.2030
0.4225,0.0043,0.0000,0.0000,0.4181,0.0001,200,1.2032
0.4225,0.1143,0.0000,0.0000,0.3081,0.0001,200,1.2032
0.4225,0.1142,0.0000,0.0000,0.3082,0.0001,200,1.2033
0.4225,0.1142,0.0000,0.0000,0.3081,0.0002,200,1.2033
0.4226,0.1142,0.0000,0.0000,0.3082,0.0000,200,1.2032
0.4227,0.0044,0.0000,0.0000,0.4182,0.0001,200,1.2031
0.4227,0.0044,0.0000,0.0000,0.4181,0.0001,200,1.2031
0.4226,0.1142,0.0000,0.0001,0.3083,0.0001,200,1.2032
0.0474,0.0125,0.0000,0.0000,0.0348,0.0001,200,1.6256
0.0512,0.0124,0.0000,0.0000,0.0387,0.0000,200,1.6256
0.0638,0.0197,0.0000,0.0000,0.0440,0.0001,200,1.6258
0.0639,0.0123,0.0000,0.0000,0.0515,0.0001,200,1.6257
0.0638,0.0197,0.0000,0.0000,0.0441,0.0000,200,1.6258
0.0639,0.0197,0.0000,0.0000,0.0441,0.0000,200,1.6258
0.0639,0.0164,0.0000,0.0000,0.0474,0.0001,200,1.6258
0.0641,0.0165,0.0000,0.0000,0.0475,0.0000,200,1.6257
0.0666,0.0196,0.0000,0.0000,0.0469,0.0000,200,1.6258
0.0682,0.0125,0.0000,0.0000,0.0556,0.0001,200,1.6256
0.0449,0.0099,0.0000,0.0000,0.0349,0.0001,200,1.7031
0.0480,0.0101,0.0000,0.0000,0.0378,0.0001,200,1.7030
0.0585,0.0100,0.0000,0.0001,0.0484,0.0001,200,1.7031
0.0585,0.0099,0.0000,0.0001,0.0484,0.0000,200,1.7031
0.0588,0.0101,0.0000,0.0000,0.0487,0.0000,200,1.7031
0.0589,0.0101,0.0000,0.0000,0.0487,0.0000,200,1.7030
0.0676,0.0100,0.0000,0.0001,0.0574,0.0001,200,1.7031
0.0679,0.0102,0.0000,0.0000,0.0575,0.0001,200,1.7029
0.0786,0.0100,0.0000,0.0001,0.0684,0.0001,200,1.7031
0.0791,0.0102,0.0000,0.0000,0.0688,0.0000,200,1.7029
0.0484,0.0069,0.0000,0.0000,0.0414,0.0001,200,1.8034
0.0517,0.0072,0.0000,0.0001,0.0444,0.0001,200,1.8031
0.0517,0.0071,0.0000,0.0000,0.0445,0.0001,200,1.8033
0.0607,0.0070,0.0000,0.0000,0.0536,0.0001,200,1.8034
0.0607,0.0070,0.0000,0.0001,0.0535,0.0001,200,1.8034
0.0609,0.0072,0.0000,0.0001,0.0536,0.0000,200,1.8032
0.0607,0.0071,0.0000,0.0000,0.0536,0.0001,200,1.8034
0.0675,0.0072,0.0000,0.0000,0.0601,0.0001,200,1.8032
0.0673,0.0071,0.0000,0.0000,0.0602,0.0000,200,1.8033
0.0810,0.0073,0.0000,0.0000,0.0736,0.0001,200,1.8032
0.0508,0.0105,0.0000,0.0000,0.0402,0.0001,200,1.9035
0.0512,0.0107,0.0000,0.0000,0.0404,0.0001,200,1.9034
0.0537,0.0106,0.0000,0.0001,0.0430,0.0000,200,1.9035
0.0685,0.0111,0.0000,0.0000,0.0572,0.0001,200,1.9035
0.0685,0.0107,0.0000,0.0000,0.0578,0.0000,200,1.9035
0.0686,0.0107,0.0000,0.0000,0.0578,0.0001,200,1.9035
0.0701,0.0111,0.0000,0.0000,0.0589,0.0000,200,1.9035
0.0701,0.0106,0.0000,0.0001,0.0594,0.0000,200,1.9035
0.0703,0.0108,0.0000,0.0001,0.0594,0.0000,200,1.9034
0.0704,0.0107,0.0000,0.0001,0.0595,0.0001,200,1.9034
0.0508,0.0070,0.0000,0.0001,0.0437,0.0000,200,2.0040
0.0508,0.0070,0.0000,0.0001,0.0437,0.0000,200,2.0041
0.0510,0.0072,0.0000,0.0001,0.0437,0.0001,200,2.0038
0.0511,0.0072,0.0000,0.0001,0.0436,0.0001,200,2.0038
0.0509,0.0070,0.0000,0.0001,0.0437,0.0000,200,2.0040
0.0508,0.0071,0.0000,0.0000,0.0437,0.0000,200,2.0041
0.0509,0.0071,0.0000,0.0000,0.0437,0.0000,200,2.0040
0.0573,0.0074,0.0000,0.0000,0.0498,0.0000,200,2.0040
0.0573,0.0071,0.0000,0.0000,0.0500,0.0000,200,2.0040
0.0714,0.0073,0.0000,0.0000,0.0640,0.0001,200,2.0041
0.0468,0.0071,0.0000,0.0000,0.0395,0.0001,200,2.1037
0.0692,0.0070,0.0000,0.0001,0.0620,0.0001,200,2.1039
0.0692,0.0070,0.0000,0.0001,0.0620,0.0001,200,2.1039
0.0695,0.0073,0.0000,0.0001,0.0620,0.0001,200,2.1037
0.0693,0.0071,0.0000,0.0001,0.0620,0.0001,200,2.1039
0.0695,0.0072,0.0000,0.0001,0.0621,0.0000,200,2.1037
0.0694,0.0071,0.0000,0.0001,0.0621,0.0000,200,2.1038
0.0692,0.0070,0.0000,0.0001,0.0621,0.0000,200,2.1039
0.0695,0.0072,0.0000,0.0001,0.0621,0.0001,200,2.1037
0.0693,0.0071,0.0000,0.0001,0.0621,0.0000,200,2.1039
0.0520,0.0080,0.0000,0.0000,0.0439,0.0000,200,2.2033
0.0520,0.0079,0.0000,0.0000,0.0439,0.0001,200,2.2034
0.0546,0.0079,0.0000,0.0000,0.0466,0.0000,200,2.2035
0.0546,0.0078,0.0000,0.0001,0.0466,0.0001,200,2.2035
0.0598,0.0080,0.0000,0.0001,0.0517,0.0000,200,2.2034
0.0727,0.0079,0.0000,0.0000,0.0646,0.0001,200,2.2035
0.0792,0.0078,0.0000,0.0000,0.0711,0.0000,200,2.2035
0.0794,0.0080,0.0000,0.0001,0.0712,0.0001,200,2.2034
0.0793,0.0080,0.0000,0.0000,0.0713,0.0000,200,2.2035
0.0798,0.0081,0.0000,0.0000,0.0716,0.0001,200,2.2033
0.0422,0.0047,0.0000,0.0000,0.0375,0.0001,200,2.3033
0.0477,0.0046,0.0000,0.0000,0.0430,0.0001,200,2.3034
0.0592,0.0086,0.0000,0.0000,0.0504,0.0001,200,2.3035
0.0595,0.0048,0.0000,0.0001,0.0546,0.0000,200,2.3032
0.0594,0.0046,0.0000,0.0001,0.0546,0.0001,200,2.3034
0.0676,0.0088,0.0000,0.0000,0.0588,0.0000,200,2.3035
0.0676,0.0087,0.0000,0.0000,0.0588,0.0001,200,2.3035
0.0677,0.0047,0.0000,0.0000,0.0630,0.0001,200,2.3034
0.0735,0.0047,0.0000,0.0000,0.0687,0.0001,200,2.3034
0.0903,0.0088,0.0000,0.0000,0.0814,0.0001,200,2.3034
0.0453,0.0079,0.0000,0.0000,0.0373,0.0001,200,2.4030
0.0471,0.0081,0.0000,0.0000,0.0389,0.0001,200,2.4029
0.0471,0.0080,0.0000,0.0000,0.0390,0.0000,200,2.4030
0.0540,0.0080,0.0000,0.0000,0.0458,0.0000,200,2.4028
0.0537,0.0079,0.0000,0.0000,0.0457,0.0001,200,2.4031
0.0607,0.0081,0.0000,0.0000,0.0525,0.0001,200,2.4029
0.0695,0.0080,0.0000,0.0001,0.0613,0.0001,200,2.4030
0.0726,0.0080,0.0000,0.0001,0.0646,0.0001,200,2.4030
0.0726,0.0081,0.0000,0.0001,0.0644,0.0000,200,2.4031
0.0837,0.0082,0.0000,0.0000,0.0755,0.0000,200,2.4031
0.2478,0.0068,0.0000,0.0000,0.2410,0.0000,200,2.5031
0.2478,0.0068,0.0000,0.0000,0.2408,0.0002,200,2.5031
0.2480,0.0069,0.0000,0.0000,0.2410,0.0001,200,2.5030
0.2481,0.0070,0.0000,0.0000,0.2410,0.0001,200,2.5029
0.2480,0.0067,0.0000,0.0000,0.2410,0.0002,200,2.5031
0.2480,0.0069,0.0000,0.0000,0.2410,0.0002,200,2.5031
0.2552,0.0068,0.0000,0.0000,0.2482,0.0001,200,2.5031
0.3634,0.0067,0.0000,0.0000,0.3565,0.0001,200,2.5031
0.3988,0.0069,0.0000,0.0000,0.3918,0.0001,200,2.5030
0.3989,0.0069,0.0000,0.0000,0.3920,0.0000,200,2.5031
0.1747,0.1153,0.0000,0.0000,0.0593,0.0000,200,2.7510
0.1846,0.1188,0.0000,0.0000,0.0657,0.0001,200,2.7583
0.1920,0.1155,0.0000,0.0000,0.0763,0.0001,200,2.7509
0.1919,0.1260,0.0000,0.0000,0.0658,0.0001,200,2.7511
0.1920,0.1261,0.0000,0.0000,0.0658,0.0000,200,2.7511
0.1921,0.1154,0.0000,0.0000,0.0765,0.0001,200,2.7510
0.0765,0.0262,0.0000,0.0000,0.0502,0.0001,200,2.8665
0.1921,0.1260,0.0000,0.0000,0.0660,0.0001,200,2.7510
0.0713,0.0127,0.0000,0.0000,0.0585,0.0001,200,2.9018
0.0716,0.0127,0.0000,0.0000,0.0588,0.0001,200,2.9020
0.0450,0.0128,0.0000,0.0000,0.0321,0.0001,200,2.9429
0.0623,0.0168,0.0000,0.0000,0.0454,0.0000,200,2.9257
0.0702,0.0300,0.0000,0.0001,0.0400,0.0000,200,2.9431
0.0703,0.0300,0.0000,0.0001,0.0401,0.0000,200,2.9431
0.0703,0.0300,0.0000,0.0000,0.0402,0.0000,200,2.9431
0.0704,0.0301,0.0000,0.0000,0.0401,0.0001,200,2.9430
0.0619,0.0143,0.0000,0.0000,0.0475,0.0000,200,2.9736
0.0924,0.0299,0.0000,0.0001,0.0623,0.0000,200,2.9431
0.0926,0.0302,0.0000,0.0000,0.0622,0.0001,200,2.9430
0.0625,0.0148,0.0000,0.0000,0.0476,0.0001,200,2.9731
0.0612,0.0101,0.0000,0.0000,0.0510,0.0001,200,3.0030
0.0612,0.0101,0.0000,0.0000,0.0510,0.0000,200,3.0030
0.0710,0.0220,0.0000,0.0000,0.0488,0.0001,200,3.0133
0.0713,0.0223,0.0000,0.0000,0.0489,0.0000,200,3.0132
0.0712,0.0222,0.0000,0.0001,0.0489,0.0000,200,3.0134
0.0712,0.0222,0.0000,0.0000,0.0489,0.0000,200,3.0133
0.0601,0.0150,0.0000,0.0000,0.0450,0.0000,200,3.0355
0.0601,0.0110,0.0000,0.0000,0.0491,0.0000,200,3.0355
0.0602,0.0107,0.0000,0.0000,0.0494,0.0000,200,3.0355
0.0601,0.0149,0.0000,0.0000,0.0451,0.0001,200,3.0356
0.0384,0.0089,0.0000,0.0000,0.0293,0.0001,200,3.1039
0.0383,0.0088,0.0000,0.0000,0.0294,0.0000,200,3.1040
0.0465,0.0087,0.0000,0.0001,0.0376,0.0000,200,3.1041
0.0465,0.0088,0.0000,0.0000,0.0377,0.0000,200,3.1040
0.0515,0.0089,0.0000,0.0000,0.0425,0.0000,200,3.1039
0.0595,0.0088,0.0000,0.0001,0.0506,0.0000,200,3.1039
0.0598,0.0090,0.0000,0.0000,0.0506,0.0000,200,3.1038
0.0662,0.0088,0.0000,0.0001,0.0572,0.0000,200,3.1040
0.0664,0.0089,0.0000,0.0001,0.0574,0.0000,200,3.1039
0.0663,0.0089,0.0000,0.0000,0.0574,0.0000,200,3.1040
0.0534,0.0078,0.0000,0.0000,0.0455,0.0001,200,3.2034
0.0532,0.0076,0.0000,0.0000,0.0455,0.0000,200,3.2036
0.0533,0.0076,0.0000,0.0001,0.0455,0.0000,200,3.2037
0.0534,0.0076,0.0000,0.0000,0.0455,0.0002,200,3.2035
0.0533,0.0076,0.0000,0.0000,0.0456,0.0001,200,3.2036
0.0532,0.0076,0.0000,0.0000,0.0455,0.0000,200,3.2037
0.0532,0.0076,0.0000,0.0000,0.0456,0.0000,200,3.2037
0.0533,0.0076,0.0000,0.0001,0.0456,0.0001,200,3.2037
0.0533,0.0075,0.0000,0.0000,0.0456,0.0001,200,3.2037
0.0685,0.0077,0.0000,0.0001,0.0606,0.0001,200,3.2036
0.0507,0.0084,0.0000,0.0000,0.0419,0.0002,200,3.3034
0.0507,0.0085,0.0000,0.0001,0.0419,0.0002,200,3.3033
0.0509,0.0086,0.0000,0.0000,0.0422,0.0000,200,3.3032
0.0509,0.0085,0.0000,0.0000,0.0423,0.0000,200,3.3032
0.0507,0.0085,0.0000,0.0000,0.0419,0.0003,200,3.3033
0.0509,0.0086,0.0000,0.0001,0.0422,0.0000,200,3.3032
0.0510,0.0086,0.0000,0.0001,0.0422,0.0002,200,3.3032
0.0597,0.0085,0.0000,0.0000,0.0511,0.0001,200,3.3033
0.0597,0.0085,0.0000,0.0000,0.0511,0.0000,200,3.3034
0.0598,0.0086,0.0000,0.0000,0.0511,0.0001,200,3.3032
0.0424,0.0077,0.0000,0.0000,0.0346,0.0001,200,3.4032
0.0423,0.0075,0.0000,0.0000,0.0346,0.0000,200,3.4033
0.0534,0.0077,0.0000,0.0001,0.0456,0.0000,200,3.4032
0.0536,0.0077,0.0000,0.0000,0.0458,0.0000,200,3.4033
0.0536,0.0076,0.0000,0.0001,0.0459,0.0000,200,3.4033
0.0536,0.0076,0.0000,0.0000,0.0459,0.0000,200,3.4033
0.0538,0.0078,0.0000,0.0000,0.0459,0.0000,200,3.4032
0.0549,0.0076,0.0000,0.0001,0.0472,0.0000,200,3.4033
0.0551,0.0076,0.0000,0.0001,0.0473,0.0000,200,3.4033
0.0728,0.0077,0.0000,0.0000,0.0650,0.0000,200,3.4032
0.0587,0.0092,0.0000,0.0000,0.0494,0.0001,200,3.5035
0.0586,0.0089,0.0000,0.0000,0.0495,0.0001,200,3.5036
0.0586,0.0089,0.0000,0.0001,0.0495,0.0001,200,3.5037
0.0586,0.0089,0.0000,0.0000,0.0496,0.0001,200,3.5036
0.0587,0.0091,0.0000,0.0000,0.0494,0.0002,200,3.5035
0.0586,0.0089,0.0000,0.0001,0.0495,0.0000,200,3.5036
0.0588,0.0090,0.0000,0.0001,0.0496,0.0000,200,3.5035
0.0587,0.0091,0.0000,0.0001,0.0495,0.0001,200,3.5035
0.0586,0.0090,0.0000,0.0000,0.0496,0.0000,200,3.5036
0.0590,0.0093,0.0000,0.0000,0.0496,0.0000,200,3.5033
0.0660,0.0079,0.0000,0.0001,0.0579,0.0001,200,3.6034
0.0658,0.0078,0.0000,0.0000,0.0579,0.0000,200,3.6036
0.0660,0.0079,0.0000,0.0001,0.0580,0.0000,200,3.6035
0.0658,0.0077,0.0000,0.0000,0.0580,0.0001,200,3.6037
0.0658,0.0076,0.0000,0.0000,0.0581,0.0000,200,3.6037
0.0658,0.0077,0.0000,0.0000,0.0581,0.0000,200,3.6037
0.0659,0.0077,0.0000,0.0000,0.0581,0.0001,200,3.6036
0.0658,0.0076,0.0000,0.0000,0.0581,0.0000,200,3.6037
0.0659,0.0077,0.0000,0.0001,0.0580,0.0000,200,3.6036
0.0660,0.0078,0.0000,0.0000,0.0580,0.0000,200,3.6036
0.0492,0.0071,0.0000,0.0000,0.0420,0.0001,200,3.7040
0.0494,0.0073,0.0000,0.0000,0.0420,0.0000,200,3.7039
0.0493,0.0072,0.0000,0.0000,0.0420,0.0001,200,3.7040
0.0494,0.0072,0.0000,0.0001,0.0420,0.0001,200,3.7040
0.0495,0.0074,0.0000,0.0000,0.0420,0.0000,200,3.7038
0.0495,0.0074,0.0000,0.0000,0.0421,0.0000,200,3.7038
0.0495,0.0074,0.0000,0.0000,0.0420,0.0000,200,3.7038
0.0552,0.0075,0.0000,0.0000,0.0476,0.0001,200,3.7037
0.0556,0.0074,0.0000,0.0000,0.0482,0.0001,200,3.7038
0.0790,0.0072,0.0000,0.0001,0.0715,0.0002,200,3.7040
0.0502,0.0063,0.0000,0.0001,0.0437,0.0001,200,3.8033
0.0501,0.0062,0.0000,0.0000,0.0438,0.0000,200,3.8033
0.0501,0.0062,0.0000,0.0000,0.0439,0.0000,200,3.8034
0.0502,0.0062,0.0000,0.0001,0.0438,0.0000,200,3.8033
0.0602,0.0068,0.0000,0.0000,0.0533,0.0001,200,3.8034
0.0601,0.0175,0.0000,0.0000,0.0425,0.0001,200,3.8034
0.0603,0.0063,0.0000,0.0001,0.0540,0.0000,200,3.8033
0.0604,0.0064,0.0000,0.0000,0.0539,0.0001,200,3.8032
0.3859,0.0174,0.0000,0.0001,0.3683,0.0001,200,3.8034
0.4120,0.0175,0.0000,0.0000,0.3943,0.0001,200,3.8034
0.3388,0.2853,0.0000,0.0001,0.0533,0.0000,200,3.9039
0.3389,0.2853,0.0000,0.0001,0.0534,0.0001,200,3.9039
0.3390,0.2854,0.0000,0.0001,0.0535,0.0001,200,3.9039
0.3391,0.2855,0.0000,0.0001,0.0535,0.0001,200,3.9038
0.3390,0.2853,0.0000,0.0000,0.0536,0.0000,200,3.9039
0.3391,0.2852,0.0000,0.0001,0.0537,0.0001,200,3.9039
0.3460,0.2852,0.0000,0.0001,0.0606,0.0001,200,3.9040
0.3465,0.2855,0.0000,0.0001,0.0608,0.0001,200,3.9037
0.0854,0.0259,0.0000,0.0001,0.0594,0.0001,200,4.1894
0.0872,0.0275,0.0000,0.0001,0.0595,0.0001,200,4.2154
0.0598,0.0153,0.0000,0.0000,0.0445,0.0000,200,4.2428
0.0597,0.0149,0.0000,0.0000,0.0446,0.0001,200,4.2430
0.0598,0.0151,0.0000,0.0001,0.0445,0.0001,200,4.2429
0.0634,0.0151,0.0000,0.0000,0.0483,0.0001,200,4.2429
0.0891,0.0152,0.0000,0.0000,0.0737,0.0000,200,4.2428
0.0889,0.0151,0.0000,0.0000,0.0737,0.0001,200,4.2430
0.0819,0.0243,0.0000,0.0000,0.0575,0.0000,200,4.2501
0.0972,0.0242,0.0000,0.0000,0.0729,0.0000,200,4.2502
0.0727,0.0092,0.0000,0.0000,0.0633,0.0001,200,4.2748
0.0583,0.0115,0.0000,0.0001,0.0467,0.0001,200,4.3064
0.0609,0.0141,0.0000,0.0000,0.0468,0.0001,200,4.3038
0.0610,0.0141,0.0000,0.0000,0.0468,0.0000,200,4.3038
0.0611,0.0143,0.0000,0.0000,0.0468,0.0000,200,4.3037
0.0611,0.0142,0.0000,0.0000,0.0468,0.0000,200,4.3037
0.0580,0.0151,0.0000,0.0001,0.0428,0.0001,200,4.3322
0.0585,0.0155,0.0000,0.0000,0.0429,0.0001,200,4.3319
0.0699,0.0155,0.0000,0.0000,0.0543,0.0001,200,4.3319
0.0546,0.0173,0.0000,0.0000,0.0373,0.0000,200,4.3474
0.0547,0.0174,0.0000,0.0000,0.0373,0.0000,200,4.3474
0.0516,0.0084,0.0000,0.0000,0.0432,0.0001,200,4.4034
0.0517,0.0067,0.0000,0.0000,0.0449,0.0001,200,4.4034
0.0518,0.0066,0.0000,0.0000,0.0449,0.0001,200,4.4034
0.0516,0.0084,0.0000,0.0000,0.0432,0.0000,200,4.4035
0.0516,0.0120,0.0000,0.0000,0.0396,0.0000,200,4.4035
0.0519,0.0069,0.0000,0.0000,0.0449,0.0000,200,4.4032
0.0648,0.0122,0.0000,0.0000,0.0525,0.0000,200,4.4033
0.0708,0.0120,0.0000,0.0000,0.0587,0.0001,200,4.4035
0.0824,0.0134,0.0000,0.0000,0.0689,0.0001,200,4.4035
0.0824,0.0121,0.0000,0.0000,0.0702,0.0001,200,4.4035
0.0489,0.0140,0.0000,0.0000,0.0349,0.0000,200,4.5033
0.0490,0.0073,0.0000,0.0000,0.0415,0.0000,200,4.5034
0.0490,0.0075,0.0000,0.0000,0.0415,0.0000,200,4.5033
0.0491,0.0075,0.0000,0.0000,0.0416,0.0001,200,4.5032
0.0504,0.0075,0.0000,0.0001,0.0428,0.0000,200,4.5032
0.0668,0.0140,0.0000,0.0000,0.0527,0.0000,200,4.5034
0.0670,0.0077,0.0000,0.0000,0.0593,0.0000,200,4.5031
0.0669,0.0076,0.0000,0.0000,0.0593,0.0001,200,4.5032
0.0669,0.0074,0.0000,0.0001,0.0593,0.0000,200,4.5033
0.0670,0.0075,0.0000,0.0000,0.0594,0.0000,200,4.5032
0.0504,0.0097,0.0000,0.0000,0.0406,0.0001,200,4.6035
0.0506,0.0097,0.0000,0.0001,0.0406,0.0001,200,4.6034
0.0504,0.0097,0.0000,0.0000,0.0406,0.0001,200,4.6036
0.0505,0.0096,0.0000,0.0001,0.0408,0.0000,200,4.6035
0.0505,0.0098,0.0000,0.0000,0.0406,0.0000,200,4.6035
0.0506,0.0097,0.0000,0.0001,0.0407,0.0000,200,4.6034
0.0505,0.0096,0.0000,0.0000,0.0407,0.0001,200,4.6036
