time,total,idle,mem_total,mem_free,2468/cpu,2468/rss
149188.36,5943931,5584180,3887864,119128,192776,878652
150190.23,5944326,5584561,3887864,117804,192785,878652
151191.25,5944725,5584921,3887864,104064,192794,878652
152192.09,5945121,5585306,3887864,106448,192803,878652
153192.89,5945518,5585669,3887864,108056,192814,878652
154193.77,5945917,5586062,3887864,110124,192818,878652
155194.62,5946308,5586414,3887864,111624,192831,878652
156196.4,5946703,5586791,3887864,113024,192844,878652
157197.46,5947100,5587142,3887864,107588,192859,878672
158198.28,5947504,5587534,3887864,111576,192866,878672
159199.12,5947904,5587882,3887864,118680,192874,878688
160199.97,5948301,5588275,3887864,119084,192879,878688
161200.86,5948699,5588656,3887864,115816,192885,878692
162202.4,5949095,5589021,3887864,120012,192896,878692
163203.36,5949493,5589399,3887864,120516,192911,877356
164204.2,5949891,5589767,3887864,126220,192920,877356
165205.05,5950291,5590153,3887864,125972,192928,877356
166206.01,5950687,5590518,3887864,124996,192936,877356
167206.86,5951087,5590905,3887864,124996,192945,877356
168207.69,5951482,5591259,3887864,120704,192957,877356
169208.51,5951879,5591628,3887864,109836,192966,877356
170209.39,5952275,5591990,3887864,101624,192976,877364
171210.21,5952674,5592380,3887864,102548,192980,877364
172211.23,5953069,5592750,3887864,99588,192989,877364
173214.87,5953467,5593127,3887864,112188,192998,877372
174216.69,5953861,5593512,3887864,112492,193008,877372
175217.72,5954258,5593866,3887864,100000,193018,877372
176219.01,5954655,5594255,3887864,105576,193024,877372
177221.76,5955056,5594621,3887864,108416,193032,877372
178222.58,5955455,5595011,3887864,109468,193041,877372
179223.39,5955852,5595359,3887864,114008,193050,877372
180225.03,5956245,5595741,3887864,113204,193061,877372
181226.09,5956642,5596088,3887864,117028,193074,877372
182227.51,5957039,5596417,3887864,118704,193126,876552
183228.77,5957428,5596685,3887864,111600,193166,876724
184229.71,5957818,5596971,3887864,116636,193213,876836
185230.52,5958214,5597353,3887864,117156,193221,876836
186231.99,5958609,5597719,3887864,113072,193230,876840
187233.69,5959005,5598090,3887864,114144,193246,876872
188234.66,5959401,5598440,3887864,117092,193262,876912
189236.0,5959800,5598822,3887864,112036,193267,876912
190237.03,5960194,5599183,3887864,114488,193275,877056
191237.88,5960596,5599573,3887864,115072,193281,877056
192238.71,5960994,5599940,3887864,117376,193288,877056
193240.15,5961389,5600320,3887864,117548,193300,878528
194241.63,5961782,5600671,3887864,106196,193316,878528
195242.62,5962182,5601055,3887864,119544,193323,878528
196243.46,5962582,5601448,3887864,119992,193329,878528
197245.71,5962977,5601760,3887864,123320,193372,876436
198246.76,5963371,5601899,3887864,134496,193456,876652
199248.29,5963767,5602258,3887864,127488,193463,876652
200249.36,5964163,5602617,3887864,129128,193472,876652
201250.22,5964557,5602982,3887864,122564,193481,876668
202251.06,5964956,5603372,3887864,123428,193487,876700
203251.9,5965352,5603740,3887864,131556,193495,876708
204252.79,5965751,5604131,3887864,132280,193500,876708
205253.67,5966145,5604466,3887864,135080,193516,876716
206254.46,5966545,5604858,3887864,135288,193523,876740
207255.47,5966945,5605244,3887864,135180,193529,876740
208256.33,5967347,5605612,3887864,144388,193539,876828
209257.18,5967746,5606001,3887864,144540,193546,876828
210258.66,5968145,5606350,3887864,152744,193555,876876
211260.25,5968539,5606721,3887864,152744,193572,876932
212261.2,5968938,5607076,3887864,149160,193584,877048
213262.02,5969337,5607464,3887864,149160,193592,877056
214262.84,5969735,5607828,3887864,147132,193600,877176
215263.67,5970135,5608214,3887864,147132,193607,877176
216264.49,5970534,5608583,3887864,125512,193614,877204
217266.2,5970932,5608959,3887864,126984,193628,877204
218267.46,5971328,5609288,3887864,118924,193645,877280
219268.36,5971723,5609650,3887864,130644,193654,877280
220269.24,5972119,5610025,3887864,131820,193659,877280
221270.08,5972521,5610391,3887864,136040,193667,877280
222270.91,5972916,5610784,3887864,137304,193671,877280
223272.39,5973315,5611149,3887864,144024,193681,877284
224273.71,5973711,5611524,3887864,143876,193700,878452
225274.59,5974104,5611870,3887864,143672,193715,878488
226275.46,5974504,5612265,3887864,143672,193718,878492
227276.3,5974901,5612622,3887864,135972,193732,878508
228277.27,5975299,5613011,3887864,136228,193741,878548
229279.97,5975698,5613379,3887864,128568,193751,878648
230280.9,5976092,5613737,3887864,134836,193766,879312
231281.77,5976493,5614124,3887864,136348,193771,879312
232282.63,5976894,5614484,3887864,126004,193780,877648
233283.54,5977292,5614875,3887864,131228,193786,877648
234286.86,5977689,5615246,3887864,145692,193792,877648
235288.53,5978087,5615627,3887864,146268,193803,877656
236289.75,5978484,5615983,3887864,142084,193812,877656
237290.58,5978882,5616370,3887864,142744,193820,877664
238291.41,5979280,5616736,3887864,150204,193831,877664
239292.25,5979677,5617126,3887864,151060,193836,877664
240293.09,5980074,5617492,3887864,146800,193845,877676
241294.46,5980465,5617862,3887864,143408,193853,877676
242296.33,5980864,5618241,3887864,141896,193863,877680
243297.44,5981259,5618602,3887864,145516,193873,877680
244298.31,5981660,5618992,3887864,145516,193879,877680
245299.17,5982056,5619354,3887864,136312,193889,877680
246299.98,5982455,5619748,3887864,136824,193893,877680
247300.83,5982853,5620111,3887864,123364,193904,877684
248302.58,5983253,5620491,3887864,123824,193919,877516
249303.6,5983650,5620836,3887864,132096,193938,877516
250304.56,5984049,5621143,3887864,133108,194028,877532
251305.46,5984447,5621494,3887864,153608,194035,877532
252306.27,5984847,5621886,3887864,153608,194039,877532
253307.23,5985248,5622270,3887864,148184,194045,877532
254308.73,5985645,5622641,3887864,152792,194054,877532
255310.54,5986037,5623006,3887864,151784,194075,879156
256311.56,5986437,5623370,3887864,142696,194082,879156
257312.4,5986832,5623754,3887864,142392,194093,879156
258313.28,5987233,5624120,3887864,145740,194102,879156
259314.15,5987635,5624509,3887864,145948,194108,879156
260315.0,5988034,5624875,3887864,148772,194116,879156
261315.84,5988432,5625230,3887864,151308,194127,879156
262316.7,5988830,5625598,3887864,152108,194134,879156
263317.59,5989227,5625988,3887864,152108,194140,879156
264319.12,5989626,5626356,3887864,148564,194148,879156
265319.98,5990023,5626739,3887864,148916,194157,879156
266321.69,5990420,5627131,3887864,149252,194163,879156
267322.67,5990816,5627486,3887864,147596,194175,879156
268323.5,5991214,5627877,3887864,147896,194182,879156
269324.33,5991612,5628243,3887864,135684,194189,879156
270325.22,5992007,5628633,3887864,136928,194196,879156
271326.08,5992405,5628981,3887864,133460,194205,879156
272327.55,5992801,5629364,3887864,133460,194214,879156
273328.7,5993196,5629707,3887864,134480,194233,879156
274329.68,5993594,5630097,3887864,134480,194240,879156
275330.52,5993992,5630456,3887864,149476,194252,879152
276331.35,5994393,5630849,3887864,149476,194257,879156
277332.69,5994792,5631231,3887864,142932,194265,879156
278334.63,5995193,5631598,3887864,132784,194276,879156
279336.57,5995587,5631979,3887864,133852,194287,879156
280337.76,5995983,5632339,3887864,142556,194296,879152
