time,sent,received,total
1.78,289960.18,1222013.98,1476.54
1003.61,289964.7,1222015.64,1476.54
2008.04,289973.58,1222027.79,1476.56
3012.92,289976.98,1222030.18,1476.57
4016.99,289986.0,1222042.41,1476.59
5022.03,289989.09,1222044.72,1476.59
6026.66,289998.14,1222057.08,1476.62
7030.92,290001.65,1222059.47,1476.62
8034.73,290010.76,1222071.69,1476.64
9040.55,290014.11,1222074.08,1476.65
10047.71,290024.8,1222093.13,1476.68
11050.57,290042.09,1222832.22,1477.42
12055.6,290051.45,1222844.51,1477.44
13058.43,290054.74,1222846.76,1477.44
14063.29,290063.8,1222859.05,1477.46
15067.4,290067.02,1222861.36,1477.47
16072.07,290076.28,1222873.78,1477.49
17073.95,290079.31,1222876.03,1477.5
18076.73,290082.89,1222878.55,1477.5
19082.58,290091.18,1222890.7,1477.52
20087.69,290094.56,1222893.22,1477.53
21092.15,290103.48,1222905.51,1477.55
