time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
1004.76,4133838,4074578,16370444,11068328,422,17868,1286,56868,1596,110608,6737,61088,13047,363872,629,63392,4449,114520
2010.58,4134434,4075163,16370444,11068328,422,17868,1286,56868,1597,110608,6739,61096,13050,363872,629,63392,4449,114520
3017.85,4135035,4075751,16370444,11069400,422,17872,1287,56868,1597,110608,6741,61140,13053,363872,630,63392,4451,114524
4020.48,4135631,4076341,16370444,11069400,422,17872,1287,56868,1597,110608,6742,61168,13056,363876,630,63392,4451,114524
5024.71,4136228,4076928,16370444,11060860,423,17872,1287,56868,1597,110608,6743,61212,13058,363876,630,63392,4452,114524
6030.39,4136827,4077518,16370444,11061616,423,17872,1287,56868,1597,110608,6745,63132,13060,363876,630,63392,4453,114524
7035.15,4137426,4078106,16370444,11062424,423,17876,1288,56868,1598,110608,6746,63132,13063,363876,631,63392,4455,114524
8040.06,4138025,4078698,16370444,11076172,423,17884,1288,56868,1598,110608,6747,63132,13066,363876,631,63392,4455,114524
9046.41,4138625,4079277,16370444,11070280,424,17884,1288,56868,1598,110608,6749,63132,13070,363876,631,63392,4457,114524
10049.54,4139223,4079864,16370444,11058436,424,17884,1288,56868,1599,110608,6750,63132,13073,363876,631,63392,4458,114524
11051.5,4139815,4080323,16370444,11063808,424,17884,1292,57024,1599,110608,6758,61180,13093,363896,631,63392,4459,114524
12053.52,4140410,4080900,16370444,11063052,424,17884,1293,57024,1599,110608,6762,61348,13100,363896,631,63392,4460,114524
13057.83,4141008,4081478,16370444,11066580,424,17884,1294,57024,1600,110608,6766,61460,13106,363896,631,63392,4462,114528
14062.63,4141606,4082064,16370444,11066580,424,17912,1296,57024,1600,110608,6768,61584,13111,363896,631,63392,4463,114528
15068.72,4142203,4082644,16370444,11061392,425,17972,1297,56900,1600,110608,6772,61644,13116,363900,631,63392,4463,114528
16072.67,4142800,4083230,16370444,11055600,425,17972,1297,56900,1601,110608,6773,61704,13119,363900,632,63392,4465,114528
17078.83,4143401,4083815,16370444,11057420,425,17972,1297,56900,1601,110608,6774,61744,13121,363904,632,63392,4467,114528
18084.37,4143999,4084408,16370444,11057420,425,17976,1297,56900,1601,110608,6775,61760,13124,363904,632,63392,4467,114528
19090.04,4144599,4084994,16370444,11060324,425,17976,1297,56900,1601,110608,6777,61788,13127,363904,632,63392,4468,114528
20095.26,4145199,4085587,16370444,11061964,425,17980,1298,56900,1602,110608,6778,61956,13129,363904,632,63392,4470,114528
21099.2,4145796,4086172,16370444,11059312,425,17980,1298,56900,1602,110608,6780,62048,13132,363904,632,63392,4470,114528
22103.69,4146396,4086765,16370444,11060060,425,17980,1298,56900,1602,110608,6780,62052,13134,363904,632,63392,4471,114528
