time,sent,received,total
152645.34,304198.99,1391818.21,1656.27
153648.99,304250.99,1391867.06,1656.37
154652.94,304303.15,1391916.5,1656.46
155657.65,304355.02,1391965.42,1656.56
156661.36,304406.99,1392014.2,1656.66
157665.83,304459.34,1392063.45,1656.76
158670.6,304511.46,1392112.31,1656.86
159675.53,304563.69,1392161.37,1656.96
160678.93,304616.04,1392209.58,1657.06
161682.17,304668.02,1392257.91,1657.15
162687.47,304719.84,1392306.96,1657.25
163692.52,304772.0,1392355.74,1657.35
164697.64,304824.15,1392404.67,1657.45
165702.86,304876.4,1392453.59,1657.55
166706.92,304928.67,1392502.89,1657.65
167712.24,304981.45,1392552.86,1657.75
168716.99,305037.82,1392604.38,1657.85
169719.73,305089.92,1392652.98,1657.95
170724.09,305141.9,1392701.45,1658.05
171726.85,305194.13,1392750.83,1658.15
172729.68,305246.06,1392799.84,1658.25
173732.59,305297.36,1392848.28,1658.34
174735.51,305348.86,1392896.58,1658.44
175739.4,305400.6,1392944.97,1658.54
176742.95,305452.66,1392994.21,1658.64
177746.19,305504.85,1393043.53,1658.74
178750.25,305556.78,1393092.18,1658.84
179754.5,305608.81,1393140.85,1658.93
180760.48,305627.29,1393157.82,1658.97
181764.35,305630.47,1393160.07,1658.97
182769.19,305633.68,1393162.38,1658.98
183774.69,305637.0,1393164.7,1658.99
184780.07,305640.08,1393167.15,1658.99
185786.55,305643.22,1393169.53,1659.0
186791.63,305646.29,1393171.78,1659.0
187796.65,305649.59,1393174.17,1659.01
188802.01,305652.86,1393176.61,1659.01
189807.68,305656.02,1393179.06,1659.02
190812.44,305659.4,1393181.45,1659.02
191819.43,305662.89,1393183.83,1659.03
192824.79,305666.15,1393186.29,1659.04
193829.43,305669.6,1393188.74,1659.04
194833.46,305672.99,1393191.32,1659.05
195837.73,305676.06,1393193.69,1659.05
196841.52,305679.38,1393196.08,1659.06
197846.86,305682.77,1393198.79,1659.06
198851.57,305686.22,1393201.24,1659.07
199856.16,305689.53,1393203.61,1659.08
200862.24,305692.84,1393205.86,1659.08
201867.56,305696.3,1393208.31,1659.09
202873.0,305699.55,1393210.7,1659.09
203877.56,305702.6,1393212.81,1659.1
204882.55,305706.05,1393215.19,1659.1
205887.29,305709.38,1393217.58,1659.11
206890.61,305712.94,1393220.1,1659.11
207895.11,305716.33,1393222.61,1659.12
208901.37,305719.72,1393225.06,1659.12
209906.33,305723.08,1393227.45,1659.13
210911.26,305726.01,1393229.56,1659.14
211916.19,305729.06,1393231.73,1659.14
212919.91,305732.41,1393234.18,1659.15
213925.2,305735.94,1393236.7,1659.15
214929.66,305739.09,1393238.95,1659.16
215934.48,305742.64,1393241.65,1659.16
216940.5,305746.03,1393244.04,1659.17
217945.6,305749.22,1393246.55,1659.17
218951.41,305752.65,1393249.0,1659.18
219955.57,305755.98,1393251.46,1659.19
220961.14,305758.95,1393253.7,1659.19
221965.33,305762.44,1393256.22,1659.2
222969.78,305765.34,1393258.47,1659.2
223973.19,305768.43,1393260.71,1659.21
224976.99,305771.47,1393262.82,1659.21
225982.08,305774.74,1393265.14,1659.22
226984.37,305778.3,1393267.52,1659.22
227988.8,305781.4,1393269.77,1659.23
228992.88,305784.95,1393272.35,1659.24
229996.17,305787.97,1393274.46,1659.24
231001.7,305791.16,1393276.85,1659.25
232006.31,305794.91,1393279.3,1659.25
233010.54,305798.16,1393281.67,1659.26
234014.31,305801.62,1393284.12,1659.26
235018.84,305805.05,1393286.51,1659.27
236022.82,305808.48,1393288.89,1659.27
237026.81,305811.93,1393291.28,1659.28
238031.8,305815.43,1393293.73,1659.29
239036.06,305818.82,1393296.38,1659.29
240041.45,305822.06,1393298.69,1659.3
241046.41,305825.32,1393301.14,1659.3
242050.61,305828.82,1393303.66,1659.31
243054.88,305832.24,1393306.11,1659.31
244059.06,305835.48,1393308.49,1659.32
245063.93,305838.76,1393310.95,1659.33
246068.63,305842.08,1393313.65,1659.33
247074.3,305845.7,1393316.11,1659.34
248078.97,305848.98,1393318.49,1659.34
249082.64,305852.16,1393320.74,1659.35
250086.88,305855.48,1393323.13,1659.35
251091.89,305858.74,1393325.64,1659.36
252095.15,305862.23,1393328.03,1659.37
253100.39,305865.66,1393330.61,1659.37
254104.6,305868.77,1393332.92,1659.38
255109.98,305871.65,1393334.96,1659.38
256113.55,305875.14,1393337.67,1659.39
257118.01,305878.54,1393340.05,1659.39
258122.6,305881.75,1393342.37,1659.4
259127.49,305885.29,1393344.82,1659.4
260133.67,305888.64,1393347.27,1659.41
261138.1,305892.04,1393349.85,1659.42
262143.21,305895.37,1393352.23,1659.42
263147.34,305898.86,1393354.69,1659.43
264152.0,305902.04,1393356.93,1659.43
265155.9,305905.27,1393359.25,1659.44
266160.72,305908.77,1393361.7,1659.44
267166.69,305912.3,1393364.15,1659.45
268171.61,305915.59,1393366.6,1659.46
269176.35,305918.99,1393368.99,1659.46
270179.95,305922.31,1393371.44,1659.47
271186.05,305925.38,1393373.82,1659.47
272190.62,305928.84,1393376.21,1659.48
273195.62,305932.12,1393378.66,1659.48
274201.34,305935.37,1393381.18,1659.49
275206.52,305938.7,1393383.76,1659.49
276211.64,305941.93,1393386.14,1659.5
277216.38,305945.22,1393388.53,1659.5
278219.89,305948.66,1393390.91,1659.51
279223.03,305951.8,1393393.16,1659.52
280227.46,305955.14,1393395.74,1659.52
281231.73,305958.6,1393398.32,1659.53
282235.79,305961.47,1393400.29,1659.53
283241.27,305964.78,1393402.6,1659.54
284246.58,305968.0,1393404.99,1659.54
285251.84,305971.38,1393407.44,1659.55
286256.85,305974.6,1393409.89,1659.55
287261.57,305977.93,1393412.34,1659.56
288266.58,305981.25,1393414.79,1659.57
289271.66,305984.59,1393417.04,1659.57
290278.95,305987.53,1393419.29,1659.58
291282.32,305990.97,1393421.67,1659.58
292288.82,305994.55,1393424.12,1659.59
293293.13,305997.67,1393426.44,1659.59
294297.67,306000.8,1393428.69,1659.6
295301.01,306004.13,1393430.93,1659.6
296306.42,306007.27,1393433.32,1659.61
297312.08,306010.55,1393435.71,1659.62
298317.43,306013.91,1393438.29,1659.62
299323.57,306017.27,1393440.74,1659.63
300328.04,306020.71,1393443.11,1659.63
301332.99,306024.07,1393445.5,1659.64
302338.23,306027.23,1393447.88,1659.64
303342.16,306030.46,1393450.2,1659.65
304346.23,306033.69,1393452.44,1659.65
305350.45,306036.88,1393454.69,1659.66
306354.12,306039.88,1393456.8,1659.66
307358.51,306043.04,1393459.11,1659.67
308362.55,306046.24,1393461.5,1659.67
309366.55,306049.49,1393463.95,1659.68
310371.58,306052.57,1393466.2,1659.69
311376.45,306055.85,1393468.78,1659.69
312380.99,306059.31,1393471.36,1659.7
313385.24,306062.87,1393474.0,1659.7
314391.9,306066.35,1393476.39,1659.71
315396.3,306069.84,1393478.91,1659.71
316401.85,306073.29,1393481.35,1659.72
317406.76,306076.78,1393483.8,1659.73
318411.39,306080.0,1393486.18,1659.73
319416.7,306083.46,1393488.56,1659.74
320421.58,306086.82,1393491.08,1659.74
321426.44,306090.18,1393493.46,1659.75
322431.37,306093.4,1393495.7,1659.75
323437.12,306096.56,1393498.08,1659.76
324442.32,306099.81,1393500.6,1659.77
325445.66,306103.14,1393502.99,1659.77
326450.64,306106.4,1393505.44,1659.78
327455.83,306109.84,1393507.89,1659.78
328461.36,306113.06,1393510.28,1659.79
329465.91,306116.52,1393512.73,1659.79
330471.78,306119.95,1393515.04,1659.8
331479.07,306123.14,1393517.43,1659.8
332483.82,306126.63,1393519.88,1659.81
333487.04,306129.99,1393522.31,1659.82
334491.62,306133.48,1393524.7,1659.82
335495.92,306136.78,1393527.09,1659.83
336500.19,306140.12,1393529.33,1659.83
337504.39,306143.61,1393531.79,1659.84
338507.58,306146.77,1393534.17,1659.84
339511.52,306150.16,1393536.56,1659.85
340515.13,306153.16,1393538.73,1659.85
