time,sent,received,total
141123.89,44658.48,47857.15,90.35
142124.9,44659.99,47858.03,90.35
143125.6,44660.03,47858.12,90.35
144126.54,44666.08,47863.68,90.36
145127.19,44667.93,47865.52,90.36
146127.78,44667.97,47865.61,90.36
147128.83,44670.13,47869.86,90.37
148130.4,44675.32,47872.35,90.38
149131.36,44675.7,47872.59,90.38
150132.36,44677.79,47874.41,90.38
151133.45,44683.66,47880.02,90.39
152134.54,44684.6,47880.85,90.4
153135.46,44687.09,47883.12,90.4
154136.12,44689.01,47885.11,90.4
155136.74,44692.94,47888.8,90.41
156137.34,44694.83,47890.78,90.42
157137.96,44694.83,47890.84,90.42
158138.55,44694.83,47890.89,90.42
159139.33,44714.43,47897.8,90.44
160140.5,44716.47,47899.64,90.45
161143.28,44723.24,47900.55,90.45
162144.24,44726.43,47905.63,90.46
163145.22,44728.68,47907.68,90.46
164148.24,44728.88,47907.79,90.46
165148.97,44730.79,47909.51,90.47
166149.57,44736.77,47915.17,90.48
167150.2,44750.33,47916.92,90.5
168150.82,44752.71,47918.88,90.5
169152.73,44768.36,47922.66,90.52
170153.86,44785.69,47928.12,90.54
171154.81,44787.58,47930.12,90.54
172155.97,44787.95,47930.39,90.54
173157.01,44788.95,47931.18,90.55
174158.16,44794.55,47937.67,90.56
175158.92,44796.93,47940.93,90.56
176159.52,44797.12,47941.12,90.56
177160.12,44799.46,47945.34,90.57
178160.76,44801.5,47947.38,90.57
179161.36,44822.44,47950.16,90.6
180162.27,44824.34,47952.03,90.6
181163.15,44833.07,47958.07,90.62
182164.12,44833.29,47958.18,90.62
183165.24,44849.82,47963.81,90.64
184166.43,44852.48,47966.08,90.64
185167.19,44856.65,47971.05,90.65
186167.81,44859.06,47974.4,90.66
187168.47,44859.61,47974.64,90.66
188169.08,44859.83,47974.8,90.66
189169.7,44865.68,47980.7,90.67
190170.52,44868.19,47982.79,90.67
191171.55,44868.19,47982.85,90.67
192172.59,44874.59,47992.26,90.69
193173.67,44884.29,47996.08,90.7
194174.93,44884.29,47996.14,90.7
195175.71,44886.12,47998.04,90.71
196176.32,44891.79,48003.58,90.72
197176.92,44891.79,48003.64,90.72
198177.54,44893.69,48005.47,90.72
199178.17,44896.43,48008.68,90.73
200179.21,44900.62,48012.53,90.74
201180.26,44903.1,48014.63,90.74
202181.47,44903.1,48014.69,90.74
203182.51,44904.54,48015.58,90.74
204183.65,44910.14,48021.13,90.75
205184.72,44912.5,48023.23,90.76
206185.48,44912.57,48023.29,90.76
207186.08,44914.97,48027.46,90.76
208186.7,44920.59,48030.17,90.77
209187.32,44921.12,48030.46,90.77
210187.94,44923.11,48032.34,90.78
211188.87,44929.0,48037.96,90.79
212189.98,44931.09,48040.1,90.79
213190.77,44934.18,48041.15,90.8
214191.38,44936.26,48043.05,90.8
215191.98,44940.12,48046.93,90.81
216192.64,44942.08,48048.82,90.81
217193.25,44942.18,48049.02,90.81
218194.16,44942.25,48050.74,90.81
219195.17,44961.73,48056.24,90.84
220196.13,44963.57,48058.18,90.84
221197.26,44970.52,48059.19,90.85
222198.07,44975.37,48065.36,90.86
223198.68,44978.8,48068.18,90.87
224199.3,44978.8,48068.24,90.87
225199.91,44980.57,48070.06,90.87
226200.55,44986.24,48076.63,90.88
227201.6,45000.22,48080.01,90.9
228202.67,45001.99,48080.26,90.9
229203.83,45017.92,48083.89,90.92
230204.83,45040.09,48089.9,90.95
231205.86,45041.99,48091.88,90.95
232206.94,45042.36,48092.07,90.95
233207.68,45042.36,48092.07,90.95
234208.29,45071.71,48099.93,90.99
235208.96,45073.79,48101.81,90.99
236209.57,45073.79,48101.87,90.99
237210.18,45075.87,48106.86,91.0
238211.0,45078.24,48110.03,91.0
239212.05,45114.97,48114.02,91.04
240213.15,45116.88,48115.89,91.05
241214.28,45122.56,48121.56,91.06
242215.67,45124.55,48123.43,91.06
243216.74,45138.66,48125.59,91.08
244217.79,45142.03,48128.56,91.08
245218.73,45146.67,48132.6,91.09
246219.75,45148.88,48134.78,91.1
247220.51,45148.88,48134.84,91.1
248221.12,45151.38,48136.85,91.1
249221.74,45155.23,48141.9,91.11
250222.35,45157.61,48144.06,91.11
251222.97,45157.61,48144.12,91.11
252223.9,45160.14,48148.49,91.12
253224.93,45168.9,48151.39,91.13
254225.99,45169.67,48152.17,91.13
255227.14,45171.57,48153.99,91.14
256228.23,45177.52,48159.73,91.15
257229.44,45179.58,48161.65,91.15
258230.44,45180.22,48161.86,91.15
259231.62,45182.5,48163.99,91.16
260232.83,45186.71,48167.96,91.17
261234.08,45189.19,48169.99,91.17
262235.08,45189.37,48170.18,91.17
263236.1,45191.46,48171.95,91.17
264237.31,45196.01,48175.81,91.18
265238.31,45198.75,48178.43,91.19
266239.34,45199.05,48178.57,91.19
267240.09,45202.17,48183.26,91.2
268240.75,45208.0,48186.01,91.21
269241.38,45208.0,48186.07,91.21
270242.0,45209.83,48187.98,91.21
271242.63,45215.49,48193.48,91.22
272243.44,45217.49,48195.3,91.22
273244.54,45217.49,48195.36,91.22
274246.63,45220.62,48197.92,91.23
275247.72,45225.93,48202.65,91.24
276248.83,45227.76,48204.6,91.24
277249.58,45227.76,48204.66,91.24
278250.19,45229.89,48207.91,91.25
279250.81,45247.93,48213.26,91.27
280251.43,45249.85,48215.29,91.27
281252.04,45256.85,48216.2,91.28
282253.02,45259.59,48220.61,91.29
283253.78,45261.79,48222.8,91.29
284254.38,45261.79,48222.86,91.29
285256.23,45264.58,48226.11,91.3
286256.85,45316.96,48233.31,91.36
287257.46,45337.77,48237.28,91.38
288258.4,45338.08,48237.41,91.38
289259.48,45359.11,48242.78,91.41
290260.6,45388.72,48249.68,91.44
291265.41,45390.67,48251.64,91.45
292266.63,45390.67,48251.7,91.45
293267.63,45392.62,48253.69,91.45
294268.76,45396.35,48257.47,91.46
295269.86,45401.38,48260.63,91.47
296270.92,45401.78,48260.87,91.47
297272.06,45403.84,48265.18,91.47
298272.83,45406.11,48267.17,91.48
299273.43,45426.84,48269.8,91.5
300274.03,45428.61,48271.67,91.5
301274.65,45434.54,48278.3,91.52
302275.24,45438.38,48281.08,91.52
303276.25,45452.39,48282.93,91.54
304277.5,45454.74,48285.07,91.54
305278.55,45459.53,48289.26,91.55
306279.67,45462.37,48291.93,91.56
307280.91,45462.37,48291.99,91.56
308281.67,45464.32,48293.92,91.56
309282.28,45468.32,48297.73,91.57
310282.89,45470.74,48299.91,91.57
311283.49,45471.42,48300.07,91.57
312284.1,45473.96,48304.64,91.58
313285.19,45482.93,48307.53,91.59
314286.27,45483.17,48307.86,91.59
315287.4,45485.58,48309.96,91.6
316288.66,45492.05,48317.46,91.61
317289.86,45494.11,48319.46,91.61
318290.61,45494.11,48319.52,91.61
319291.23,45496.53,48321.57,91.62
320291.84,45500.42,48325.45,91.63
321292.48,45502.71,48327.45,91.63
322293.1,45502.71,48327.5,91.63
323293.97,45504.67,48329.56,91.63
324294.95,45509.35,48333.42,91.64
325296.01,45511.47,48335.36,91.65
326297.09,45512.96,48336.57,91.65
327298.13,45515.31,48340.95,91.66
328298.86,45520.63,48343.49,91.66
329299.47,45520.63,48343.55,91.66
330300.08,45525.03,48345.37,91.67
331300.72,45531.85,48351.04,91.68
332301.33,45533.72,48352.91,91.69
333302.37,45534.09,48353.15,91.69
334303.5,45536.19,48355.13,91.69
335304.8,45540.13,48358.92,91.7
336306.19,45542.79,48361.63,91.7
337307.54,45542.97,48361.82,91.7
338308.54,45545.16,48363.78,91.71
339309.33,45563.0,48370.23,91.73
340309.96,45564.98,48372.07,91.74
