time,sent,received,total
284290.14,34038.85,219636.42,247.73
285291.51,34041.6,219639.08,247.73
286293.41,34048.6,219688.72,247.79
287294.21,34053.18,219709.28,247.81
288294.89,34055.09,219711.11,247.82
289295.58,34060.91,219731.82,247.84
290296.27,34068.53,219760.45,247.88
291296.98,34070.5,219762.33,247.88
292298.15,34070.5,219762.39,247.88
293299.51,34070.5,219762.45,247.88
294300.96,34076.44,219767.83,247.89
295302.32,34077.13,219770.0,247.9
296303.68,34080.21,219772.81,247.9
297305.01,34084.66,219774.82,247.91
298306.24,34084.79,219774.98,247.91
299307.3,34089.64,219797.26,247.94
300308.08,34091.52,219799.04,247.94
301308.79,34098.31,219803.0,247.95
302309.47,34099.35,219806.19,247.95
303310.16,34103.08,219815.27,247.97
304310.84,34105.82,219824.19,247.98
305311.94,34110.11,219828.55,247.99
306313.01,34112.97,219831.55,247.99
307314.25,34112.97,219831.61,247.99
308315.62,34113.04,219831.83,247.99
309317.08,34118.91,219837.38,248.0
310317.95,34119.04,219837.8,248.0
311318.61,34121.48,219840.0,248.01
312319.29,34126.31,219842.67,248.02
313319.98,34129.42,219849.41,248.03
314320.71,34129.87,219851.62,248.03
315321.91,34131.75,219853.5,248.03
316323.15,34140.17,219858.29,248.04
317324.49,34140.36,219860.3,248.05
318325.95,34142.33,219862.13,248.05
319327.3,34144.42,219864.44,248.05
320328.15,34148.38,219868.2,248.06
321328.86,34150.38,219870.11,248.07
322329.54,34150.38,219870.17,248.07
323330.2,34150.62,219870.36,248.07
324330.88,34156.81,219876.39,248.08
325332.07,34156.87,219876.7,248.08
326333.16,34159.72,219879.41,248.08
327333.93,34164.69,219881.97,248.09
328334.61,34167.0,219885.06,248.1
329335.28,34167.42,219887.23,248.1
330335.96,34169.32,219889.0,248.1
331336.7,34175.11,219894.46,248.11
332337.9,34175.17,219894.52,248.11
333339.23,34177.32,219896.51,248.12
334340.55,34179.64,219898.59,248.12
335342.03,34183.59,219902.38,248.13
336343.21,34186.44,219904.99,248.14
337343.98,34186.62,219905.18,248.14
338344.7,34186.97,219905.32,248.14
339345.38,34193.75,219910.8,248.15
340346.26,34195.74,219924.56,248.16
341347.05,34197.65,219926.63,248.17
342348.28,34236.39,220067.64,248.34
