time,total,idle,mem_total,mem_free,1982/cpu,1982/rss,3831/cpu,3831/rss,3857/cpu,3857/rss
41063.21,1254359,1166094,3887864,1510376,615,88016,690,18244,3667,56764
42064.4,1254758,1166481,3887864,1510376,615,88016,690,18248,3671,56372
43065.53,1255159,1166861,3887864,1508448,615,88016,690,18248,3671,56372
44067.97,1255558,1167254,3887864,1508352,615,88016,690,18248,3671,56372
45070.59,1255957,1167646,3887864,1508604,616,88016,690,18248,3671,56376
46073.37,1256353,1168032,3887864,1508104,616,88016,691,18248,3673,56376
47074.7,1256751,1168390,3887864,1508104,616,88016,692,18248,3675,56384
48075.75,1257148,1168784,3887864,1507612,616,88016,692,18248,3677,56384
49076.83,1257542,1169163,3887864,1507420,616,88016,692,18248,3679,56388
50078.02,1257942,1169558,3887864,1507980,616,88016,692,18248,3680,56388
51079.17,1258341,1169952,3887864,1508244,616,88016,693,18248,3681,56388
52087.71,1258743,1170350,3887864,1508244,616,88016,693,18248,3681,56388
53090.05,1259140,1170740,3887864,1508500,616,88016,694,18268,3681,56388
54091.18,1259537,1171111,3887864,1507896,616,88016,694,18268,3682,56388
55092.29,1259936,1171507,3887864,1507896,616,88016,694,18268,3682,56388
56093.36,1260335,1171903,3887864,1512396,617,88016,694,18268,3683,56392
57094.5,1260737,1172282,3887864,1511892,617,88016,695,18268,3683,56392
58095.66,1261137,1172677,3887864,1511524,617,88016,695,18268,3684,56392
59098.1,1261531,1173046,3887864,1511524,618,88016,696,18268,3689,56392
60100.77,1261929,1173430,3887864,1511524,618,88016,696,18268,3689,56392
61103.39,1262329,1173819,3887864,1511776,618,88016,696,18268,3691,56392
62105.81,1262729,1174196,3887864,1511276,618,88016,697,18268,3692,56392
63108.4,1263126,1174585,3887864,1511276,618,88016,697,18268,3694,56392
64109.74,1263522,1174953,3887864,1510876,618,88016,698,18268,3696,56392
65110.9,1263921,1175348,3887864,1510624,618,88016,698,18268,3696,56392
66112.02,1264320,1175743,3887864,1510628,618,88016,698,18268,3697,56392
67113.2,1264719,1176131,3887864,1510380,619,88016,698,18268,3697,56392
68114.29,1265120,1176526,3887864,1510128,619,88016,698,18268,3697,56392
69115.46,1265517,1176904,3887864,1510128,619,88016,698,18268,3698,56392
70117.02,1265915,1177300,3887864,1510380,619,88016,699,18268,3699,56392
71118.23,1266316,1177695,3887864,1510884,619,88016,699,18268,3699,56392
72119.37,1266714,1178081,3887864,1510136,619,88016,699,18268,3700,56392
73120.45,1267113,1178477,3887864,1509932,619,88016,699,18268,3700,56392
74121.6,1267509,1178847,3887864,1507528,619,88016,699,18268,3700,56392
75122.71,1267909,1179243,3887864,1507528,619,88016,699,18268,3700,56392
76123.88,1268306,1179638,3887864,1509292,619,88016,700,18268,3701,56392
77124.97,1268706,1180019,3887864,1509292,619,88016,700,18268,3703,56392
78126.1,1269106,1180413,3887864,1509292,619,88016,700,18268,3703,56392
79128.54,1269504,1180799,3887864,1509040,620,88016,700,18268,3704,56392
80131.36,1269904,1181185,3887864,1508852,620,88016,700,18268,3705,56392
81134.12,1270302,1181576,3887864,1510304,620,88016,700,18268,3706,56392
82137.07,1270700,1181966,3887864,1510948,620,88016,701,18268,3706,56392
83139.41,1271098,1182352,3887864,1511024,620,88016,701,18268,3707,56392
84140.73,1271496,1182717,3887864,1511704,620,88016,701,18268,3708,56392
85141.81,1271896,1183114,3887864,1511720,620,88016,701,18268,3708,56392
86143.05,1272295,1183509,3887864,1511472,620,88016,701,18268,3708,56392
87144.21,1272695,1183888,3887864,1510968,620,88016,701,18268,3708,56392
88145.4,1273095,1184282,3887864,1510968,620,88016,702,18268,3710,56396
89147.93,1273493,1184672,3887864,1510728,621,88016,702,18268,3711,56396
90150.76,1273891,1185062,3887864,1510480,621,88016,703,18268,3711,56396
91152.89,1274289,1185405,3887864,1508296,621,88016,703,18268,3712,56396
92155.06,1274679,1185723,3887864,1507792,621,88016,703,18268,3713,56396
93157.12,1275069,1186041,3887864,1507048,622,88016,703,18268,3713,56396
94159.54,1275463,1186366,3887864,1506888,622,88016,703,18268,3714,56396
95165.21,1275864,1186693,3887864,1498124,622,88016,703,18268,3715,56396
96166.38,1276256,1187045,3887864,1500604,623,88016,703,18268,3715,56396
97167.55,1276650,1187385,3887864,1500544,623,88016,704,18268,3715,56396
98168.78,1277044,1187737,3887864,1500416,623,88016,704,18268,3716,56396
99169.94,1277437,1188078,3887864,1501544,623,88016,704,18268,3716,56396
100172.03,1277831,1188404,3887864,1502592,623,88016,704,18268,3718,56396
101174.09,1278224,1188726,3887864,1502308,623,88016,705,18268,3718,56396
102176.06,1278615,1189039,3887864,1502224,623,88016,706,18268,3721,56396
103178.09,1279011,1189363,3887864,1501944,623,88016,706,18268,3721,56396
104180.24,1279404,1189688,3887864,1503464,623,88016,706,18268,3721,56396
105181.53,1279801,1190003,3887864,1504128,623,88016,706,18268,3722,56396
106182.71,1280199,1190351,3887864,1503392,623,88016,706,18268,3722,56396
107183.88,1280593,1190689,3887864,1503560,623,88016,707,18268,3725,56396
108185.12,1280989,1191041,3887864,1504208,623,88016,707,18268,3725,56396
109186.29,1281383,1191378,3887864,1503212,623,88016,708,18268,3727,56396
110189.12,1281775,1191701,3887864,1503264,624,88016,709,18268,3732,56396
111191.31,1282173,1192022,3887864,1503012,628,88020,709,18268,3732,56396
112193.57,1282566,1192341,3887864,1502852,628,88020,710,18268,3733,56396
113195.75,1282960,1192668,3887864,1502600,628,88020,710,18268,3734,56396
114198.04,1283354,1192990,3887864,1503200,628,88020,710,18268,3735,56396
115199.4,1283749,1193304,3887864,1503652,628,88020,710,18268,3735,56396
116200.68,1284144,1193652,3887864,1502644,628,88020,710,18268,3735,56396
117203.39,1284540,1193986,3887864,1502140,628,88020,710,18268,3737,56396
118204.99,1284934,1194336,3887864,1502048,628,88020,711,18268,3738,56396
119209.3,1285329,1194675,3887864,1501044,628,88020,712,18268,3741,56396
120215.28,1285722,1195018,3887864,1501204,628,88020,712,18268,3741,56396
121220.31,1286118,1195342,3887864,1501204,628,88020,712,18268,3742,56396
122223.0,1286507,1195659,3887864,1501308,628,88020,712,18268,3742,56396
123225.58,1286898,1195979,3887864,1501308,628,88020,713,18268,3746,56396
124227.89,1287288,1196301,3887864,1501436,629,88020,713,18268,3747,56396
125229.21,1287681,1196603,3887864,1502224,630,88020,713,18268,3747,56396
126230.38,1288076,1196950,3887864,1502284,630,88020,713,18268,3747,56396
127231.56,1288471,1197294,3887864,1502060,630,88020,713,18268,3747,56396
128232.77,1288863,1197643,3887864,1501796,630,88020,713,18268,3748,56396
129233.94,1289259,1197985,3887864,1501292,630,88020,713,18268,3749,56396
130235.84,1289654,1198333,3887864,1501040,630,88020,713,18268,3749,56396
131237.89,1290042,1198656,3887864,1501040,630,88020,714,18268,3750,56396
132239.87,1290431,1198970,3887864,1500768,630,88020,715,18268,3750,56396
133241.92,1290822,1199290,3887864,1500892,630,88020,715,18268,3751,56396
134244.03,1291216,1199615,3887864,1501040,630,88020,715,18268,3752,56396
135245.88,1291606,1199931,3887864,1500812,630,88020,715,18272,3752,56396
136247.11,1291997,1200260,3887864,1501604,630,88020,715,18272,3754,56396
137248.32,1292391,1200601,3887864,1501604,630,88020,715,18272,3754,56396
138249.54,1292788,1200953,3887864,1501604,631,88020,715,18272,3754,56396
139250.72,1293184,1201295,3887864,1501352,632,88020,715,18272,3754,56396
140251.89,1293576,1201647,3887864,1501352,632,88020,716,18272,3755,56396
141253.94,1293970,1201975,3887864,1501100,632,88020,716,18272,3756,56396
142255.93,1294360,1202299,3887864,1500848,632,88020,716,18272,3756,56396
143258.16,1294751,1202624,3887864,1500896,632,88020,716,18272,3756,56396
144260.14,1295148,1202944,3887864,1501236,632,88020,716,18276,3758,56396
145262.32,1295537,1203267,3887864,1501236,632,88020,716,18276,3758,56396
146263.66,1295931,1203592,3887864,1497520,632,88020,716,18276,3759,56396
147264.88,1296326,1203921,3887864,1497360,632,88020,716,18276,3759,56396
148266.06,1296718,1204270,3887864,1497268,633,88020,717,18280,3761,56396
149267.24,1297114,1204617,3887864,1497980,633,88020,717,18280,3761,56396
150268.43,1297508,1204969,3887864,1497728,633,88020,717,18280,3761,56396
151270.38,1297902,1205298,3887864,1497480,633,88020,718,18280,3762,56396
152272.33,1298294,1205615,3887864,1497300,633,88020,718,18284,3763,56396
153274.28,1298686,1205940,3887864,1496824,633,88020,719,18284,3763,56396
154276.08,1299080,1206261,3887864,1497348,633,88020,719,18284,3764,56396
155278.04,1299472,1206582,3887864,1497604,634,88020,719,18284,3765,56396
156279.3,1299868,1206892,3887864,1499396,634,88020,719,18284,3765,56396
157280.47,1300265,1207238,3887864,1499148,634,88020,719,18288,3765,56396
158281.71,1300660,1207588,3887864,1498156,634,88020,719,18292,3765,56396
159282.89,1301054,1207930,3887864,1497904,634,88020,719,18300,3766,56396
160284.08,1301447,1208282,3887864,1497904,634,88020,719,18300,3768,56396
161285.89,1301842,1208622,3887864,1497904,634,88020,720,18300,3768,56396
162287.13,1302236,1208944,3887864,1497148,634,88020,721,18300,3770,56396
163288.27,1302633,1209294,3887864,1497148,634,88020,721,18300,3770,56396
164289.46,1303028,1209647,3887864,1497152,634,88020,721,18304,3771,56396
165293.2,1303426,1209998,3887864,1496984,635,88020,721,18304,3772,56396
166294.38,1303821,1210329,3887864,1493548,635,88020,721,18304,3772,56396
167296.46,1304215,1210653,3887864,1493072,635,88020,722,18312,3775,56396
168298.74,1304612,1210970,3887864,1493576,635,88020,722,18312,3775,56396
169302.82,1305003,1211279,3887864,1493724,635,88020,722,18316,3778,56396
170304.18,1305401,1211621,3887864,1493732,636,88020,723,18316,3781,56396
171306.33,1305799,1211972,3887864,1493552,636,88020,723,18316,3781,56396
172309.7,1306195,1212325,3887864,1493624,636,88020,723,18316,3781,56396
173312.06,1306591,1212676,3887864,1493952,636,88020,724,18412,3781,56396
174315.03,1306987,1213027,3887864,1493956,636,88020,724,18412,3782,56396
175321.25,1307381,1213353,3887864,1493880,636,88020,724,18412,3782,56396
176323.03,1307777,1213656,3887864,1486064,636,88020,724,18412,3783,56396
177327.57,1308171,1213988,3887864,1492588,636,88020,724,18412,3784,56396
178330.73,1308570,1214337,3887864,1493068,636,88020,725,18412,3784,56396
179332.09,1308966,1214682,3887864,1492764,637,88020,726,18412,3786,56400
180333.49,1309363,1215028,3887864,1493028,637,88020,726,18412,3787,56400
181335.56,1309762,1215417,3887864,1493172,637,88020,726,18412,3788,56400
182338.29,1310157,1215800,3887864,1493952,637,88020,726,18412,3788,56400
183340.83,1310555,1216184,3887864,1494724,637,88020,727,18412,3791,56400
184343.51,1310956,1216572,3887864,1495244,637,88020,727,18412,3793,56400
185346.43,1311354,1216959,3887864,1493964,638,88020,728,18412,3794,56400
186348.97,1311754,1217333,3887864,1494052,638,88020,728,18412,3795,56400
187350.27,1312151,1217699,3887864,1493000,638,88020,728,18412,3795,56400
188351.4,1312550,1218094,3887864,1492796,638,88020,728,18412,3795,56400
189352.54,1312949,1218489,3887864,1493552,638,88020,728,18412,3796,56400
190353.74,1313350,1218872,3887864,1494016,638,88020,728,18412,3796,56400
191354.88,1313751,1219269,3887864,1494300,638,88020,728,18412,3797,56400
192357.52,1314147,1219645,3887864,1494804,638,88020,729,18412,3798,56400
193360.08,1314543,1220030,3887864,1495412,638,88020,729,18412,3800,56400
194362.79,1314942,1220420,3887864,1495684,639,88020,729,18412,3800,56400
195365.62,1315340,1220811,3887864,1496412,640,88020,729,18412,3801,56400
196367.7,1315735,1221191,3887864,1496900,640,88020,730,18412,3803,56400
197369.06,1316134,1221549,3887864,1492828,640,88020,730,18412,3804,56400
198370.2,1316535,1221943,3887864,1493676,640,88020,730,18412,3804,56400
199371.33,1316934,1222339,3887864,1494320,640,88020,731,18412,3804,56400
200372.45,1317332,1222719,3887864,1494448,640,88020,731,18412,3804,56400
201373.6,1317733,1223116,3887864,1495320,640,88020,731,18412,3805,56400
202376.16,1318134,1223509,3887864,1495976,640,88020,731,18412,3805,56400
203378.95,1318533,1223903,3887864,1496432,640,88020,731,18412,3805,56400
204381.73,1318933,1224290,3887864,1497072,640,88020,731,18412,3808,56400
205384.47,1319332,1224683,3887864,1498408,640,88020,731,18412,3808,56400
206386.78,1319729,1225069,3887864,1498672,640,88020,731,18412,3808,56400
207388.01,1320124,1225419,3887864,1495848,640,88020,732,18412,3809,56400
208389.19,1320524,1225810,3887864,1495848,641,88020,733,18412,3812,56400
209390.31,1320927,1226207,3887864,1496100,642,88020,733,18412,3812,56400
210391.44,1321325,1226597,3887864,1496328,642,88020,733,18412,3812,56400
211392.58,1321725,1226989,3887864,1496640,642,88020,733,18412,3813,56400
212395.2,1322123,1227375,3887864,1496668,642,88020,733,18412,3814,56400
213398.04,1322521,1227764,3887864,1496676,642,88020,733,18412,3814,56400
214400.48,1322921,1228153,3887864,1497392,642,88020,733,18412,3815,56400
215403.27,1323318,1228542,3887864,1497204,642,88020,734,18412,3816,56400
216404.97,1323719,1228925,3887864,1497720,642,88020,734,18412,3817,56400
217406.17,1324115,1229279,3887864,1493612,642,88020,735,18412,3817,56400
218410.12,1324518,1229672,3887864,1496064,642,88020,735,18412,3817,56400
219411.46,1324916,1230066,3887864,1496540,642,88020,735,18412,3819,56400
220412.78,1325315,1230452,3887864,1496820,643,88020,735,18412,3820,56400
221413.96,1325714,1230847,3887864,1496820,643,88020,735,18412,3821,56400
222416.54,1326112,1231233,3887864,1496080,643,88020,735,18412,3821,56400
223419.27,1326513,1231625,3887864,1496088,643,88020,735,18412,3822,56400
224422.09,1326911,1232015,3887864,1497456,644,88020,736,18412,3822,56400
225424.88,1327311,1232407,3887864,1497916,644,88020,737,18412,3823,56400
226427.35,1327710,1232779,3887864,1497676,644,88020,737,18412,3824,56400
227430.42,1328100,1233147,3887864,1497496,644,88020,738,18412,3828,56400
228431.77,1328498,1233520,3887864,1496684,644,88020,738,18412,3828,56400
229432.94,1328897,1233914,3887864,1496684,645,88020,739,18412,3831,56400
230434.08,1329299,1234297,3887864,1497592,645,88020,739,18412,3833,56400
231435.23,1329698,1234687,3887864,1497620,646,88020,739,18412,3833,56400
232436.38,1330099,1235083,3887864,1497768,646,88020,740,18412,3833,56400
233438.93,1330498,1235476,3887864,1498436,646,88020,740,18412,3833,56400
234441.83,1330896,1235864,3887864,1498436,646,88020,740,18412,3835,56400
235444.27,1331296,1236253,3887864,1498980,647,88020,741,18412,3836,56400
236445.54,1331693,1236628,3887864,1498984,648,88020,741,18412,3836,56400
237446.72,1332091,1237010,3887864,1498908,648,88020,741,18412,3836,56400
238447.86,1332486,1237386,3887864,1492984,648,88020,741,18412,3837,56400
239449.03,1332887,1237773,3887864,1495384,648,88020,742,18412,3842,56400
240450.17,1333285,1238164,3887864,1495392,648,88020,742,18412,3842,56400
241452.94,1333682,1238559,3887864,1496204,648,88020,742,18412,3844,56400
242456.44,1334080,1238945,3887864,1496860,648,88020,742,18412,3844,56400
243458.73,1334476,1239331,3887864,1496608,648,88020,743,18412,3847,56400
244460.96,1334873,1239713,3887864,1497456,648,88020,744,18412,3848,56400
245463.35,1335268,1240100,3887864,1497608,648,88020,744,18412,3849,56400
246466.13,1335666,1240484,3887864,1498056,649,88020,744,18412,3850,56400
247467.48,1336067,1240842,3887864,1496040,649,88020,744,18412,3850,56400
248468.69,1336467,1241221,3887864,1496616,650,88020,744,18412,3850,56400
249469.85,1336868,1241617,3887864,1495768,650,88020,744,18412,3851,56400
250471.01,1337267,1242002,3887864,1496288,650,88020,744,18412,3851,56400
251472.17,1337665,1242399,3887864,1496196,650,88020,744,18412,3851,56400
252474.52,1338063,1242785,3887864,1496224,650,88020,744,18412,3852,56400
253476.39,1338460,1243166,3887864,1496540,650,88020,746,18412,3855,56400
254478.8,1338857,1243557,3887864,1497276,650,88020,746,18412,3855,56400
255481.27,1339255,1243941,3887864,1497304,650,88020,746,18412,3856,56400
256484.0,1339653,1244323,3887864,1497220,651,88020,746,18412,3857,56400
257486.31,1340048,1244699,3887864,1497604,651,88020,746,18412,3858,56400
258487.56,1340447,1245060,3887864,1497384,651,88020,746,18412,3858,56400
259488.86,1340845,1245457,3887864,1497332,651,88020,746,18412,3859,56400
260490.04,1341243,1245844,3887864,1496840,651,88020,747,18412,3859,56400
261491.18,1341643,1246241,3887864,1496856,651,88020,747,18412,3860,56400
262492.36,1342043,1246637,3887864,1497108,651,88020,747,18412,3860,56400
263494.76,1342443,1247032,3887864,1497216,651,88020,747,18412,3860,56400
264497.54,1342843,1247421,3887864,1497216,651,88020,747,18412,3862,56400
265499.75,1343237,1247809,3887864,1497720,651,88020,748,18412,3863,56400
266502.45,1343635,1248186,3887864,1499256,651,88020,748,18412,3863,56400
267503.81,1344033,1248547,3887864,1497616,652,88020,748,18416,3863,56400
268505.16,1344433,1248929,3887864,1491228,652,88020,749,18416,3864,56400
269506.35,1344832,1249320,3887864,1497728,652,88020,749,18416,3865,56400
270507.53,1345230,1249710,3887864,1497728,652,88020,749,18416,3866,56400
271508.75,1345630,1250106,3887864,1498484,652,88020,749,18416,3866,56400
272511.05,1346028,1250494,3887864,1498232,653,88020,749,18416,3867,56400
273513.85,1346427,1250889,3887864,1498232,653,88020,750,18416,3867,56400
274516.86,1346825,1251279,3887864,1499240,653,88020,750,18416,3868,56400
275520.26,1347225,1251666,3887864,1498860,654,88020,750,18416,3869,56400
276523.25,1347623,1252042,3887864,1498888,654,88020,750,18416,3870,56400
277526.0,1348018,1252421,3887864,1499072,654,88020,750,18416,3870,56400
278534.34,1348419,1252811,3887864,1499504,654,88020,751,18416,3870,56400
279535.62,1348815,1253178,3887864,1500140,654,88020,751,18416,3873,56400
280536.85,1349213,1253565,3887864,1499892,654,88020,751,18416,3873,56400
281538.02,1349612,1253960,3887864,1499892,654,88020,751,18416,3874,56400
282539.18,1350014,1254350,3887864,1499388,654,88020,751,18416,3874,56400
283540.4,1350415,1254746,3887864,1499388,654,88020,751,18416,3874,56400
284543.1,1350813,1255140,3887864,1499640,654,88020,752,18416,3875,56400
285546.63,1351209,1255530,3887864,1499640,655,88020,752,18416,3875,56400
286549.45,1351607,1255900,3887864,1499920,656,88020,752,18416,3877,56400
287550.78,1352006,1256268,3887864,1499428,656,88020,753,18416,3880,56400
288551.94,1352405,1256663,3887864,1499428,656,88020,753,18416,3880,56400
289553.12,1352799,1257037,3887864,1496440,656,88020,754,18416,3884,56400
290554.28,1353196,1257417,3887864,1502892,656,88020,754,18420,3887,56400
291555.41,1353596,1257814,3887864,1502404,656,88020,754,18420,3887,56400
292558.12,1353997,1258206,3887864,1502664,656,88020,755,18420,3887,56400
293560.94,1354395,1258599,3887864,1502664,656,88020,756,17916,3888,56400
294563.68,1354795,1258990,3887864,1502160,656,88020,757,17916,3889,56400
295566.48,1355197,1259380,3887864,1502412,657,88020,757,17916,3890,56400
296569.29,1355601,1259764,3887864,1503172,657,88020,757,17916,3890,56400
297571.72,1355996,1260121,3887864,1502920,657,88020,757,17916,3891,56400
298574.53,1356391,1260506,3887864,1502920,657,88020,758,17948,3894,56400
299575.85,1356784,1260863,3887864,1500352,658,88020,760,17948,3899,56400
300577.08,1357183,1261253,3887864,1499376,658,88020,760,17948,3899,56400
301578.25,1357584,1261647,3887864,1500908,658,88020,760,17948,3900,56400
302579.53,1357981,1262040,3887864,1501692,658,88020,760,17948,3900,56400
303580.85,1358380,1262434,3887864,1502316,658,88020,761,17948,3902,56400
304583.46,1358779,1262830,3887864,1503804,658,88020,761,17948,3902,56400
305586.31,1359178,1263219,3887864,1503552,658,88020,761,17948,3903,56400
306589.15,1359576,1263591,3887864,1503924,658,88020,761,17948,3904,56400
307591.6,1359972,1263969,3887864,1503924,658,88020,761,17948,3904,56400
308594.39,1360369,1264358,3887864,1504180,658,88020,761,17948,3905,56400
309596.29,1360768,1264727,3887864,1494856,658,88020,761,17948,3907,56400
310597.55,1361167,1265105,3887864,1501292,659,88020,762,17948,3907,56400
311598.72,1361566,1265502,3887864,1501292,659,88020,762,17948,3907,56400
312599.89,1361966,1265891,3887864,1500560,659,88020,762,17948,3908,56400
313601.09,1362368,1266287,3887864,1500852,659,88020,762,17948,3909,56400
314602.24,1362769,1266683,3887864,1501132,660,88020,762,17948,3909,56400
315604.93,1363165,1267071,3887864,1501456,660,88020,762,17948,3909,56400
316609.94,1363564,1267449,3887864,1502024,660,88020,763,17948,3911,56400
317612.35,1363959,1267819,3887864,1502568,660,88020,763,17948,3911,56400
318615.17,1364360,1268210,3887864,1503600,661,88020,763,17948,3912,56400
319617.97,1364759,1268604,3887864,1503708,661,88020,763,17948,3913,56400
320619.27,1365155,1268962,3887864,1502392,661,88020,764,17948,3914,56400
321620.43,1365553,1269358,3887864,1502424,661,88020,764,17948,3914,56400
322621.65,1365955,1269752,3887864,1502840,661,88020,764,17948,3914,56400
323622.81,1366353,1270146,3887864,1504348,661,88020,764,17948,3914,56400
324623.95,1366752,1270541,3887864,1504356,661,88020,764,17948,3915,56400
325626.58,1367148,1270935,3887864,1504368,662,88020,764,17948,3915,56400
326629.45,1367545,1271317,3887864,1504808,662,88020,764,17948,3915,56400
327630.8,1367944,1271680,3887864,1504808,662,88020,765,17948,3916,56400
328631.95,1368342,1272073,3887864,1504556,662,88020,765,17948,3918,56404
329633.13,1368742,1272470,3887864,1505060,662,88020,765,17948,3918,56404
330634.3,1369137,1272844,3887864,1504672,662,88020,765,17948,3918,56404
331635.47,1369537,1273237,3887864,1503988,662,88020,765,17948,3921,56404
332637.88,1369934,1273626,3887864,1504272,662,88020,765,17948,3922,56404
333640.67,1370335,1274019,3887864,1504048,662,88020,766,17948,3922,56404
334643.68,1370735,1274410,3887864,1504984,662,88020,766,17948,3923,56404
335646.5,1371132,1274796,3887864,1504736,663,88020,766,17948,3924,56404
336649.38,1371528,1275178,3887864,1504612,663,88020,767,17948,3925,56404
337650.76,1371930,1275550,3887864,1504896,663,88020,767,17948,3925,56404
338651.94,1372328,1275945,3887864,1505416,663,88020,767,17948,3925,56404
339653.2,1372726,1276338,3887864,1504912,663,88020,768,17948,3926,56404
340654.36,1373122,1276704,3887864,1503248,663,88020,768,17948,3927,56404
341655.54,1373516,1277090,3887864,1503488,663,88020,769,17952,3932,56408
