time,total,idle,mem_total,mem_free,2228/cpu,2228/rss,3699/cpu,3699/rss
1007.83,353620,341133,3887864,2577328,35,2820,1368,94560
2009.91,354019,341527,3887864,2577572,35,2820,1370,94560
3011.88,354420,341922,3887864,2578052,35,2820,1372,94560
4012.8,354816,342282,3887864,2576524,35,2820,1374,94560
5013.64,355215,342680,3887864,2576524,35,2820,1375,94560
6027.64,355617,343078,3887864,2576776,35,2820,1379,94708
7028.46,356018,343477,3887864,2576776,35,2820,1380,94708
8029.27,356417,343874,3887864,2577280,36,2820,1380,94708
9031.33,356820,344266,3887864,2576880,36,2820,1384,94708
10033.43,357220,344663,3887864,2576916,36,2820,1385,94708
11035.01,357615,345026,3887864,2577528,36,2820,1388,94708
12036.08,358017,345373,3887864,2577360,36,2820,1389,94708
13037.05,358421,345720,3887864,2578372,36,2820,1390,94708
14037.99,358821,346041,3887864,2573084,36,2820,1392,94708
15038.91,359222,346388,3887864,2572560,36,2820,1393,94708
16039.9,359620,346737,3887864,2570272,37,2820,1399,94716
17040.74,360020,347082,3887864,2570324,37,2820,1401,94720
18041.59,360419,347426,3887864,2570928,37,2820,1403,94720
19042.41,360820,347771,3887864,2571352,37,2820,1405,94720
20043.22,361223,348113,3887864,2571924,37,2820,1406,94720
21044.07,361624,348492,3887864,2572652,37,2820,1407,94720
22045.85,362022,348884,3887864,2573508,37,2820,1410,94720
