time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
1004.68,4152981,4093217,16370444,11055492,425,17984,1301,56908,1605,110608,6800,62008,13169,363908,634,63392,4484,114536
2009.02,4153580,4093806,16370444,11055492,426,17984,1301,56908,1605,110608,6800,62020,13172,363908,634,63392,4484,114536
3014.56,4154178,4094395,16370444,11063188,426,17984,1301,56908,1606,110608,6802,62032,13174,363908,634,63392,4486,114536
4020.19,4154778,4094984,16370444,11061468,427,17988,1302,56908,1607,110608,6803,62064,13177,363908,635,63392,4486,114536
5025.29,4155378,4095572,16370444,11061868,427,17988,1302,56908,1607,110608,6803,62080,13179,363908,635,63392,4487,114536
6030.25,4155976,4096163,16370444,11063708,427,17992,1302,56908,1607,110608,6806,61768,13182,363908,635,63392,4489,114536
7034.12,4156575,4096747,16370444,11065488,427,17992,1302,56908,1607,110608,6807,61768,13184,363908,635,63392,4489,114536
8038.25,4157175,4097340,16370444,11065236,427,17992,1302,56908,1608,110608,6808,61768,13187,363908,635,63392,4490,114536
9041.85,4157772,4097924,16370444,11071984,427,17996,1302,56908,1608,110608,6810,61772,13190,363908,635,63392,4491,114536
10045.8,4158371,4098510,16370444,11068356,427,18000,1302,56908,1608,110608,6811,61772,13193,363908,635,63392,4492,114536
11048.02,4158962,4099012,16370444,11076704,427,18000,1307,56940,1608,110608,6821,61596,13208,363908,635,63392,4493,114564
12050.09,4159560,4099597,16370444,11075948,427,18000,1307,56940,1608,110608,6823,61648,13211,363912,636,63392,4495,114564
13053.16,4160157,4100183,16370444,11070152,427,18000,1308,56940,1609,110608,6824,61648,13216,363912,636,63392,4496,114564
14055.6,4160752,4100766,16370444,11071132,427,18000,1308,56940,1610,110608,6826,61648,13218,363912,636,63392,4497,114564
15060.42,4161349,4101350,16370444,11071132,427,18000,1308,56940,1610,110608,6827,63620,13221,363912,636,63392,4498,114564
16065.13,4161949,4101940,16370444,11067100,427,18000,1308,56940,1610,110608,6828,63620,13223,363912,636,63392,4500,114564
17070.36,4162548,4102530,16370444,11066848,427,18000,1308,56940,1610,110608,6831,63624,13225,363912,636,63392,4500,114564
18075.05,4163145,4103117,16370444,11069280,427,18000,1308,56940,1611,110608,6831,63624,13228,363912,636,63392,4501,114564
19078.74,4163743,4103702,16370444,11069280,427,18000,1308,56940,1611,110608,6832,63624,13238,363912,637,63392,4502,114564
20084.02,4164341,4104287,16370444,11065300,427,18000,1308,56940,1611,110608,6833,63628,13242,363916,638,63392,4503,114564
21088.01,4164941,4104874,16370444,11065360,427,18000,1310,56940,1611,110608,6836,63664,13247,363916,638,63392,4505,114564
