time,sent,received,total
5.74,290502.76,1223562.49,1478.58
1007.09,290512.88,1223573.8,1478.6
2011.71,290516.23,1223576.32,1478.61
3019.03,290525.25,1223588.54,1478.63
4023.18,290528.53,1223590.86,1478.63
5028.67,290537.26,1223603.01,1478.65
6033.2,290540.83,1223605.53,1478.66
7038.23,290549.77,1223617.68,1478.68
8042.68,290553.12,1223620.2,1478.68
9046.11,290561.8,1223632.29,1478.71
10047.97,290566.6,1223641.08,1478.72
11052.09,290581.02,1224012.29,1479.09
12057.14,290590.28,1224024.77,1479.12
13062.42,290593.59,1224027.16,1479.12
14067.85,290602.53,1224039.45,1479.14
15072.77,290606.0,1224041.97,1479.15
16077.5,290615.22,1224054.39,1479.17
17081.93,290618.78,1224056.78,1479.17
18088.15,290627.53,1224068.87,1479.2
19093.06,290631.04,1224071.32,1479.2
20098.7,290640.03,1224083.61,1479.22
21103.49,290643.27,1224085.86,1479.23
