time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
1007.53,4056673,3999556,16370444,11079644,406,18212,1233,56672,1555,110604,6503,64200,12573,363672,610,63392,4304,114460
2012.8,4057270,4000144,16370444,11074176,406,18212,1233,56672,1556,110604,6505,64200,12575,363672,610,63392,4305,114460
3020.32,4057867,4000725,16370444,11065868,406,18212,1234,56676,1557,110604,6507,64228,12580,363672,611,63392,4307,114460
4024.49,4058464,4001316,16370444,11067308,406,18212,1234,56676,1557,110604,6509,64252,12582,363672,611,63392,4308,114460
5029.34,4059063,4001901,16370444,11075552,406,18216,1234,56676,1557,110604,6511,62580,12586,363672,611,63392,4308,114460
6033.95,4059661,4002492,16370444,11074824,406,18216,1234,56692,1558,110604,6512,62580,12589,363672,611,63392,4310,114460
7039.04,4060260,4003077,16370444,11061480,406,18216,1234,56692,1558,110604,6515,62592,12593,363676,611,63392,4311,114460
8043.8,4060859,4003666,16370444,11060976,408,18228,1235,56696,1558,110604,6516,62632,12596,363676,611,63392,4312,114460
9046.68,4061457,4004248,16370444,11058960,408,18228,1235,56696,1558,110604,6519,62252,12599,363676,611,63392,4314,114460
10049.19,4062054,4004831,16370444,11060768,408,18260,1235,56696,1558,110604,6521,63504,12602,363676,611,63392,4316,114460
11052.98,4062652,4005351,16370444,11065864,408,18276,1239,56696,1559,110604,6528,61912,12616,363704,611,63392,4316,114464
12057.99,4063249,4005919,16370444,11057612,408,18276,1239,56696,1559,110604,6529,61912,12627,363708,612,63392,4318,114464
13063.27,4063849,4006507,16370444,11057612,408,18276,1239,56696,1559,110604,6531,61912,12630,363708,612,63392,4319,114464
14068.3,4064446,4007092,16370444,11063492,408,18280,1240,56696,1560,110604,6533,61912,12633,363708,612,63392,4320,114464
15073.43,4065044,4007681,16370444,11063252,408,18280,1240,56700,1561,110604,6535,61912,12637,363708,613,63392,4322,114464
16078.23,4065641,4008268,16370444,11068796,408,18280,1240,56700,1561,110604,6536,61912,12639,363716,613,63392,4323,114464
17083.09,4066241,4008862,16370444,11068796,408,18280,1240,56700,1561,110604,6537,61912,12642,363716,613,63392,4324,114464
18088.56,4066839,4009444,16370444,11073884,409,18280,1240,56700,1561,110604,6539,61912,12645,363716,613,63392,4325,114464
19093.63,4067437,4010032,16370444,11073884,409,18280,1241,56388,1561,110604,6540,61912,12648,363716,613,63392,4326,114464
20099.48,4068035,4010616,16370444,11072816,409,18280,1241,56388,1562,110604,6542,61912,12652,363716,613,63392,4328,114464
21104.45,4068632,4011204,16370444,11072564,409,18280,1242,56388,1562,110604,6544,61916,12655,363716,613,63392,4328,114464
