response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2162,0.0121,0.0000,0.0001,0.2039,0.0001,200,3.0135
0.2099,0.0100,0.0000,0.0000,0.1998,0.0001,200,3.0257
0.2184,0.0099,0.0000,0.0000,0.2084,0.0001,200,3.0258
0.2157,0.0094,0.0000,0.0000,0.2062,0.0001,200,3.0357
0.2879,0.0079,0.0000,0.0000,0.2798,0.0001,200,3.0452
0.2092,0.0069,0.0000,0.0000,0.2022,0.0001,200,3.1256
0.2124,0.0054,0.0000,0.0000,0.2069,0.0001,200,3.1329
0.2174,0.0093,0.0000,0.0000,0.2080,0.0000,200,3.1384
0.2750,0.0054,0.0000,0.0000,0.2695,0.0001,200,3.1526
0.2683,0.0033,0.0000,0.0001,0.2649,0.0000,200,3.1661
0.2157,0.0056,0.0000,0.0000,0.2098,0.0002,200,3.2298
0.2231,0.0085,0.0000,0.0000,0.2144,0.0001,200,3.2356
0.2908,0.0072,0.0000,0.0000,0.2835,0.0001,200,3.2442
0.2918,0.0047,0.0000,0.0000,0.2871,0.0001,200,3.2514
0.2210,0.0072,0.0000,0.0000,0.2137,0.0001,200,3.3331
0.2248,0.0102,0.0000,0.0000,0.2145,0.0000,200,3.3349
0.2814,0.0066,0.0000,0.0000,0.2747,0.0001,200,3.3454
0.2824,0.0043,0.0000,0.0000,0.2779,0.0001,200,3.3558
0.2188,0.0066,0.0000,0.0000,0.2122,0.0000,200,3.4276
0.2238,0.0109,0.0000,0.0000,0.2127,0.0001,200,3.4344
0.2167,0.0075,0.0000,0.0000,0.2091,0.0000,200,3.4454
0.2757,0.0059,0.0000,0.0000,0.2697,0.0001,200,3.4587
0.2125,0.0079,0.0000,0.0000,0.2045,0.0001,200,3.5350
0.2120,0.0051,0.0000,0.0000,0.2068,0.0001,200,3.5433
0.2094,0.0055,0.0000,0.0000,0.2037,0.0001,200,3.5541
0.2729,0.0067,0.0000,0.0001,0.2660,0.0001,200,3.5597
0.2204,0.0111,0.0000,0.0000,0.2091,0.0001,200,3.6268
0.2106,0.0082,0.0000,0.0000,0.2022,0.0001,200,3.6382
0.2197,0.0079,0.0000,0.0000,0.2117,0.0000,200,3.6464
0.2866,0.0039,0.0000,0.0000,0.2826,0.0001,200,3.6582
0.2827,0.0053,0.0000,0.0001,0.2773,0.0000,200,3.6621
0.2194,0.0052,0.0000,0.0000,0.2140,0.0001,200,3.7344
0.2875,0.0074,0.0000,0.0000,0.2800,0.0001,200,3.7475
0.2906,0.0054,0.0000,0.0000,0.2850,0.0001,200,3.7552
0.2897,0.0080,0.0000,0.0000,0.2815,0.0001,200,3.7635
0.2313,0.0072,0.0000,0.0000,0.2239,0.0001,200,3.8325
0.2318,0.0166,0.0000,0.0000,0.2150,0.0001,200,3.8472
0.2871,0.0173,0.0000,0.0000,0.2697,0.0001,200,3.8488
0.2853,0.0044,0.0000,0.0000,0.2808,0.0001,200,3.8661
0.2132,0.0087,0.0000,0.0000,0.2045,0.0001,200,3.9448
0.2193,0.0086,0.0000,0.0002,0.2105,0.0000,200,3.9449
0.2818,0.0056,0.0000,0.0000,0.2761,0.0001,200,3.9538
0.2098,0.0105,0.0000,0.0000,0.1993,0.0001,200,4.0350
0.2216,0.0065,0.0000,0.0000,0.2150,0.0001,200,4.0459
0.2762,0.0080,0.0000,0.0000,0.2680,0.0001,200,4.0532
0.2769,0.0054,0.0000,0.0000,0.2715,0.0001,200,4.0638
0.2711,0.0060,0.0000,0.0000,0.2650,0.0001,200,4.0789
0.2205,0.0078,0.0000,0.0001,0.2125,0.0001,200,4.1359
0.2783,0.0063,0.0000,0.0000,0.2719,0.0001,200,4.1515
0.2799,0.0061,0.0000,0.0000,0.2737,0.0001,200,4.1580
0.2821,0.0073,0.0000,0.0000,0.2746,0.0001,200,4.1641
0.2169,0.0090,0.0000,0.0000,0.2077,0.0001,200,4.2356
0.2906,0.0047,0.0000,0.0001,0.2858,0.0001,200,4.2449
0.2750,0.0070,0.0000,0.0000,0.2679,0.0001,200,4.2674
0.2206,0.0112,0.0000,0.0000,0.2093,0.0000,200,4.3294
0.2246,0.0051,0.0000,0.0000,0.2193,0.0001,200,4.3408
0.2462,0.0060,0.0000,0.0000,0.2401,0.0001,200,4.3501
