time,total,idle,mem_total,mem_free,2117/cpu,2117/rss,2292/cpu,2292/rss
138219.03,934179,907884,3887864,2396428,5519,99380,91,2816
139219.97,934578,908280,3887864,2400124,5520,99380,91,2816
140220.87,934978,908676,3887864,2400552,5522,99380,91,2816
141221.82,935377,909073,3887864,2400928,5523,99380,91,2816
142222.74,935776,909472,3887864,2401336,5524,99380,91,2816
143224.84,936173,909860,3887864,2401200,5529,99380,91,2816
144227.02,936572,910255,3887864,2401764,5532,99380,91,2816
145229.32,936971,910646,3887864,2402296,5537,99380,91,2816
146231.6,937367,911038,3887864,2401616,5537,99380,91,2816
147233.82,937770,911429,3887864,2401888,5544,99404,91,2816
148234.99,938169,911798,3887864,2392120,5547,99420,91,2816
149236.04,938568,912193,3887864,2391868,5549,99444,91,2816
150236.96,938968,912588,3887864,2392428,5550,99456,91,2816
151237.88,939368,912985,3887864,2394644,5551,99456,92,2816
152238.85,939767,913381,3887864,2395956,5553,99456,92,2816
153240.89,940166,913772,3887864,2396996,5558,99456,92,2816
154243.3,940563,914166,3887864,2397868,5560,99456,92,2816
155245.48,940961,914552,3887864,2398480,5565,99456,92,2816
156247.75,941359,914945,3887864,2399472,5567,99456,92,2816
157249.92,941760,915340,3887864,2400380,5568,99456,92,2816
158252.75,942158,915732,3887864,2400524,5570,99456,92,2816
159253.9,942558,916111,3887864,2400128,5572,99456,92,2816
160254.86,942957,916506,3887864,2400160,5573,99456,92,2816
161255.8,943358,916904,3887864,2400724,5574,99456,92,2816
162256.74,943757,917302,3887864,2401004,5575,99456,92,2816
163257.66,944157,917695,3887864,2402364,5578,99456,92,2816
164259.76,944554,918083,3887864,2402112,5587,99456,92,2816
165261.95,944951,918475,3887864,2402480,5591,99456,92,2816
166264.2,945350,918867,3887864,2402480,5592,99456,92,2816
167266.36,945750,919263,3887864,2402644,5595,99456,92,2816
168268.6,946147,919653,3887864,2402644,5596,99456,92,2816
169269.74,946544,920023,3887864,2401372,5599,99456,92,2816
170270.71,946944,920419,3887864,2401372,5601,99456,92,2816
171271.71,947344,920816,3887864,2401676,5602,99456,92,2816
172272.72,947744,921214,3887864,2401676,5602,99456,92,2816
173273.66,948144,921607,3887864,2402488,5605,99464,92,2816
174275.63,948542,922002,3887864,2402516,5608,99464,92,2816
175277.93,948942,922396,3887864,2402768,5611,99464,92,2816
176280.24,949338,922781,3887864,2403028,5614,99464,92,2816
177282.45,949736,923173,3887864,2403964,5619,99464,92,2816
178284.69,950136,923569,3887864,2403728,5620,99464,92,2816
179285.83,950530,923937,3887864,2405204,5625,99464,92,2816
180286.81,950931,924330,3887864,2405204,5629,99464,92,2816
181287.8,951330,924726,3887864,2404964,5630,99464,93,2816
182288.95,951723,925087,3887864,2407892,5634,99464,93,2816
183290.01,952116,925418,3887864,2405748,5647,99532,94,2816
184291.96,952508,925776,3887864,2406500,5659,99540,94,2816
185294.14,952909,926158,3887864,2406540,5664,99540,94,2816
186296.43,953304,926547,3887864,2407780,5667,99540,94,2816
187298.6,953703,926942,3887864,2409504,5670,99540,94,2816
188300.88,954101,927334,3887864,2410772,5673,99540,94,2816
189302.05,954497,927705,3887864,2414888,5676,99540,94,2816
190302.99,954896,928099,3887864,2415096,5680,99544,94,2816
191303.96,955300,928496,3887864,2418328,5681,99544,94,2816
192304.89,955700,928894,3887864,2419100,5681,99544,94,2816
193305.89,956099,929288,3887864,2419208,5685,99544,94,2816
194308.02,956498,929686,3887864,2419068,5685,99544,94,2816
195310.21,956896,930079,3887864,2419176,5688,99544,94,2816
196312.31,957295,930466,3887864,2419292,5694,99544,94,2816
197313.46,957684,930777,3887864,2427540,5702,99544,94,2816
198314.49,958077,931131,3887864,2431692,5715,99548,94,2816
199315.74,958473,931515,3887864,2427092,5719,99548,94,2816
200316.71,958872,931901,3887864,2434552,5720,99548,94,2816
201317.63,959272,932298,3887864,2435604,5721,99548,94,2816
202319.77,959672,932697,3887864,2438308,5721,99548,94,2816
203321.64,960068,933078,3887864,2439140,5733,98972,94,2816
204323.84,960469,933474,3887864,2439452,5735,98972,94,2816
205326.21,960870,933867,3887864,2439940,5738,98972,94,2816
206328.46,961267,934253,3887864,2440496,5739,98972,94,2816
207330.62,961667,934646,3887864,2440956,5744,98976,94,2816
208332.88,962064,935041,3887864,2441176,5745,98976,94,2816
209334.91,962464,935435,3887864,2441620,5748,98976,94,2816
210336.04,962864,935808,3887864,2442164,5750,98976,94,2816
211336.98,963265,936206,3887864,2442192,5751,98976,94,2816
212337.91,963665,936604,3887864,2441968,5751,98976,94,2816
213338.88,964064,936999,3887864,2442524,5754,98976,94,2816
214339.9,964466,937397,3887864,2442272,5754,98976,94,2816
215341.89,964864,937792,3887864,2442272,5757,98976,94,2816
216344.15,965263,938183,3887864,2442272,5759,98976,94,2816
217346.34,965661,938576,3887864,2442776,5763,98976,94,2816
218348.61,966059,938971,3887864,2442300,5765,98976,94,2816
219350.82,966460,939364,3887864,2442428,5767,98976,94,2816
220352.04,966855,939732,3887864,2442112,5770,98976,94,2816
221352.97,967257,940130,3887864,2442328,5770,98976,94,2816
222353.92,967657,940529,3887864,2442328,5771,98976,94,2816
223354.91,968060,940916,3887864,2442696,5772,98976,94,2816
224355.92,968461,941306,3887864,2445316,5775,98976,95,2816
225357.95,968861,941697,3887864,2445316,5782,98976,95,2816
226360.24,969257,942089,3887864,2445316,5783,98976,95,2816
227362.45,969656,942483,3887864,2445568,5787,98976,95,2816
228364.73,970055,942878,3887864,2445820,5788,98976,95,2816
229366.99,970452,943272,3887864,2446064,5791,98976,95,2816
230368.23,970849,943639,3887864,2440800,5794,98976,95,2816
231369.15,971248,944035,3887864,2440800,5796,98976,95,2816
232370.1,971650,944434,3887864,2440800,5796,98976,95,2816
233371.14,972053,944831,3887864,2441052,5797,98976,95,2816
234372.05,972452,945226,3887864,2441304,5799,98976,95,2816
235374.11,972851,945623,3887864,2441584,5801,98976,95,2816
236376.43,973249,946010,3887864,2442084,5803,98976,95,2816
237378.62,973646,946403,3887864,2442304,5806,98976,95,2816
238380.86,974045,946798,3887864,2442744,5807,98976,95,2816
239382.87,974441,947182,3887864,2442268,5814,98976,95,2816
240384.7,974836,947556,3887864,2439532,5819,98976,95,2816
241385.78,975237,947943,3887864,2445056,5820,98976,95,2816
242386.72,975638,948341,3887864,2445056,5820,98976,95,2816
243387.69,976037,948739,3887864,2445812,5822,98976,95,2816
244388.67,976435,949120,3887864,2441644,5825,98976,95,2816
245389.65,976834,949513,3887864,2441692,5828,98976,95,2816
246391.61,977236,949900,3887864,2441948,5831,98980,96,2816
247393.8,977635,950292,3887864,2442472,5835,98984,96,2816
248396.04,978035,950687,3887864,2442724,5836,98984,96,2816
249398.27,978433,951082,3887864,2443016,5838,98984,96,2816
250400.58,978829,951474,3887864,2443520,5841,98984,96,2816
251401.72,979230,951844,3887864,2443560,5842,98984,96,2816
252402.67,979631,952243,3887864,2443320,5843,98984,96,2816
253403.65,980030,952641,3887864,2443700,5845,98984,96,2816
254404.55,980429,953036,3887864,2444532,5847,98984,96,2816
255405.45,980829,953434,3887864,2444376,5848,98984,96,2816
256407.57,981226,953827,3887864,2444624,5849,98984,96,2816
257409.73,981625,954221,3887864,2445424,5852,98984,96,2816
258411.97,982023,954614,3887864,2445644,5855,98984,96,2816
259414.19,982421,955009,3887864,2445848,5857,98984,96,2816
260416.41,982821,955401,3887864,2446164,5859,98984,96,2816
261417.49,983219,955771,3887864,2444504,5861,98984,96,2816
262418.39,983620,956170,3887864,2444424,5861,98984,96,2816
263419.38,984021,956568,3887864,2444424,5862,98984,96,2816
264420.32,984419,956961,3887864,2443944,5867,98992,96,2816
265421.3,984819,957358,3887864,2443944,5867,98992,96,2816
266423.44,985216,957754,3887864,2444212,5868,98992,96,2816
267425.69,985616,958148,3887864,2444776,5872,98992,96,2816
268427.95,986014,958542,3887864,2444800,5874,98992,97,2816
269430.21,986410,958929,3887864,2444552,5882,98992,97,2816
270432.59,986810,959320,3887864,2445292,5885,98992,97,2816
271433.87,987206,959692,3887864,2441288,5887,98992,97,2816
272434.85,987605,960089,3887864,2441064,5888,98992,97,2816
273435.83,988007,960487,3887864,2441064,5889,98992,97,2816
274436.83,988407,960881,3887864,2441316,5892,98992,97,2816
275437.76,988807,961280,3887864,2441316,5893,98992,97,2816
276439.87,989205,961671,3887864,2441316,5895,98992,98,2816
277442.18,989606,962066,3887864,2441892,5898,98992,98,2816
278444.55,990005,962457,3887864,2442144,5902,98992,98,2816
279446.75,990403,962853,3887864,2442588,5904,98992,98,2816
280449.18,990802,963245,3887864,2442736,5907,98992,98,2816
281450.51,991200,963614,3887864,2431460,5910,98992,98,2816
282451.56,991600,964011,3887864,2439900,5910,98992,98,2816
283452.56,991995,964367,3887864,2445972,5914,98992,98,2816
