time,sent,received,total
137115.7,16942.49,8609.73,24.95
138116.4,16942.66,8609.84,24.95
139117.04,16943.03,8610.13,24.95
140117.94,16944.5,8610.63,24.96
141118.86,16945.67,8611.36,24.96
142119.63,16950.33,8612.45,24.96
143120.28,16951.73,8613.9,24.97
144120.92,16956.12,8614.72,24.97
145121.58,16960.14,8617.75,24.98
146122.23,16960.31,8617.86,24.98
147123.72,16960.88,8618.2,24.98
148126.73,16960.88,8618.26,24.98
149127.54,16969.53,8619.96,24.99
150128.65,16970.85,8620.52,24.99
151129.33,16971.01,8620.63,24.99
152130.61,16984.01,8622.8,25.01
153131.29,16985.63,8624.36,25.01
154132.33,16989.84,8625.13,25.01
155133.23,16991.33,8625.74,25.02
156134.34,16991.51,8625.98,25.02
157135.15,16992.2,8626.09,25.02
158136.04,16992.32,8626.31,25.02
159137.01,16992.32,8626.37,25.02
160138.62,16995.04,8627.87,25.02
161141.46,16996.21,8628.6,25.02
162143.01,17000.79,8629.57,25.03
163143.72,17002.41,8631.12,25.03
164144.4,17006.78,8631.88,25.04
165145.04,17008.1,8632.77,25.04
166145.67,17008.26,8632.88,25.04
167146.72,17008.26,8632.94,25.04
168147.58,17008.41,8633.0,25.04
169148.22,17008.96,8633.34,25.04
170149.39,17010.66,8633.95,25.04
171150.7,17011.19,8634.46,25.04
172151.57,17015.4,8635.23,25.05
173152.4,17015.75,8635.39,25.05
174153.45,17016.97,8636.84,25.05
175154.21,17023.09,8638.34,25.06
176154.85,17027.23,8638.77,25.06
177155.52,17031.73,8639.98,25.07
178156.47,17032.56,8641.01,25.07
179157.11,17032.79,8641.4,25.07
180158.02,17035.11,8642.9,25.08
181159.79,17054.33,8645.11,25.1
182160.48,17088.62,8651.02,25.14
183161.13,17125.89,8657.04,25.18
184161.77,17139.88,8660.61,25.2
185162.42,17145.61,8662.01,25.2
186163.5,17146.01,8662.2,25.2
187164.29,17150.16,8662.63,25.21
188164.93,17154.68,8663.79,25.21
189165.55,17154.68,8663.91,25.21
190166.18,17158.35,8666.09,25.22
191166.82,17158.54,8666.2,25.22
192167.63,17158.54,8666.25,25.22
193168.4,17163.16,8667.23,25.22
194169.07,17164.38,8668.55,25.23
195169.71,17170.94,8670.64,25.24
196170.35,17201.4,8674.56,25.27
197171.27,17231.32,8679.54,25.3
198172.27,17268.82,8684.9,25.34
199173.01,17269.43,8685.01,25.35
200173.66,17270.92,8685.58,25.35
201174.28,17272.33,8686.41,25.35
202174.92,17272.33,8686.52,25.35
203175.82,17276.54,8687.24,25.35
204176.73,17276.66,8687.35,25.36
205177.75,17281.47,8691.13,25.36
206178.46,17285.91,8692.01,25.37
207179.11,17285.91,8692.01,25.37
208179.75,17286.23,8692.27,25.37
209180.4,17286.3,8692.6,25.37
210181.03,17287.68,8693.16,25.37
211181.88,17287.68,8693.41,25.37
212182.64,17288.18,8693.41,25.37
213183.35,17292.39,8694.23,25.38
214184.15,17292.39,8694.29,25.38
215185.04,17296.12,8697.24,25.38
216185.71,17300.52,8697.95,25.39
217186.56,17300.65,8698.06,25.39
218188.06,17300.65,8698.12,25.39
219188.82,17300.78,8698.29,25.39
220189.45,17302.48,8698.87,25.39
221190.09,17303.77,8699.64,25.39
222190.75,17303.77,8699.7,25.39
223191.42,17308.81,8700.84,25.4
224192.45,17308.87,8701.17,25.4
225193.5,17311.42,8703.05,25.4
226195.77,17315.71,8703.88,25.41
227196.42,17315.77,8703.88,25.41
228197.06,17316.06,8704.07,25.41
229197.71,17316.61,8704.34,25.41
230198.33,17319.05,8705.72,25.41
231199.24,17319.23,8705.83,25.42
232200.07,17319.46,8706.05,25.42
233200.71,17324.24,8706.95,25.42
234201.35,17324.37,8707.0,25.42
235201.99,17327.06,8708.64,25.42
236203.95,17331.27,8709.42,25.43
237205.13,17332.1,8710.45,25.43
238206.21,17333.51,8712.0,25.43
239206.96,17337.84,8713.09,25.44
240207.63,17343.19,8714.42,25.45
241208.25,17345.65,8715.49,25.45
242208.88,17345.83,8715.55,25.45
243209.52,17350.17,8716.26,25.46
244210.44,17350.17,8716.32,25.46
245211.24,17351.62,8716.93,25.46
246212.0,17352.84,8718.43,25.46
247212.69,17357.06,8719.15,25.46
248213.33,17357.18,8719.26,25.46
249213.97,17357.18,8719.37,25.46
250214.78,17361.59,8722.29,25.47
251216.06,17361.77,8722.47,25.47
252216.85,17362.15,8722.58,25.47
253219.86,17366.62,8723.61,25.48
254220.62,17367.0,8724.13,25.48
255221.26,17368.45,8724.63,25.48
256221.91,17369.79,8726.02,25.48
257222.75,17374.0,8726.79,25.49
258223.81,17374.0,8726.91,25.49
259224.62,17374.14,8727.02,25.49
260225.42,17375.56,8727.53,25.49
261226.09,17376.86,8728.31,25.49
262226.73,17376.86,8728.42,25.49
263227.45,17385.44,8730.1,25.5
264228.32,17390.08,8731.0,25.51
265229.33,17394.24,8734.02,25.52
266229.98,17395.39,8735.18,25.52
267230.79,17400.28,8736.43,25.52
268231.53,17400.54,8737.01,25.52
269232.31,17400.54,8737.01,25.52
270233.3,17401.99,8737.68,25.53
271234.19,17409.19,8738.34,25.53
272234.91,17413.6,8739.5,25.54
273235.6,17417.74,8739.93,25.54
274236.25,17417.93,8740.32,25.54
275237.05,17423.34,8741.31,25.55
276237.71,17427.85,8742.52,25.56
277239.03,17429.07,8744.28,25.56
278239.83,17433.28,8744.99,25.56
279240.51,17433.41,8745.16,25.56
280241.14,17435.11,8745.84,25.57
281241.79,17437.31,8746.62,25.57
