time,total,idle,mem_total,mem_free,2025/cpu,2025/rss,5201/cpu,5201/rss,5280/cpu,5280/rss
512362.77,499187,331716,3887864,32964,587,5008,708,9560,4444,25900
513364.71,499578,332039,3887864,39308,587,5028,712,9572,4464,25764
514368.86,499974,332371,3887864,43928,587,5024,715,9532,4484,25496
515371.59,500370,332744,3887864,47808,587,5024,717,9540,4489,25496
516373.02,500765,333104,3887864,39700,587,5024,717,9540,4489,25496
517385.04,501165,333475,3887864,46724,587,4808,717,9452,4489,25096
518396.59,501568,333857,3887864,33092,588,4744,717,9292,4489,24628
519398.96,501962,334212,3887864,36816,588,3384,717,9184,4491,24588
520400.3,502356,334586,3887864,37772,588,3384,717,9184,4491,24588
521403.28,502753,334942,3887864,37368,588,3328,717,9032,4491,24520
522406.23,503151,335306,3887864,32332,588,3332,719,9308,4493,25768
523424.11,503551,335664,3887864,41596,589,3388,719,9384,4494,25392
524425.22,503945,336035,3887864,38540,590,3460,720,9408,4495,25392
525426.23,504344,336428,3887864,35416,590,3460,720,9408,4495,25460
526428.65,504742,336804,3887864,42060,590,3460,720,9316,4496,25396
527429.86,505141,337196,3887864,40468,590,3460,720,9344,4496,25396
528430.93,505539,337575,3887864,34456,590,3460,720,9348,4496,25396
529432.11,505937,337947,3887864,40892,590,3504,720,9308,4497,25168
530433.28,506335,338322,3887864,39220,593,10668,720,9312,4497,24860
531434.57,506731,338677,3887864,45952,593,10912,720,9140,4497,24664
532435.84,507126,339051,3887864,48968,593,10796,720,9084,4498,24336
533437.08,507520,339406,3887864,47152,593,10768,720,8764,4498,24200
534438.34,507915,339760,3887864,46608,593,7520,721,8772,4498,23228
535439.44,508312,340130,3887864,50056,593,6312,721,8708,4499,24124
536442.04,508709,340511,3887864,42760,593,6324,722,8724,4501,25644
537461.29,509111,340898,3887864,34784,593,6324,722,8724,4504,26688
538462.33,509507,341287,3887864,43916,593,6068,723,8976,4507,26756
539465.38,509905,341668,3887864,39016,594,6104,723,8976,4508,26824
540468.3,510300,342050,3887864,34212,595,6104,723,8976,4510,26884
541470.75,510695,342423,3887864,45000,595,6108,724,9000,4515,28156
542472.33,511090,342768,3887864,35044,598,10516,724,9000,4516,28156
543473.52,511490,343131,3887864,41072,599,12220,724,8824,4516,28156
544474.77,511887,343507,3887864,41256,599,12220,724,8824,4516,27736
545476.04,512282,343877,3887864,44532,599,12140,724,8680,4516,27736
546477.33,512683,344241,3887864,48768,599,11172,724,8684,4516,26736
547478.77,513077,344580,3887864,40588,600,9236,724,8424,4516,25428
548480.41,513476,344939,3887864,51940,600,6848,725,8564,4517,25032
549481.63,513868,345317,3887864,43064,600,7188,725,8572,4517,25032
550482.84,514260,345680,3887864,33620,600,6536,725,8596,4518,25032
551484.51,514651,346029,3887864,46172,600,5968,726,8376,4518,24744
552485.77,515042,346383,3887864,43244,600,5840,726,8368,4519,24608
553487.16,515436,346726,3887864,44844,601,6044,726,8648,4523,28396
554488.52,515833,347107,3887864,36320,601,6044,726,8760,4526,29260
555489.73,516231,347502,3887864,35120,601,6044,726,8760,4526,29260
556490.89,516632,347884,3887864,36900,601,6040,726,8824,4526,29260
557493.99,517026,348263,3887864,35732,601,4944,727,8832,4527,29692
558521.93,517436,348626,3887864,47784,601,4764,727,8824,4527,29692
559523.1,517834,349017,3887864,45160,601,4808,728,9984,4528,29692
560524.32,518234,349409,3887864,33064,603,9112,728,9984,4528,29692
561525.5,518635,349790,3887864,43008,603,9020,728,9864,4530,29332
562526.69,519030,350163,3887864,36336,603,9024,728,9864,4532,30988
563527.95,519424,350514,3887864,37624,603,8196,728,9844,4532,30460
564604.48,519824,350866,3887864,35680,603,7440,728,9360,4533,29860
565605.81,520247,351254,3887864,41324,604,5880,730,9720,4534,28564
566607.79,520640,351616,3887864,45852,604,4776,730,9884,4534,27784
568336.97,521153,352088,3887864,40432,604,3892,730,9836,4538,29876
