time,total,idle,mem_total,mem_free,8663/cpu,8663/rss,9205/cpu,9205/rss
1003.21,6067132,5909280,3887864,148840,29434,101392,497,3016
2005.46,6067529,5909668,3887864,147480,29436,101392,497,3016
3007.55,6067927,5910060,3887864,147480,29438,101392,497,3016
4009.99,6068327,5910456,3887864,147984,29440,101392,497,3016
5012.02,6068726,5910852,3887864,148488,29441,101392,497,3016
6013.83,6069124,5911245,3887864,148488,29444,101392,497,3016
7014.9,6069522,5911616,3887864,145248,29446,101392,497,3016
8015.75,6069924,5912014,3887864,145476,29447,101392,497,3016
9016.56,6070324,5912409,3887864,146180,29449,101392,497,3016
10017.4,6070724,5912808,3887864,146320,29450,101392,497,3016
11018.44,6071122,5913198,3887864,146828,29452,101392,497,3016
12019.37,6071516,5913539,3887864,140788,29463,101392,497,3016
13020.77,6071910,5913866,3887864,125068,29469,101392,497,3016
14021.86,6072309,5914251,3887864,126516,29471,101392,497,3016
15022.8,6072709,5914638,3887864,126292,29477,101392,497,3016
16023.84,6073104,5915015,3887864,126372,29483,101392,497,3016
17025.9,6073502,5915389,3887864,126368,29487,101392,497,3016
18028.11,6073900,5915781,3887864,126436,29490,101392,497,3016
19030.28,6074298,5916162,3887864,127556,29502,101392,497,3016
20032.33,6074697,5916558,3887864,128468,29504,101392,497,3016
21034.42,6075095,5916954,3887864,129000,29506,101392,497,3016
22036.47,6075495,5917349,3887864,129668,29507,101392,497,3016
23038.73,6075894,5917743,3887864,130564,29510,101392,497,3016
24040.57,6076294,5918140,3887864,131020,29511,101392,497,3016
25042.43,6076691,5918529,3887864,130792,29514,101392,497,3016
26044.26,6077088,5918921,3887864,130812,29516,101392,497,3016
27045.59,6077484,5919302,3887864,128548,29519,101392,497,3016
28046.53,6077884,5919675,3887864,130416,29524,101392,497,3016
