time,total,idle,mem_total,mem_free,8663/cpu,8663/rss,9205/cpu,9205/rss
1003.07,5955600,5800391,3887864,146624,28643,101328,484,3016
2003.87,5955999,5800788,3887864,146176,28644,101328,484,3016
3004.66,5956401,5801187,3887864,146428,28644,101328,484,3016
4005.57,5956800,5801585,3887864,146932,28645,101328,484,3016
5007.51,5957199,5801982,3887864,146960,28646,101328,484,3016
6016.09,5957602,5802369,3887864,146960,28653,101344,484,3016
7017.95,5958002,5802764,3887864,146960,28655,101344,484,3016
8019.95,5958400,5803157,3887864,147464,28657,101344,484,3016
9022.0,5958799,5803552,3887864,147464,28660,101348,484,3016
10023.8,5959198,5803936,3887864,146960,28665,101348,484,3016
11025.6,5959595,5804305,3887864,147112,28669,101352,484,3016
12028.95,5959988,5804659,3887864,136524,28673,101352,484,3016
13029.9,5960381,5804987,3887864,125920,28681,101352,484,3016
14030.77,5960782,5805377,3887864,125696,28686,101352,484,3016
15031.6,5961181,5805775,3887864,125696,28686,101352,484,3016
16033.67,5961576,5806154,3887864,126420,28694,101352,484,3016
17037.06,5961976,5806549,3887864,127000,28696,101352,484,3016
18039.31,5962377,5806944,3887864,128032,28698,101352,484,3016
19042.71,5962773,5807336,3887864,128628,28701,101352,484,3016
20044.59,5963173,5807730,3887864,128764,28704,101352,484,3016
21045.72,5963570,5808105,3887864,132172,28706,101352,484,3016
22046.6,5963971,5808503,3887864,131876,28707,101352,484,3016
23047.65,5964368,5808895,3887864,131748,28711,101352,484,3016
24048.62,5964772,5809261,3887864,130660,28719,101352,484,3016
25049.62,5965167,5809651,3887864,131204,28723,101352,484,3016
26051.6,5965564,5810034,3887864,131216,28731,101352,484,3016
27053.98,5965963,5810429,3887864,131720,28733,101352,484,3016
28056.12,5966360,5810820,3887864,131916,28737,101352,485,3016
29058.46,5966760,5811214,3887864,133256,28740,101352,485,3016
30060.31,5967159,5811603,3887864,133428,28746,101352,486,3016
31061.44,5967556,5811976,3887864,132904,28747,101352,486,3016
32062.35,5967955,5812374,3887864,132664,28748,101352,486,3016
33063.3,5968355,5812770,3887864,133168,28750,101352,486,3016
34064.16,5968754,5813169,3887864,133168,28750,101352,486,3016
35065.12,5969154,5813566,3887864,132440,28750,101352,486,3016
36066.01,5969548,5813921,3887864,130676,28765,101364,486,3016
