time,total,idle,mem_total,mem_free,10260/cpu,10260/rss,10350/cpu,10350/rss,10511/cpu,10511/rss,10583/cpu,10583/rss,11369/cpu,11369/rss,11509/cpu,11509/rss,1652/cpu,1652/rss
1013.0,880951,773472,3887864,1610304,55,48360,108,51688,186,63764,335,53516,54,46360,77,63448,7531,180500
2017.49,881349,773861,3887864,1610304,55,48360,108,51688,187,63764,336,53516,54,46360,77,63448,7536,180500
3023.47,881747,774248,3887864,1610608,55,48360,109,51688,187,63764,338,53516,55,46364,77,63448,7539,180500
4025.6,882146,774622,3887864,1610432,55,48360,109,51688,187,63764,338,53516,55,46364,77,63448,7543,180500
5027.33,882545,775012,3887864,1610048,55,48360,109,51688,187,63764,339,53516,55,46364,77,63448,7546,180500
6029.2,882942,775400,3887864,1610048,55,48360,109,51688,187,63828,339,53516,55,46364,77,63528,7554,180500
7030.91,883341,775794,3887864,1609824,55,48368,109,51688,187,63828,339,53516,55,46364,77,63828,7555,180500
8032.78,883739,776188,3887864,1609928,55,48376,109,51688,187,63828,340,53516,55,46364,79,63884,7558,180500
9037.9,884135,776574,3887864,1610216,56,48376,109,51688,187,63828,341,53520,55,46364,79,63888,7562,180500
10043.01,884533,776961,3887864,1610072,56,48376,109,51688,187,63828,342,53524,55,46364,79,63888,7568,180504
11046.3,884919,777255,3887864,1607860,57,48436,116,51924,208,64860,362,53588,55,46364,80,63944,7576,180504
12048.05,885317,777627,3887864,1607504,57,48452,118,51972,210,64908,365,54020,56,46376,80,63944,7579,180508
13049.92,885715,778018,3887864,1607556,57,48452,118,51972,211,64908,366,54020,57,46376,80,63944,7580,180508
14051.8,886109,778378,3887864,1606104,57,48452,118,51972,211,64916,366,54020,57,46376,80,63944,7584,180508
15053.65,886507,778756,3887864,1605032,57,48460,118,51972,212,64916,367,54020,57,46376,80,63944,7588,180508
16059.41,886901,779061,3887864,1604228,58,48604,123,52184,222,65272,379,54072,58,46376,85,64180,7597,180508
17061.39,887298,779441,3887864,1603740,58,48628,124,52208,226,65584,382,54080,58,46376,86,64196,7599,180508
18063.43,887698,779837,3887864,1603740,58,48640,124,52232,226,65584,382,54080,58,46376,86,64268,7600,180508
19065.2,888096,780232,3887864,1604748,59,48640,124,52232,227,65584,383,54080,58,46376,86,64268,7603,180508
20066.94,888497,780626,3887864,1604636,59,48644,125,52232,227,65584,383,54080,58,46376,86,64268,7604,180508
21070.94,888895,781004,3887864,1604808,59,48644,125,52244,228,65588,384,54080,58,46376,86,64268,7612,180512
22074.96,889294,781393,3887864,1605220,59,48644,125,52244,228,65588,385,54080,58,46376,87,64268,7616,180512
23079.49,889693,781783,3887864,1605528,59,48644,126,52256,228,65588,387,54080,59,46376,87,64268,7619,180512
24081.47,890090,782146,3887864,1601596,59,48644,126,52256,229,65588,387,54080,59,46376,87,64268,7625,180512
25083.22,890488,782536,3887864,1601232,59,48644,126,52260,229,65588,388,54080,59,46376,87,64268,7629,180512
26085.06,890885,782930,3887864,1602008,59,48644,126,52268,229,65588,388,54080,59,46376,87,64268,7630,180512
27086.9,891285,783325,3887864,1602568,59,48644,127,52272,229,65588,389,54080,59,46376,87,64268,7632,180512
28088.74,891682,783694,3887864,1601360,60,48716,128,52388,233,65608,392,54152,59,46376,90,64284,7636,180516
