time,total,idle,mem_total,mem_free,10260/cpu,10260/rss,10350/cpu,10350/rss,10511/cpu,10511/rss,10583/cpu,10583/rss,11369/cpu,11369/rss,11509/cpu,11509/rss,1652/cpu,1652/rss
1009.33,983378,872331,3887864,1598464,87,49780,201,53268,395,65856,665,53980,93,46888,148,66928,8675,180676
2011.01,983778,872726,3887864,1598656,87,49780,201,53268,395,65856,665,53980,93,46888,148,66928,8676,180676
3012.7,984178,873117,3887864,1597932,87,49780,201,53268,396,65860,666,53980,93,46888,149,66928,8680,180676
4014.4,984577,873512,3887864,1598688,87,49780,201,53268,396,65860,667,53980,93,46888,149,66928,8681,180676
5016.19,984977,873908,3887864,1598708,87,49780,201,53268,396,65860,667,53980,93,46888,149,66928,8683,180676
6020.82,985376,874300,3887864,1598456,87,49796,201,53268,396,65860,667,53980,94,46888,149,66928,8687,180676
7024.91,985774,874685,3887864,1598208,87,49796,202,53268,396,65860,668,53980,94,46888,149,66928,8692,180680
8028.12,986172,875065,3887864,1597704,87,49796,202,53268,397,65860,670,53984,94,46888,149,66928,8697,180680
9032.39,986570,875455,3887864,1597712,87,49796,202,53268,397,65860,671,53984,94,46888,150,66928,8703,180680
10036.96,986967,875846,3887864,1597740,87,49796,202,53268,398,65860,671,53984,94,46888,150,66928,8706,180680
11040.1,987355,876137,3887864,1596428,88,49908,206,53284,415,66328,692,53992,95,46888,151,66944,8715,180680
12042.16,987747,876487,3887864,1590664,89,49948,208,53288,420,66348,696,53996,95,46888,151,66944,8717,180680
13044.25,988143,876870,3887864,1591720,89,49948,208,53288,421,66348,696,53996,95,46888,151,66944,8719,180680
14046.17,988530,877189,3887864,1590784,91,50056,211,53296,434,66420,711,54044,95,46888,155,66972,8725,180680
15047.98,988925,877582,3887864,1590704,91,50076,212,53296,434,66420,711,54044,95,46888,155,66972,8728,180680
16052.58,989325,877967,3887864,1590668,91,50076,212,53296,435,66420,712,54044,96,46888,155,66972,8733,180680
17055.44,989726,878344,3887864,1591668,91,50076,212,53296,435,66420,712,54044,96,46888,156,66972,8746,180680
18060.05,990121,878720,3887864,1593036,91,50076,212,53296,435,66420,713,54044,96,46888,156,66972,8756,180680
19064.18,990518,879108,3887864,1593400,91,50076,213,53296,435,66420,715,54044,96,46888,157,66972,8762,180680
20068.95,990919,879499,3887864,1594040,91,50076,213,53296,435,66420,716,54044,96,46888,157,66972,8767,180680
21073.67,991316,879882,3887864,1594284,91,50076,213,53296,435,66420,717,54044,96,46888,157,66972,8772,180680
22076.7,991713,880258,3887864,1590952,91,50076,215,53296,435,66420,718,54044,96,46888,157,66972,8774,180680
23078.53,992110,880652,3887864,1594400,91,50076,215,53296,436,66484,718,54044,96,46888,157,66972,8776,180680
24080.36,992509,881046,3887864,1594400,91,50076,215,53296,436,66484,719,54044,97,46888,157,66972,8777,180680
25082.18,992910,881442,3887864,1594960,91,50076,215,53296,436,66484,719,54044,97,46888,157,66972,8780,180680
26083.95,993306,881807,3887864,1594560,92,50148,216,53304,442,66500,723,54044,97,46888,160,66980,8784,180680
