time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
1004.87,3848362,3797135,16370444,11102556,368,17828,1089,56204,1443,110596,5824,65828,11303,363756,554,63392,3927,113732
2009.98,3848961,3797720,16370444,11102636,368,17828,1089,56204,1444,110596,5826,65860,11306,363756,554,63392,3928,113732
3013.73,3849556,3798301,16370444,11101704,368,17832,1089,56204,1444,110596,5828,65860,11308,363756,554,63392,3930,113732
4019.89,3850158,3798894,16370444,11101452,368,17832,1089,56204,1445,110596,5830,64456,11311,363756,554,63392,3931,113732
5025.53,3850758,3799481,16370444,11097460,368,17832,1089,56204,1445,110596,5832,64456,11313,363756,555,63392,3931,113732
6029.8,3851358,3800076,16370444,11097460,368,17832,1089,56204,1446,110596,5832,64456,11315,363756,555,63392,3932,113732
7035.14,3851955,3800659,16370444,11106720,368,17844,1089,56204,1446,110596,5833,64456,11319,363756,555,63392,3933,113732
8040.11,3852554,3801252,16370444,11106720,368,17844,1089,56204,1446,110596,5834,64456,11321,363756,555,63392,3935,113732
9044.67,3853154,3801836,16370444,11115036,368,17844,1091,56204,1446,110596,5837,64464,11324,363760,555,63392,3936,113732
10048.69,3853754,3802422,16370444,11101960,368,17844,1091,56204,1446,110596,5838,64468,11328,363760,556,63392,3937,113732
11051.42,3854349,3802889,16370444,11104308,369,17844,1094,56204,1447,110596,5845,63468,11340,363764,556,63392,3937,113732
12054.15,3854947,3803397,16370444,11099588,369,17844,1096,56204,1447,110596,5848,63372,11355,363764,556,63392,3939,113732
13059.76,3855543,3803975,16370444,11086740,369,17848,1097,56204,1448,110596,5851,63448,11361,363768,556,63392,3940,113732
14066.29,3856141,3804555,16370444,11076712,369,17904,1098,56204,1448,110596,5854,63496,11366,363768,556,63392,3941,113732
15071.19,3856741,3805143,16370444,11075184,369,17904,1098,56204,1448,110596,5855,63504,11368,363768,556,63392,3942,113732
16077.4,3857341,3805736,16370444,11076240,369,17904,1098,56204,1449,110596,5857,63528,11371,363768,556,63392,3943,113732
17083.94,3857940,3806319,16370444,11069000,369,17912,1098,56204,1449,110596,5857,63540,11372,363768,556,63392,3944,113732
18089.37,3858540,3806912,16370444,11070488,369,17912,1098,56204,1449,110596,5859,63568,11376,363768,556,63392,3945,113732
19095.51,3859139,3807501,16370444,11076992,369,17912,1099,56204,1449,110596,5860,63568,11378,363768,557,63392,3946,113732
20101.11,3859739,3808095,16370444,11076824,369,17912,1099,56204,1449,110596,5861,63588,11380,363768,557,63392,3947,113732
21106.21,3860338,3808681,16370444,11077580,369,17912,1099,56204,1450,110596,5861,63588,11382,363768,557,63392,3948,113732
22110.71,3860935,3809269,16370444,11077580,370,17912,1099,56204,1451,110596,5866,63696,11386,363768,557,63392,3949,113732
