time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
1005.17,3905260,3852430,16370444,11088312,377,17952,1127,56384,1476,110600,5995,63596,11643,364052,569,63392,4028,113756
2010.66,3905859,3853013,16370444,11091168,377,17956,1127,56404,1476,110600,5997,63596,11647,364052,569,63392,4028,113756
3015.78,3906457,3853607,16370444,11091348,377,17956,1127,56404,1477,110600,5997,63596,11648,364052,569,63392,4030,113756
4019.58,3907055,3854194,16370444,11091096,377,18104,1127,56404,1477,110600,5999,63596,11650,364052,569,63392,4030,113756
5022.41,3907653,3854784,16370444,11091096,377,18112,1128,56440,1478,110600,6000,63596,11653,364056,569,63392,4032,113756
6027.24,3908251,3855368,16370444,11097244,377,18116,1128,56456,1478,110600,6002,63596,11657,364056,569,63392,4033,113756
7030.68,3908849,3855947,16370444,11097244,377,18148,1129,56456,1478,110600,6005,63596,11670,346008,569,63392,4034,113756
8034.12,3909448,3856529,16370444,11090972,378,18148,1129,56456,1478,110600,6007,63596,11674,346008,569,63392,4036,113756
9038.53,3910046,3857122,16370444,11090992,378,18148,1129,56480,1479,110600,6009,63596,11676,346008,570,63392,4036,113756
10043.04,3910643,3857697,16370444,11104252,378,18148,1129,56480,1480,110600,6009,63596,11679,346008,571,63392,4037,113756
11046.0,3911238,3858170,16370444,11108100,378,18196,1133,56588,1480,110600,6017,63208,11691,346012,571,63392,4039,114056
12049.01,3911834,3858679,16370444,11107096,378,18196,1134,56592,1480,110600,6020,63152,11695,346016,571,63392,4039,114056
13052.78,3912431,3859269,16370444,11107248,378,18200,1134,56592,1480,110600,6021,63196,11699,346016,571,63392,4041,114056
14057.19,3913030,3859857,16370444,11107420,379,18200,1134,56592,1480,110600,6022,63196,11701,346016,572,63392,4042,114056
15062.8,3913629,3860451,16370444,11115520,379,18208,1134,56592,1480,110600,6023,63208,11703,346016,572,63392,4043,114056
16067.63,3914226,3861037,16370444,11108072,379,18208,1135,56592,1481,110600,6023,63216,11706,346016,572,63392,4044,114056
17072.93,3914827,3861626,16370444,11108380,379,18224,1136,56592,1481,110600,6026,63332,11710,346016,572,63392,4045,114056
18077.75,3915425,3862209,16370444,11107232,379,18224,1136,56592,1481,110600,6029,63332,11715,346016,572,63392,4046,114056
19082.61,3916024,3862799,16370444,11107156,379,18224,1136,56592,1481,110600,6030,63396,11718,346020,573,63392,4047,114056
20088.54,3916624,3863386,16370444,11105560,379,18228,1136,56596,1482,110600,6033,63428,11721,346020,573,63392,4048,114056
21091.67,3917220,3863971,16370444,11088848,379,18228,1136,56596,1482,110600,6034,63436,11724,346024,573,63392,4049,114056
22095.95,3917816,3864553,16370444,11078292,380,18236,1137,56600,1483,110600,6035,63452,11727,346024,574,63392,4050,114056
