time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
1006.09,3981872,3926733,16370444,11096180,392,17648,1183,56876,1517,110600,6240,61244,12125,349304,590,63392,4166,114444
2011.59,3982471,3927321,16370444,11101008,392,17648,1183,56876,1518,110600,6241,61244,12128,349304,590,63392,4167,114444
3018.85,3983070,3927913,16370444,11100784,392,17648,1183,56880,1518,110600,6241,61244,12130,349312,591,63392,4169,114444
4023.26,3983670,3928495,16370444,11096308,392,17648,1183,56880,1518,110600,6243,63100,12134,349312,591,63392,4169,114444
5028.06,3984267,3929083,16370444,11093988,392,17648,1183,56880,1519,110600,6244,63100,12136,349312,591,63392,4171,114444
6036.81,3984868,3929673,16370444,11082396,392,17648,1183,56880,1519,110600,6245,63100,12138,349312,591,63392,4172,114444
7039.17,3985464,3930264,16370444,11082396,392,17648,1184,56880,1519,110600,6246,63100,12139,349312,591,63392,4172,114444
8043.69,3986063,3930850,16370444,11087588,392,17648,1184,56880,1519,110600,6248,63104,12143,349312,591,63392,4174,114444
9048.38,3986661,3931441,16370444,11087588,392,17648,1184,56880,1519,110600,6249,63108,12145,349312,592,63392,4175,114444
10053.44,3987260,3932020,16370444,11102640,393,17648,1184,56888,1521,110600,6252,62976,12149,349312,592,63392,4175,114444
11057.22,3987858,3932502,16370444,11102292,393,17648,1187,56912,1521,110600,6258,60932,12158,349336,592,63392,4177,114448
12060.56,3988455,3933009,16370444,11094456,393,17648,1188,56912,1521,110600,6260,61004,12171,349336,592,63392,4177,114448
13065.19,3989053,3933597,16370444,11094484,393,17648,1189,56912,1521,110600,6262,61036,12174,349336,592,63392,4178,114448
14071.69,3989650,3934180,16370444,11082416,394,17648,1189,56912,1521,110600,6264,61068,12178,349336,592,63392,4180,114448
15078.76,3990252,3934768,16370444,11080676,394,17648,1189,56912,1521,110600,6265,61084,12180,349340,592,63392,4182,114448
16088.37,3990852,3935353,16370444,11087280,394,17844,1190,56912,1522,110600,6267,61172,12184,349340,592,63392,4182,114448
17091.11,3991448,3935935,16370444,11086400,394,17916,1190,56912,1522,110600,6269,61968,12187,350900,592,63392,4184,114452
18096.08,3992048,3936521,16370444,11090152,394,17916,1191,56476,1522,110600,6271,61968,12190,350900,593,63392,4185,114452
19104.43,3992647,3937113,16370444,11089904,394,17916,1192,56476,1522,110600,6273,61968,12193,350900,594,63392,4185,114452
20111.31,3993246,3937701,16370444,11078564,394,17916,1192,56476,1523,110600,6274,61776,12197,350900,594,63392,4187,114452
21116.69,3993845,3938294,16370444,11078100,394,17916,1192,56476,1524,110600,6276,62000,12199,350900,594,63392,4187,114452
22121.68,3994445,3938882,16370444,11085340,394,17916,1192,56476,1524,110600,6276,62056,12201,350900,594,63392,4188,114452
