time,sent,received,total
3.2,42535.59,1005213.63,1023.19
1004.83,42537.41,1005215.1,1023.2
2009.14,42540.66,1005217.48,1023.2
3014.01,42544.07,1005220.06,1023.21
4017.41,42547.1,1005222.31,1023.21
5021.78,42550.45,1005224.89,1023.22
6025.94,42553.99,1005227.34,1023.22
7030.56,42557.33,1005229.79,1023.23
8035.51,42560.71,1005232.37,1023.24
9040.66,42564.12,1005234.76,1023.24
10045.82,42567.68,1005237.27,1023.25
11047.87,42583.54,1005988.03,1024.0
12050.22,42588.28,1005991.24,1024.0
13053.11,42591.42,1005993.63,1024.01
14057.26,42594.67,1005996.02,1024.01
15060.49,42598.12,1005998.4,1024.02
16065.18,42601.13,1006000.79,1024.02
17070.76,42604.05,1006003.04,1024.03
18074.85,42607.49,1006005.62,1024.04
19078.84,42610.9,1006008.01,1024.04
20083.65,42614.24,1006010.46,1024.05
21088.52,42617.32,1006012.71,1024.05
22092.9,42620.32,1006014.95,1024.06
