time,sent,received,total
2.43,42039.03,1001119.76,1018.71
1003.87,42040.74,1001121.22,1018.71
2008.28,42044.18,1001123.61,1018.72
3012.92,42047.56,1001126.06,1018.72
4017.77,42050.91,1001128.45,1018.73
5022.95,42054.11,1001130.83,1018.73
6026.22,42057.39,1001133.28,1018.74
7030.75,42060.73,1001135.73,1018.75
8035.54,42063.95,1001137.98,1018.75
9038.92,42067.18,1001140.43,1018.76
10044.93,42071.12,1001143.08,1018.76
11048.2,42087.17,1001894.3,1019.51
12050.47,42091.9,1001897.52,1019.52
13053.88,42095.34,1001900.03,1019.53
14056.88,42098.82,1001902.48,1019.53
15059.96,42102.13,1001904.87,1019.54
16062.95,42105.44,1001907.26,1019.54
17067.85,42108.72,1001909.64,1019.55
18072.99,42111.86,1001912.03,1019.55
19077.85,42114.99,1001914.28,1019.56
20082.63,42118.33,1001916.73,1019.57
21086.9,42121.24,1001918.84,1019.57
22092.32,42124.62,1001921.42,1019.58
