time,total,idle,mem_total,mem_free,1687/cpu,1687/rss,6122/cpu,6122/rss,6227/cpu,6227/rss
1003.91,448506,420577,3887864,1561784,377,87524,439,20216,1361,53384
2006.84,448904,420971,3887864,1562236,377,87524,439,20216,1361,53384
3008.82,449302,421345,3887864,1562584,377,87524,440,20216,1362,53384
4011.4,449702,421737,3887864,1563520,378,87524,440,20216,1363,53384
5013.9,450098,422122,3887864,1564100,378,87524,441,20216,1364,53384
6017.98,450498,422512,3887864,1563932,378,87524,441,20216,1365,53384
7019.22,450894,422874,3887864,1560420,379,87524,442,20216,1366,53384
8020.24,451291,423259,3887864,1561700,379,87524,442,20216,1367,53384
9021.34,451692,423649,3887864,1562000,379,87524,442,20216,1367,53384
10022.38,452090,424036,3887864,1562000,379,87524,442,20216,1368,53384
11023.63,452486,424371,3887864,1560028,379,87524,442,20216,1374,53388
12027.63,452882,424672,3887864,1561288,379,87524,443,20216,1377,53388
13029.05,453277,424970,3887864,1560340,380,87524,443,20216,1377,53388
14030.52,453668,425277,3887864,1557096,380,87524,443,20216,1377,53388
15032.01,454057,425586,3887864,1557556,380,87524,443,20216,1377,53388
16033.38,454458,425936,3887864,1553300,380,87524,443,20268,1383,53404
17035.42,454858,426328,3887864,1552856,380,87524,443,20268,1383,53408
18036.66,455252,426682,3887864,1550360,380,87524,444,20268,1384,53408
19037.73,455651,427078,3887864,1550360,380,87524,444,20268,1384,53408
20038.78,456051,427465,3887864,1550360,380,87524,444,20268,1385,53412
21039.85,456448,427860,3887864,1550608,380,87524,444,20268,1385,53412
22040.98,456848,428254,3887864,1550608,380,87524,444,20268,1386,53412
23043.54,457248,428640,3887864,1550360,381,87524,444,20268,1387,53412
24046.25,457644,429027,3887864,1550600,381,87524,445,20268,1387,53412
25048.37,458043,429417,3887864,1551244,381,87524,445,20268,1388,53412
26051.16,458441,429808,3887864,1551912,381,87524,446,20268,1388,53412
27053.51,458839,430185,3887864,1551884,382,87524,446,20268,1392,53412
