time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1003.85,500983,463738,3887864,2114936,2793,111312,4227,72388,11592,330828,53,79192,515,63404,2408,113084
2005.35,501384,464130,3887864,2114936,2793,111312,4228,72388,11596,330828,53,79192,515,63404,2409,113084
3006.92,501785,464494,3887864,2120252,2794,111312,4230,72388,11601,330828,53,79192,515,63404,2411,113084
4008.45,502184,464887,3887864,2120252,2794,111312,4232,72392,11603,330828,53,79192,515,63404,2412,113084
5009.95,502581,465254,3887864,2117700,2794,111312,4234,72400,11609,330828,53,79192,516,63404,2413,113084
6011.48,502979,465643,3887864,2117944,2795,111312,4238,72488,11613,330828,53,79192,516,63404,2414,113084
7013.06,503379,466019,3887864,2110952,2795,111312,4239,72488,11616,330828,53,79192,516,63404,2415,113084
8014.79,503771,466382,3887864,2119608,2795,111312,4242,72488,11620,330828,53,79192,516,63404,2417,113084
9016.56,504170,466756,3887864,2122348,2795,111312,4243,72488,11624,330828,53,79192,516,63404,2417,113084
10018.46,504565,467140,3887864,2121504,2796,111312,4246,72488,11631,330828,53,79192,517,63404,2419,113084
11020.76,504964,467412,3887864,2126388,2796,111312,4257,72528,11699,330836,53,79192,518,63404,2422,113084
12025.56,505359,467747,3887864,2112780,2796,111312,4261,72528,11710,330836,53,79192,518,63404,2423,113084
13029.55,505754,468108,3887864,2113156,2797,111312,4265,72528,11721,330836,53,79192,518,63404,2424,113084
14032.0,506155,468467,3887864,2104264,2797,111312,4267,72528,11727,330836,53,79192,518,63404,2426,113084
15034.58,506542,468832,3887864,2104136,2797,111312,4269,72528,11731,330836,53,79192,518,63404,2428,113084
16036.16,506933,469140,3887864,2098860,2798,111312,4280,72528,11770,330848,53,79192,519,63404,2431,113084
17037.73,507331,469527,3887864,2103264,2798,111312,4282,72528,11777,330848,53,79192,519,63404,2431,113084
18039.43,507728,469867,3887864,2104640,2798,111312,4286,72528,11786,330848,53,79192,519,63404,2432,113084
19043.49,508127,470250,3887864,2106512,2798,111312,4289,72532,11794,330848,53,79192,519,63404,2434,113084
20046.7,508526,470596,3887864,2112148,2800,111312,4296,72532,11809,330848,53,79192,519,63404,2437,113084
21048.37,508926,470988,3887864,2117216,2801,111312,4298,72532,11813,330848,53,79192,519,63404,2438,113084
22050.03,509324,471377,3887864,2118024,2801,111312,4300,72532,11818,330852,53,79192,520,63404,2440,113084
23051.64,509719,471747,3887864,2115100,2801,111312,4301,72532,11824,330852,53,79192,520,63404,2441,113088
24053.22,510116,472141,3887864,2115952,2801,111312,4303,72532,11826,330852,53,79192,520,63404,2443,113088
25056.98,510514,472511,3887864,2117932,2802,111312,4305,72532,11831,330852,53,79192,520,63404,2443,113088
26061.19,510914,472895,3887864,2120176,2802,111312,4308,72532,11839,330852,53,79192,521,63404,2446,113088
