time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1006.51,486285,450080,3887864,2119432,2780,111312,4125,72376,11337,330820,52,79192,505,63400,2356,113080
2010.61,486686,450463,3887864,2119740,2781,111312,4128,72376,11344,330820,52,79192,505,63400,2359,113080
3012.28,487083,450825,3887864,2124248,2781,111312,4130,72376,11350,330820,52,79192,506,63400,2360,113080
4013.8,487480,451204,3887864,2129952,2781,111312,4131,72376,11352,330820,52,79192,506,63400,2361,113080
5015.5,487877,451568,3887864,2120176,2781,111312,4133,72376,11359,330820,52,79192,506,63400,2363,113080
6017.08,488278,451956,3887864,2120848,2781,111312,4139,72376,11363,330820,52,79192,506,63400,2363,113080
7018.57,488676,452322,3887864,2125852,2782,111312,4141,72376,11371,330820,52,79192,506,63400,2365,113080
8021.6,489074,452707,3887864,2126008,2782,111312,4145,72376,11378,330820,52,79192,507,63400,2366,113080
9023.55,489470,453065,3887864,2120376,2783,111312,4148,72376,11386,330820,52,79192,507,63400,2368,113080
10025.47,489870,453455,3887864,2124132,2784,111312,4149,72376,11389,330820,52,79192,507,63400,2369,113080
11027.09,490256,453766,3887864,2122124,2784,111312,4158,72384,11421,330820,52,79192,508,63400,2372,113080
12030.53,490644,454102,3887864,2115840,2784,111312,4161,72384,11431,330824,52,79192,508,63400,2373,113080
13032.29,491042,454466,3887864,2116264,2784,111312,4162,72384,11435,330824,52,79192,509,63400,2374,113080
14035.37,491438,454791,3887864,2119992,2785,111312,4164,72384,11438,330824,52,79192,509,63400,2375,113080
15038.31,491833,455129,3887864,2120160,2785,111312,4169,72384,11449,330824,52,79192,509,63400,2378,113080
16040.09,492223,455447,3887864,2128556,2785,111312,4178,72384,11470,330824,52,79192,509,63400,2380,113080
17041.63,492626,455836,3887864,2128556,2785,111312,4180,72384,11476,330824,52,79192,510,63400,2381,113080
18043.29,493022,456208,3887864,2113492,2786,111312,4181,72384,11480,330824,52,79192,510,63400,2381,113080
19044.89,493420,456601,3887864,2113660,2786,111312,4182,72384,11483,330824,52,79192,510,63404,2382,113080
20046.47,493816,456971,3887864,2105344,2786,111312,4185,72384,11489,330824,52,79192,510,63404,2383,113080
21050.48,494213,457359,3887864,2106052,2786,111312,4187,72384,11494,330824,52,79192,510,63404,2385,113080
22054.66,494608,457724,3887864,2109716,2788,111312,4192,72384,11505,330824,52,79192,511,63404,2387,113080
23056.45,495009,458098,3887864,2116036,2788,111312,4195,72384,11512,330824,52,79192,511,63404,2389,113080
24058.59,495405,458485,3887864,2114472,2788,111312,4195,72384,11513,330824,52,79192,511,63404,2390,113080
25060.26,495803,458846,3887864,2123424,2788,111312,4197,72384,11519,330824,52,79192,511,63404,2391,113080
26062.43,496199,459237,3887864,2124296,2788,111312,4199,72384,11523,330824,52,79192,512,63404,2391,113080
