time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1008.05,587252,543629,3887864,2097224,2879,111388,4875,73920,13408,326972,56,79192,579,63420,2734,113224
2009.55,587652,544021,3887864,2108224,2879,111388,4877,73920,13412,326972,56,79192,580,63420,2735,113224
3011.29,588049,544401,3887864,2103524,2880,111388,4879,73920,13416,326972,56,79192,580,63420,2736,113224
4012.87,588446,544782,3887864,2119168,2880,111388,4881,73920,13421,326972,56,79192,580,63420,2737,113224
5014.35,588844,545178,3887864,2119348,2880,111388,4881,73920,13423,326972,56,79192,580,63420,2739,113224
6018.76,589239,545519,3887864,2104188,2881,111388,4885,73920,13431,326972,56,79192,580,63420,2740,113224
7022.02,589639,545897,3887864,2118400,2881,111388,4887,73920,13438,326972,56,79192,581,63420,2742,113224
8023.69,590037,546250,3887864,2127740,2881,111388,4891,73920,13447,326976,56,79192,581,63420,2744,113224
9025.28,590436,546641,3887864,2128648,2882,111388,4892,73920,13450,326976,56,79192,581,63420,2745,113224
10027.13,590839,547009,3887864,2128884,2882,111388,4894,73920,13456,326976,56,79192,581,63420,2746,113224
11028.82,591233,547319,3887864,2130320,2882,111388,4904,73920,13487,326984,56,79192,582,63420,2749,113224
12030.47,591626,547653,3887864,2125488,2883,111388,4907,73920,13497,326984,56,79192,582,63420,2750,113224
13036.01,592018,548006,3887864,2125884,2883,111388,4910,73920,13502,326984,56,79192,582,63420,2752,113224
14043.41,592413,548341,3887864,2120712,2884,111388,4913,73920,13508,326984,56,79192,583,63420,2755,113224
15045.15,592806,548709,3887864,2131848,2884,111388,4914,73920,13510,326984,56,79192,583,63420,2756,113224
16046.83,593207,549044,3887864,2119528,2884,111392,4920,73924,13530,326992,56,79192,583,63420,2759,113224
17048.48,593605,549415,3887864,2128300,2885,111392,4920,73924,13535,326992,56,79192,583,63420,2759,113224
18050.11,594003,549804,3887864,2128428,2885,111392,4923,73924,13540,326992,56,79192,584,63420,2761,113224
19054.18,594400,550175,3887864,2123508,2885,111392,4925,73924,13546,326992,56,79192,584,63420,2762,113224
20061.94,594802,550559,3887864,2123600,2886,111392,4927,73932,13551,326992,56,79192,584,63420,2764,113224
21064.21,595196,550905,3887864,2120288,2886,111392,4938,74060,13562,327056,56,79192,585,63420,2766,113224
22065.95,595596,551296,3887864,2120936,2887,111392,4940,74144,13567,327056,56,79192,585,63420,2767,113224
23067.58,595992,551665,3887864,2121516,2887,111392,4942,74144,13573,327056,56,79192,585,63420,2768,113224
24069.23,596390,552055,3887864,2121956,2887,111392,4944,74144,13577,327056,56,79192,585,63420,2769,113228
25070.92,596788,552429,3887864,2130584,2888,111392,4946,74144,13580,327056,56,79192,586,63420,2770,113228
26072.61,597184,552797,3887864,2124188,2888,111392,4948,74144,13584,327056,56,79192,587,63420,2772,113228
