time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1004.16,545109,504567,3887864,2123392,2839,111328,4561,73468,12511,326832,54,79192,545,63412,2572,113132
2005.63,545507,504957,3887864,2123392,2839,111328,4562,73468,12516,326832,54,79192,545,63412,2573,113132
3007.2,545906,505330,3887864,2122240,2840,111328,4564,73468,12519,326832,54,79192,545,63412,2574,113132
4011.1,546301,505719,3887864,2124248,2840,111328,4566,73468,12525,326832,54,79192,545,63412,2576,113132
5012.78,546700,506076,3887864,2124712,2841,111328,4569,73468,12534,326836,54,79192,546,63412,2578,113132
6014.48,547098,506468,3887864,2126048,2841,111328,4571,73468,12537,326836,54,79192,546,63412,2579,113136
7016.13,547496,506835,3887864,2122384,2841,111328,4573,73468,12543,326840,54,79192,546,63412,2580,113136
8017.89,547896,507226,3887864,2123380,2841,111328,4575,73468,12547,326840,54,79192,547,63412,2581,113136
9020.2,548291,507575,3887864,2113280,2842,111328,4578,73468,12555,326840,54,79192,548,63412,2582,113136
10028.22,548686,507959,3887864,2122184,2842,111328,4580,73468,12561,326840,54,79192,548,63412,2584,113136
11030.42,549077,508266,3887864,2129948,2842,111328,4589,73472,12592,326840,54,79192,548,63412,2586,113136
12032.29,549469,508605,3887864,2127788,2843,111328,4592,73472,12600,326840,54,79192,549,63412,2587,113136
13033.93,549866,508970,3887864,2128940,2843,111328,4593,73472,12604,326840,54,79192,549,63412,2589,113136
14036.6,550257,509317,3887864,2104400,2843,111328,4595,73472,12610,326840,54,79192,549,63412,2590,113136
15038.19,550661,509683,3887864,2132344,2844,111328,4597,73472,12614,326844,54,79192,550,63412,2591,113136
16039.78,551048,509973,3887864,2132872,2844,111328,4602,73480,12661,326848,54,79192,550,63412,2594,113136
17042.21,551443,510362,3887864,2132872,2844,111328,4606,73480,12666,326848,54,79192,550,63412,2595,113136
18043.85,551841,510735,3887864,2132404,2844,111328,4607,73480,12670,326848,54,79192,550,63412,2596,113136
19047.02,552236,511118,3887864,2132152,2845,111328,4611,73480,12679,326852,54,79192,550,63412,2597,113136
20048.92,552638,511462,3887864,2124468,2845,111328,4615,73480,12690,326852,54,79192,551,63412,2599,113136
21052.88,553035,511843,3887864,2124300,2845,111328,4618,73504,12700,326852,54,79192,551,63412,2600,113136
22055.99,553430,512215,3887864,2119172,2846,111328,4622,73532,12709,326852,54,79192,552,63412,2602,113136
23057.6,553827,512587,3887864,2124488,2846,111328,4627,73556,12714,326852,54,79192,552,63412,2604,113136
24059.26,554227,512973,3887864,2125268,2847,111328,4630,73556,12721,326852,54,79192,552,63412,2605,113136
25060.85,554620,513328,3887864,2118364,2847,111328,4634,73556,12736,326856,54,79192,552,63412,2607,113136
26062.56,555018,513709,3887864,2120164,2847,111328,4638,73556,12746,326860,54,79192,552,63412,2608,113136
