time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
1003.42,4360052,4294924,16370444,11043620,467,18448,1432,56680,1715,110692,7402,63176,14382,364140,689,63396,4862,114640
2008.08,4360653,4295510,16370444,11046332,467,18448,1432,56680,1715,110692,7402,63176,14385,364140,689,63396,4864,114640
3013.7,4361252,4296100,16370444,11046332,467,18448,1432,56680,1716,110692,7405,63176,14388,364140,690,63396,4865,114640
4019.33,4361851,4296687,16370444,11053200,467,18448,1432,56680,1716,110692,7406,63176,14390,364140,691,63396,4866,114640
5023.4,4362451,4297275,16370444,11050936,467,18448,1432,56680,1716,110692,7408,63176,14393,364140,691,63396,4866,114640
6026.95,4363048,4297860,16370444,11038336,467,18448,1432,56680,1716,110692,7409,63176,14396,364140,691,63396,4867,114640
7032.49,4363649,4298452,16370444,11038336,467,18448,1434,56680,1717,110692,7411,63064,14399,364140,691,63396,4869,114640
8037.71,4364249,4299038,16370444,11042648,467,18460,1434,56680,1717,110692,7412,63064,14403,364140,691,63396,4869,114640
9047.78,4364850,4299631,16370444,11044184,467,18460,1434,56680,1718,110692,7413,63064,14405,364140,691,63396,4870,114640
10049.61,4365447,4300204,16370444,11033852,467,18460,1434,56680,1718,110692,7415,63068,14410,364140,691,63396,4872,114640
11051.73,4366041,4300675,16370444,11049676,467,18460,1437,56680,1718,110692,7423,60016,14422,364148,691,63396,4873,114644
12053.25,4366629,4301173,16370444,11050760,467,18460,1438,56680,1718,110692,7426,60020,14427,364152,691,63396,4873,114644
13057.16,4367228,4301763,16370444,11050508,467,18464,1440,56680,1719,110692,7428,60020,14431,364152,692,63396,4875,114644
14061.78,4367826,4302351,16370444,11048996,467,18464,1440,56680,1719,110692,7428,60020,14432,364152,692,63396,4875,114644
15067.48,4368424,4302940,16370444,11042264,467,18464,1440,56680,1719,110692,7431,60020,14435,364152,692,63396,4877,114644
16072.73,4369023,4303526,16370444,11047332,467,18464,1440,56680,1719,110692,7431,60020,14438,364152,692,63396,4879,114644
17078.73,4369622,4304120,16370444,11046576,467,18464,1440,56680,1720,110692,7433,61888,14440,364152,692,63396,4879,114644
18084.18,4370220,4304702,16370444,11046576,468,18464,1440,56680,1720,110692,7434,61888,14445,364152,692,63396,4881,114644
19089.22,4370819,4305296,16370444,11046576,468,18464,1441,56680,1720,110692,7435,61888,14447,364152,692,63396,4882,114644
20100.56,4371422,4305883,16370444,11030460,468,18464,1441,56680,1721,110692,7437,61888,14450,364152,693,63396,4883,114644
21102.5,4372019,4306474,16370444,11030208,468,18468,1441,56680,1721,110692,7439,61888,14453,364152,693,63396,4884,114644
22105.04,4372616,4307057,16370444,11042852,469,18468,1441,56680,1721,110692,7440,61888,14456,364152,693,63396,4885,114644
