time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
1007.74,4280474,4217860,16370444,11057780,450,17804,1375,56632,1674,110688,7163,65376,13897,364012,668,63396,4718,114628
2014.59,4281073,4218446,16370444,11068112,450,17804,1375,56632,1674,110688,7165,65428,13900,364012,670,63396,4720,114628
3020.26,4281673,4219033,16370444,11067860,452,17804,1376,56632,1674,110688,7167,63504,13903,364012,670,63396,4721,114628
4025.03,4282270,4219620,16370444,11064864,452,17808,1377,56632,1675,110688,7169,63504,13906,364076,670,63396,4722,114628
5029.4,4282868,4220204,16370444,11070760,452,17808,1377,56632,1675,110688,7171,63512,13910,364076,670,63396,4723,114628
6032.74,4283464,4220786,16370444,11065496,452,17808,1377,56632,1676,110688,7172,63544,13913,364076,670,63396,4724,114628
7037.45,4284061,4221371,16370444,11065496,452,17864,1379,56632,1676,110688,7176,63556,13918,364076,670,63396,4726,114628
8043.68,4284660,4221952,16370444,11050804,452,17952,1379,56632,1676,110688,7179,63596,13924,364076,670,63396,4727,114628
9049.66,4285259,4222543,16370444,11052480,452,17996,1380,56632,1677,110688,7180,63628,13928,364076,670,63396,4727,114628
10054.67,4285858,4223122,16370444,11058884,452,17996,1380,56632,1677,110688,7181,63628,13931,364076,670,63396,4729,114628
11056.58,4286454,4223602,16370444,11060644,452,17996,1382,56632,1677,110688,7186,63412,13939,364080,670,63396,4730,114628
12060.0,4287054,4224108,16370444,11049488,452,18008,1383,56740,1677,110688,7189,63420,13943,364084,670,63396,4731,114628
13064.52,4287652,4224657,16370444,11049000,452,18008,1383,56740,1677,110688,7189,63420,13944,364084,671,63396,4731,114628
14069.75,4288243,4225202,16370444,11055480,452,18008,1383,56740,1677,110688,7190,63420,13946,364084,671,63396,4732,114628
15072.49,4288839,4225750,16370444,11054724,452,18012,1383,56740,1678,110688,7190,63420,13947,364084,671,63396,4732,114628
16075.6,4289433,4226292,16370444,11049684,452,18012,1383,56740,1678,110688,7191,63424,13950,364084,671,63396,4733,114628
17079.77,4290027,4226835,16370444,11057024,452,18016,1385,56776,1678,110688,7194,63472,13963,364084,671,63396,4734,114628
18084.61,4290627,4227422,16370444,11060356,452,18016,1386,56776,1678,110688,7196,63476,13966,364084,671,63396,4735,114628
19090.22,4291222,4228011,16370444,11067980,453,18020,1386,56776,1679,110688,7197,63480,13969,364084,671,63396,4736,114628
20092.29,4291821,4228599,16370444,11059916,453,18020,1386,56776,1680,110688,7198,63508,13973,364084,672,63396,4737,114628
21095.6,4292417,4229185,16370444,11050844,453,18020,1387,56776,1680,110688,7201,63532,13976,364084,672,63396,4739,114628
22100.91,4293015,4229775,16370444,11050844,454,18024,1387,56776,1680,110688,7202,63580,13979,364084,672,63396,4740,114628
23106.3,4293614,4230357,16370444,11049792,454,18024,1387,56776,1680,110688,7204,63700,13983,364084,672,63396,4740,114628
24111.49,4294213,4230951,16370444,11051932,454,18024,1387,56776,1681,110688,7205,63700,13986,364084,672,63396,4742,114628
25115.54,4294812,4231537,16370444,11048404,454,18024,1388,56776,1681,110688,7206,63744,13989,364084,673,63396,4742,114628
26119.59,4295410,4232119,16370444,11041916,454,18024,1388,56776,1681,110688,7206,63748,13991,364084,673,63396,4744,114628
27125.66,4296009,4232703,16370444,11049548,454,18024,1388,56776,1681,110688,7208,63764,13993,364084,673,63396,4745,114628
