time,sent,received,total
3.53,276577.28,1121488.88,1365.3
1005.54,276579.53,1121490.48,1365.3
2011.7,276582.83,1121492.86,1365.31
3015.94,276586.09,1121495.17,1365.31
4020.45,276589.55,1121497.63,1365.32
5026.59,276593.01,1121500.14,1365.33
6032.05,276596.29,1121502.53,1365.33
7036.98,276599.68,1121504.98,1365.34
8041.89,276603.08,1121507.43,1365.34
9046.81,276609.18,1121510.18,1365.35
10050.76,276618.56,1121523.27,1365.37
11053.09,276627.71,1122261.86,1366.1
12057.17,276630.74,1122264.24,1366.11
13059.78,276634.31,1122266.69,1366.11
14063.46,276640.79,1122269.51,1366.12
15066.63,276653.4,1122272.62,1366.14
16070.44,276666.55,1122276.43,1366.15
17074.07,276687.1,1122280.09,1366.18
18079.28,276702.11,1122283.39,1366.2
19088.47,276729.11,1122286.66,1366.23
20094.3,276748.63,1122290.43,1366.25
21099.25,276751.96,1122292.68,1366.25
22103.87,276755.09,1122294.85,1366.26
23108.65,276758.67,1122297.3,1366.26
24112.3,276770.8,1122300.28,1366.28
25116.35,276812.84,1122305.58,1366.33
26120.88,276816.21,1122308.41,1366.33
