time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
1005.17,2240291,2223095,16370444,11398332,73,17576,239,55392,610,110828,1573,61304,2918,359480,166,63352,1058,114004
2012.41,2240890,2223687,16370444,11398332,73,17580,240,55392,610,110828,1574,61332,2921,359480,166,63352,1060,114004
3017.18,2241488,2224279,16370444,11398332,74,17580,240,55392,611,110828,1574,61332,2922,359480,166,63352,1061,114004
4022.56,2242087,2224871,16370444,11398332,74,17580,240,55392,612,110828,1576,60952,2925,359480,166,63352,1062,114004
5027.66,2242686,2225464,16370444,11406396,74,17580,240,55392,612,110828,1578,60952,2928,359480,166,63352,1063,114004
6032.59,2243287,2226057,16370444,11406396,74,17580,240,55392,612,110828,1579,60952,2929,359480,167,63352,1063,114004
7038.26,2243886,2226649,16370444,11405680,74,17580,241,55392,612,110828,1580,60956,2933,359480,167,63352,1065,114004
8044.27,2244486,2227236,16370444,11411360,75,17580,241,55396,612,110828,1582,60956,2935,359480,167,63352,1066,114004
9048.92,2245085,2227828,16370444,11415704,75,17580,241,55396,613,110828,1583,60960,2937,359480,167,63352,1067,114004
10053.3,2245685,2228413,16370444,11411588,75,17580,242,55396,613,110828,1585,60960,2941,359480,167,63352,1069,114004
11055.06,2246279,2228885,16370444,11378352,75,17588,245,55408,613,110828,1593,60588,2954,359504,167,63352,1070,114024
12058.22,2246875,2229464,16370444,11377848,75,17588,247,55424,614,110828,1597,62480,2960,359504,167,63352,1071,114024
13063.04,2247474,2230051,16370444,11377600,76,17588,249,55432,615,110828,1599,62480,2964,359504,167,63352,1072,114028
14068.45,2248073,2230637,16370444,11377600,76,17588,250,55484,615,110828,1602,62480,2969,359504,168,63352,1072,114028
15073.2,2248671,2231231,16370444,11377600,76,17588,250,55484,615,110828,1603,62504,2971,359504,168,63352,1074,114028
16077.82,2249270,2231822,16370444,11377360,76,17588,250,55484,616,110828,1603,62532,2973,359512,168,63352,1075,114028
17084.1,2249869,2232417,16370444,11377360,76,17592,250,55484,616,110828,1605,62580,2975,359516,168,63352,1076,114028
18092.71,2250470,2233008,16370444,11382316,76,17592,250,55484,616,110828,1606,62584,2978,359516,168,63352,1077,114028
19098.77,2251069,2233598,16370444,11382360,76,17592,250,55496,616,110828,1607,62608,2981,359516,168,63352,1078,114028
20104.72,2251669,2234191,16370444,11382360,76,17600,250,55496,617,110828,1609,62608,2983,359516,168,63352,1080,114028
21111.81,2252269,2234785,16370444,11382360,76,17600,251,55496,617,110828,1609,62608,2986,359516,168,63352,1080,114028
