time,total,idle,mem_total,mem_free,2468/cpu,2468/rss
187210.61,5727561,5384135,3887864,75576,186428,910232
188211.73,5727962,5384482,3887864,79052,186441,910272
189212.57,5728359,5384852,3887864,77228,186451,910284
190213.33,5728754,5385217,3887864,80496,186458,910284
191214.16,5729154,5385609,3887864,81668,186465,910284
192214.99,5729551,5385970,3887864,84024,186477,911908
193216.46,5729950,5386356,3887864,85188,186484,911908
194217.45,5730346,5386709,3887864,87968,186497,911908
195218.3,5730748,5387093,3887864,87976,186505,911904
196219.16,5731148,5387453,3887864,84856,186517,911908
197220.3,5731545,5387754,3887864,97720,186575,910084
198275.44,5731953,5387953,3887864,110176,186637,910088
199277.08,5732347,5388246,3887864,106044,186671,910172
200278.77,5732745,5388623,3887864,107816,186684,910172
201279.75,5733139,5388944,3887864,111536,186697,910204
202280.61,5733537,5389334,3887864,112092,186701,910204
203281.49,5733934,5389700,3887864,115912,186710,910236
204282.41,5734330,5390088,3887864,118416,186717,910296
205283.28,5734728,5390455,3887864,108872,186725,910924
206284.55,5735125,5390837,3887864,109828,186736,910928
207285.51,5735521,5391187,3887864,112868,186752,910956
208286.37,5735920,5391573,3887864,113780,186760,910956
209287.44,5736320,5391948,3887864,114588,186765,910956
210288.38,5736719,5392311,3887864,103040,186776,911132
211289.23,5737117,5392703,3887864,103396,186782,911168
212291.12,5737516,5393064,3887864,107500,186792,911228
213292.66,5737909,5393430,3887864,110768,186812,910352
214293.61,5738306,5393786,3887864,112636,186822,910352
215294.46,5738706,5394172,3887864,112940,186830,910360
216295.32,5739106,5394538,3887864,114688,186838,910360
217296.16,5739503,5394927,3887864,116504,186846,910360
218297.0,5739904,5395286,3887864,123200,186856,910360
219297.85,5740298,5395649,3887864,123688,186865,910360
220299.51,5740697,5396031,3887864,111708,186870,910360
221300.36,5741097,5396406,3887864,121676,186880,910360
222301.22,5741497,5396797,3887864,122068,186885,910360
223302.06,5741893,5397164,3887864,124468,186892,910376
224303.46,5742294,5397551,3887864,124244,186900,910380
225304.41,5742688,5397910,3887864,122528,186909,910376
226305.23,5743089,5398298,3887864,122528,186917,910388
227306.08,5743486,5398659,3887864,120896,186929,910396
228306.98,5743887,5399041,3887864,120896,186939,910516
229308.08,5744284,5399404,3887864,114148,186946,910540
230309.23,5744680,5399772,3887864,114776,186959,911940
231310.27,5745077,5400129,3887864,106760,186974,911940
232311.19,5745474,5400512,3887864,113404,186982,911940
233312.0,5745874,5400904,3887864,115548,186987,911940
234312.83,5746274,5401272,3887864,103808,186993,911940
235313.71,5746672,5401662,3887864,107256,186999,911940
236315.28,5747070,5402027,3887864,110900,187008,911936
237317.03,5747464,5402408,3887864,113276,187019,911940
238318.03,5747858,5402749,3887864,116008,187038,911940
239318.88,5748257,5403144,3887864,117200,187041,911940
240320.52,5748656,5403436,3887864,114476,187107,911952
241321.55,5749055,5403795,3887864,132996,187145,881492
242322.39,5749454,5404161,3887864,139708,187154,881492
243323.92,5749850,5404546,3887864,140288,187161,881492
244325.38,5750243,5404922,3887864,139468,187171,881492
245326.32,5750638,5405286,3887864,137324,187179,881492
246328.41,5751039,5405677,3887864,139960,187186,881492
247329.26,5751438,5406046,3887864,143484,187194,881492
248330.11,5751837,5406424,3887864,144864,187206,881492
249330.99,5752238,5406793,3887864,150040,187213,881492
250331.85,5752635,5407153,3887864,149868,187223,881492
251332.72,5753034,5407519,3887864,136288,187232,881492
252333.57,5753431,5407908,3887864,136880,187239,881492
253334.42,5753830,5408277,3887864,142040,187247,881492
254335.28,5754230,5408667,3887864,143148,187251,881492
255336.7,5754627,5409037,3887864,138784,187261,881492
256337.64,5755025,5409406,3887864,139496,187272,881492
257338.49,5755423,5409799,3887864,142196,187276,881492
258339.34,5755820,5410150,3887864,147400,187293,881488
259340.16,5756220,5410544,3887864,148004,187297,881492
260341.04,5756615,5410893,3887864,149824,187304,881492
261342.52,5757010,5411271,3887864,149384,187321,881492
262343.59,5757407,5411622,3887864,151340,187334,881496
263344.49,5757806,5412012,3887864,151340,187341,881496
264345.37,5758206,5412377,3887864,152584,187350,881496
265346.22,5758605,5412769,3887864,152584,187354,881496
266347.42,5759000,5413146,3887864,141656,187361,881496
267348.98,5759396,5413526,3887864,151412,187368,881500
268349.95,5759797,5413891,3887864,151412,187385,881500
269350.84,5760197,5414259,3887864,153772,187392,881500
270351.72,5760595,5414634,3887864,143164,187400,881500
271352.58,5760990,5414993,3887864,149768,187412,881500
272353.43,5761389,5415385,3887864,150752,187417,881500
273354.25,5761781,5415732,3887864,155688,187432,881500
274355.13,5762182,5416123,3887864,155688,187437,881500
275356.0,5762581,5416486,3887864,150044,187445,881500
276356.84,5762980,5416875,3887864,150256,187452,881500
277357.7,5763377,5417243,3887864,149900,187459,881504
278359.27,5763774,5417612,3887864,150296,187477,881556
279360.93,5764173,5417993,3887864,150552,187488,881568
280361.9,5764572,5418351,3887864,153372,187497,881620
281362.81,5764966,5418724,3887864,145668,187506,881652
