response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0587,0.0082,0.0000,0.0000,0.0504,0.0001,200,1.1039
0.0590,0.0085,0.0000,0.0000,0.0504,0.0001,200,1.1037
0.0588,0.0084,0.0000,0.0000,0.0504,0.0000,200,1.1038
0.0588,0.0083,0.0000,0.0000,0.0503,0.0001,200,1.1038
0.0587,0.0082,0.0000,0.0000,0.0504,0.0000,200,1.1040
0.0588,0.0082,0.0000,0.0000,0.0505,0.0000,200,1.1039
0.0754,0.0096,0.0000,0.0000,0.0656,0.0001,200,1.1040
0.0818,0.0083,0.0000,0.0000,0.0735,0.0001,200,1.1040
0.0819,0.0096,0.0000,0.0000,0.0722,0.0001,200,1.1040
0.0890,0.0196,0.0000,0.0000,0.0693,0.0001,200,1.1040
0.0583,0.0099,0.0000,0.0000,0.0483,0.0001,200,1.2035
0.0585,0.0100,0.0000,0.0001,0.0483,0.0001,200,1.2033
0.0671,0.0100,0.0000,0.0000,0.0571,0.0001,200,1.2034
0.0688,0.0101,0.0000,0.0000,0.0586,0.0001,200,1.2033
0.0782,0.0099,0.0000,0.0000,0.0682,0.0001,200,1.2034
0.0804,0.0100,0.0000,0.0000,0.0703,0.0000,200,1.2034
0.0870,0.0102,0.0000,0.0000,0.0767,0.0000,200,1.2032
0.0869,0.0101,0.0000,0.0000,0.0767,0.0000,200,1.2033
0.0881,0.0100,0.0000,0.0000,0.0781,0.0000,200,1.2034
0.0929,0.0100,0.0000,0.0000,0.0828,0.0000,200,1.2034
0.3633,0.1135,0.0000,0.0001,0.2497,0.0001,200,1.3035
0.3636,0.1136,0.0000,0.0001,0.2499,0.0001,200,1.3034
0.3686,0.1133,0.0000,0.0001,0.2551,0.0001,200,1.3036
0.3803,0.1134,0.0000,0.0001,0.2668,0.0001,200,1.3036
0.3803,0.1134,0.0000,0.0001,0.2667,0.0001,200,1.3037
0.3869,0.1135,0.0000,0.0000,0.2733,0.0001,200,1.3035
0.3869,0.1135,0.0000,0.0000,0.2734,0.0000,200,1.3036
0.3931,0.1136,0.0000,0.0000,0.2794,0.0000,200,1.3035
0.3931,0.1135,0.0000,0.0000,0.2795,0.0000,200,1.3036
0.3965,0.1136,0.0000,0.0000,0.2829,0.0000,200,1.3035
0.0925,0.0234,0.0000,0.0000,0.0690,0.0001,200,1.6670
0.0959,0.0182,0.0000,0.0000,0.0775,0.0001,200,1.6723
0.0851,0.0161,0.0000,0.0000,0.0689,0.0001,200,1.6839
0.1032,0.0161,0.0000,0.0000,0.0870,0.0001,200,1.6839
0.0967,0.0255,0.0000,0.0001,0.0710,0.0001,200,1.6905
0.0906,0.0194,0.0000,0.0000,0.0711,0.0000,200,1.6966
0.1204,0.0236,0.0000,0.0000,0.0967,0.0001,200,1.6668
0.1057,0.0256,0.0000,0.0000,0.0800,0.0001,200,1.6904
0.0996,0.0195,0.0000,0.0000,0.0800,0.0001,200,1.6967
0.0982,0.0162,0.0000,0.0000,0.0819,0.0001,200,1.7000
0.0634,0.0229,0.0000,0.0001,0.0403,0.0001,200,1.7873
0.0826,0.0300,0.0000,0.0000,0.0524,0.0001,200,1.7681
0.0913,0.0387,0.0000,0.0000,0.0525,0.0000,200,1.7595
0.0644,0.0141,0.0000,0.0000,0.0503,0.0001,200,1.7962
0.0916,0.0411,0.0000,0.0000,0.0504,0.0001,200,1.7690
0.0735,0.0139,0.0000,0.0000,0.0595,0.0000,200,1.7963
0.0827,0.0231,0.0000,0.0000,0.0595,0.0001,200,1.7872
0.0866,0.0230,0.0000,0.0001,0.0635,0.0000,200,1.7872
0.0814,0.0120,0.0000,0.0001,0.0693,0.0001,200,1.7982
0.0947,0.0232,0.0000,0.0000,0.0715,0.0000,200,1.7871
0.0965,0.0233,0.0000,0.0000,0.0731,0.0001,200,1.8508
0.1037,0.0233,0.0000,0.0000,0.0803,0.0000,200,1.8507
0.0938,0.0213,0.0000,0.0000,0.0724,0.0001,200,1.8606
0.0995,0.0213,0.0000,0.0000,0.0782,0.0000,200,1.8606
0.0903,0.0157,0.0000,0.0000,0.0745,0.0001,200,1.8699
0.1014,0.0156,0.0000,0.0000,0.0857,0.0001,200,1.8699
0.0951,0.0172,0.0000,0.0001,0.0778,0.0000,200,1.8818
0.1089,0.0253,0.0000,0.0000,0.0835,0.0001,200,1.8739
0.1032,0.0195,0.0000,0.0000,0.0836,0.0000,200,1.8797
0.1451,0.0231,0.0000,0.0000,0.1218,0.0001,200,1.8507
0.0893,0.0365,0.0000,0.0000,0.0527,0.0001,200,1.9472
0.0822,0.0314,0.0000,0.0000,0.0508,0.0000,200,1.9544
0.0823,0.0314,0.0000,0.0000,0.0508,0.0001,200,1.9544
0.0763,0.0187,0.0000,0.0000,0.0574,0.0000,200,1.9770
0.0932,0.0355,0.0000,0.0000,0.0576,0.0001,200,1.9602
0.0863,0.0246,0.0000,0.0000,0.0617,0.0000,200,1.9712
0.1049,0.0356,0.0000,0.0001,0.0692,0.0000,200,1.9601
0.0822,0.0129,0.0000,0.0000,0.0692,0.0000,200,1.9829
0.0865,0.0132,0.0000,0.0001,0.0731,0.0000,200,1.9828
0.0777,0.0128,0.0000,0.0000,0.0648,0.0001,200,1.9958
0.0903,0.0325,0.0000,0.0000,0.0576,0.0001,200,2.0366
0.0999,0.0325,0.0000,0.0000,0.0673,0.0000,200,2.0367
0.1047,0.0327,0.0000,0.0000,0.0719,0.0001,200,2.0365
0.0974,0.0200,0.0000,0.0000,0.0773,0.0000,200,2.0534
0.0934,0.0159,0.0000,0.0000,0.0774,0.0001,200,2.0575
0.0978,0.0202,0.0000,0.0000,0.0775,0.0000,200,2.0532
0.0881,0.0228,0.0000,0.0000,0.0652,0.0000,200,2.0693
0.0924,0.0115,0.0000,0.0000,0.0808,0.0001,200,2.0650
0.1205,0.0247,0.0000,0.0000,0.0957,0.0000,200,2.0735
0.1288,0.0270,0.0000,0.0000,0.1017,0.0001,200,2.0651
0.0856,0.0140,0.0000,0.0000,0.0713,0.0001,200,2.1366
0.0953,0.0140,0.0000,0.0000,0.0812,0.0001,200,2.1269
0.0811,0.0163,0.0000,0.0000,0.0647,0.0001,200,2.1412
0.0761,0.0160,0.0000,0.0000,0.0600,0.0001,200,2.1508
0.0760,0.0160,0.0000,0.0000,0.0599,0.0001,200,2.1509
0.0776,0.0095,0.0000,0.0000,0.0680,0.0001,200,2.1574
0.0840,0.0159,0.0000,0.0000,0.0680,0.0001,200,2.1511
0.0867,0.0176,0.0000,0.0000,0.0690,0.0001,200,2.1574
0.0850,0.0130,0.0000,0.0000,0.0719,0.0000,200,2.1940
0.0959,0.0131,0.0000,0.0000,0.0827,0.0000,200,2.1939
0.0756,0.0181,0.0000,0.0000,0.0574,0.0000,200,2.2270
0.0690,0.0101,0.0000,0.0000,0.0588,0.0001,200,2.2350
0.0924,0.0229,0.0000,0.0001,0.0693,0.0001,200,2.2222
0.0995,0.0228,0.0000,0.0000,0.0765,0.0001,200,2.2223
0.1040,0.0229,0.0000,0.0000,0.0810,0.0001,200,2.2222
0.0990,0.0142,0.0000,0.0000,0.0848,0.0001,200,2.2350
0.1151,0.0183,0.0000,0.0000,0.0967,0.0001,200,2.2269
0.1045,0.0232,0.0000,0.0000,0.0812,0.0001,200,2.2442
0.0974,0.0107,0.0000,0.0000,0.0866,0.0001,200,2.2790
0.1080,0.0143,0.0000,0.0000,0.0936,0.0001,200,2.2898
0.0946,0.0450,0.0000,0.0000,0.0494,0.0001,200,2.3036
0.0843,0.0316,0.0000,0.0000,0.0525,0.0001,200,2.3263
0.1109,0.0447,0.0000,0.0000,0.0661,0.0001,200,2.3040
0.0759,0.0159,0.0000,0.0000,0.0599,0.0001,200,2.3420
0.0739,0.0092,0.0000,0.0000,0.0647,0.0000,200,2.3487
0.0942,0.0239,0.0000,0.0000,0.0702,0.0001,200,2.3340
0.1066,0.0361,0.0000,0.0000,0.0704,0.0000,200,2.3218
0.1224,0.0434,0.0000,0.0000,0.0789,0.0000,200,2.3146
0.0872,0.0212,0.0000,0.0000,0.0660,0.0000,200,2.3764
0.0922,0.0305,0.0000,0.0000,0.0616,0.0001,200,2.3979
0.0868,0.0393,0.0000,0.0000,0.0474,0.0000,200,2.4033
0.0884,0.0275,0.0000,0.0000,0.0607,0.0000,200,2.4150
0.0929,0.0321,0.0000,0.0000,0.0607,0.0001,200,2.4105
0.0964,0.0314,0.0000,0.0000,0.0649,0.0001,200,2.4179
0.0980,0.0267,0.0000,0.0000,0.0712,0.0000,200,2.4227
0.0923,0.0211,0.0000,0.0000,0.0711,0.0001,200,2.4284
0.0913,0.0125,0.0000,0.0000,0.0786,0.0000,200,2.4370
0.1001,0.0213,0.0000,0.0000,0.0787,0.0001,200,2.4282
0.1132,0.0264,0.0000,0.0000,0.0867,0.0001,200,2.4636
0.0944,0.0136,0.0000,0.0000,0.0807,0.0000,200,2.4901
0.0945,0.0249,0.0000,0.0000,0.0695,0.0001,200,2.5033
0.1019,0.0249,0.0000,0.0000,0.0770,0.0001,200,2.5034
0.0920,0.0185,0.0000,0.0000,0.0734,0.0001,200,2.5207
0.1095,0.0249,0.0000,0.0000,0.0845,0.0001,200,2.5034
0.0939,0.0186,0.0000,0.0000,0.0752,0.0001,200,2.5206
0.0960,0.0208,0.0000,0.0000,0.0751,0.0001,200,2.5283
0.1100,0.0140,0.0000,0.0000,0.0960,0.0000,200,2.5143
0.0962,0.0182,0.0000,0.0000,0.0779,0.0000,200,2.5282
0.2869,0.0076,0.0000,0.0000,0.2791,0.0001,200,2.5768
0.3932,0.0210,0.0000,0.0000,0.3720,0.0001,200,2.5845
0.3761,0.0204,0.0000,0.0000,0.3555,0.0001,200,2.6039
0.3854,0.0191,0.0000,0.0000,0.3662,0.0001,200,2.6053
0.3780,0.0238,0.0000,0.0000,0.3541,0.0001,200,2.6129
0.3800,0.0117,0.0000,0.0000,0.3681,0.0001,200,2.6127
0.3912,0.0222,0.0000,0.0000,0.3689,0.0000,200,2.6146
0.3907,0.0123,0.0000,0.0000,0.3783,0.0001,200,2.6244
