time,sent,received,total
91082.8,79852.2,466047.38,533.1
92083.97,79887.1,466087.17,533.18
93084.75,79908.29,466112.3,533.22
94085.4,79932.72,466139.04,533.27
95086.15,79965.62,466177.72,533.34
96086.97,79992.19,466206.87,533.4
97087.64,80015.98,466233.31,533.45
98088.56,80044.08,466266.02,533.51
99089.64,80073.75,466300.31,533.57
100090.42,80097.13,466326.34,533.62
101091.1,80122.96,466355.71,533.67
102091.75,80148.16,466383.55,533.72
103092.41,80175.54,466414.54,533.78
104093.07,80205.96,466448.95,533.84
105094.61,80234.15,466480.87,533.9
106095.53,80259.55,466508.71,533.95
107096.19,80282.68,466535.36,534.0
108096.84,80316.31,466573.76,534.07
109097.45,80346.64,466608.38,534.14
110098.1,80374.33,466639.78,534.19
111099.16,80401.52,466670.39,534.25
112100.23,80434.11,466707.64,534.32
113100.97,80475.91,466739.8,534.39
114101.61,80505.45,466772.54,534.45
115102.26,80529.86,466799.96,534.5
116102.95,80563.12,466837.9,534.57
117103.62,80592.55,466862.45,534.62
118105.25,80615.9,466888.84,534.67
119106.48,80640.05,466916.37,534.72
120107.66,80670.88,466950.73,534.79
121108.4,80679.23,466956.09,534.8
122109.03,80679.76,466956.3,534.8
123109.66,80680.15,466957.92,534.8
124110.3,80682.24,466959.62,534.81
125111.56,80682.33,466959.86,534.81
126112.34,80682.76,466959.96,534.81
127112.98,80684.11,466961.29,534.81
128113.66,80687.09,466965.57,534.82
129114.37,80687.99,466965.93,534.82
130115.05,80688.63,466966.27,534.82
131115.98,80689.91,466967.22,534.82
132117.0,80690.61,466967.79,534.82
133117.74,80691.04,466968.03,534.82
134118.39,80691.74,466968.19,534.82
135119.09,80696.88,466971.53,534.83
136119.74,80701.45,466975.93,534.84
137120.35,80702.01,466976.14,534.84
138123.51,80702.69,466978.07,534.84
139125.64,80703.22,466978.37,534.84
140126.29,80703.88,466978.66,534.85
141126.98,80704.54,466978.92,534.85
142127.64,80705.26,466979.24,534.85
143128.3,80708.39,466981.98,534.85
144129.33,80708.68,466982.19,534.85
145130.46,80710.15,466983.7,534.86
146131.33,80710.66,466983.94,534.86
147131.99,80711.28,466984.1,534.86
148132.6,80711.7,466984.31,534.86
149133.25,80711.95,466984.5,534.86
150134.03,80714.07,466986.44,534.86
151135.23,80715.08,466987.52,534.87
152137.0,80717.07,466988.22,534.87
153137.83,80720.08,466991.67,534.87
154138.49,80720.39,466991.78,534.88
155139.15,80721.66,466992.97,534.88
156141.97,80722.26,466993.35,534.88
157142.62,80723.43,466993.67,534.88
158143.31,80726.12,466997.38,534.89
159143.97,80726.58,466997.63,534.89
160144.62,80750.81,467000.27,534.91
161145.29,80751.51,467000.53,534.91
162146.29,80751.81,467000.78,534.91
163147.31,80752.43,467001.16,534.92
164148.04,80753.04,467001.38,534.92
165148.78,80756.07,467004.25,534.92
166149.43,80757.25,467005.1,534.92
167150.08,80760.68,467007.26,534.93
168151.1,80761.91,467010.68,534.93
169152.26,80762.04,467010.87,534.93
170153.04,80763.08,467011.32,534.94
171153.9,80763.37,467011.48,534.94
172154.54,80764.66,467011.97,534.94
173155.22,80766.25,467013.34,534.94
174155.87,80767.05,467013.7,534.94
175156.83,80767.43,467013.99,534.94
176157.94,80768.97,467015.42,534.95
177158.74,80769.42,467015.63,534.95
178159.44,80769.42,467015.87,534.95
179160.1,80769.84,467016.22,534.95
180160.77,80771.41,467017.86,534.95
181161.44,80772.13,467018.13,534.95
182162.1,80834.55,467023.61,535.02
183162.82,80984.04,467035.7,535.17
184163.48,80984.33,467035.91,535.18
185164.16,80984.42,467036.1,535.18
186164.82,80987.84,467037.18,535.18
187165.91,80988.08,467037.29,535.18
188166.75,80991.47,467041.63,535.19
189167.41,80992.03,467041.84,535.19
190168.07,80992.61,467042.27,535.19
191168.73,80993.77,467043.16,535.19
192169.37,80994.57,467043.47,535.19
193170.37,80994.82,467043.66,535.19
194171.14,80995.31,467043.87,535.19
195171.8,80995.73,467044.11,535.19
196174.97,81000.77,467048.95,535.2
197179.39,81056.7,467053.87,535.26
198180.63,81156.44,467061.59,535.37
199181.76,81219.39,467064.9,535.43
200183.7,81219.73,467065.14,535.43
201184.6,81222.22,467065.58,535.44
202185.27,81222.41,467065.69,535.44
203185.9,81224.86,467067.4,535.44
204186.55,81224.86,467067.46,535.44
205187.24,81225.07,467067.7,535.44
206188.21,81225.07,467067.75,535.44
207189.19,81226.12,467068.59,535.44
208189.9,81226.47,467068.7,535.44
209192.04,81226.72,467068.94,535.44
210192.69,81227.8,467069.39,535.45
211193.32,81229.81,467070.81,535.45
212193.99,81232.76,467072.66,535.45
213195.73,81233.8,467075.57,535.46
214196.67,81234.65,467076.09,535.46
215197.28,81235.05,467076.67,535.46
216197.91,81235.54,467076.99,535.46
217198.53,81236.93,467077.93,535.46
218199.21,81241.59,467083.15,535.47
219199.85,81242.57,467083.5,535.47
220200.49,81243.09,467083.84,535.47
221201.1,81243.79,467084.41,535.48
222201.74,81244.04,467084.75,535.48
223202.35,81244.52,467084.96,535.48
224203.66,81244.95,467085.12,535.48
225204.47,81245.38,467085.41,535.48
226205.11,81247.05,467088.02,535.48
227205.84,81250.28,467090.12,535.49
228206.57,81250.92,467091.54,535.49
229207.22,81251.51,467091.79,535.49
230208.12,81252.02,467092.08,535.49
231209.12,81252.02,467092.19,535.49
232210.89,81253.07,467092.6,535.49
233211.53,81254.9,467094.21,535.5
234212.16,81255.29,467094.37,535.5
235212.78,81255.38,467094.61,535.5
236213.4,81255.86,467094.9,535.5
237214.29,81256.91,467095.73,535.5
238215.06,81257.03,467095.84,535.5
239215.68,81257.45,467096.0,535.5
240219.31,81257.91,467096.37,535.5
241220.08,81259.79,467098.05,535.5
242222.59,81259.98,467098.11,535.51
243223.57,81263.84,467101.8,535.51
244224.72,81263.94,467102.0,535.51
245225.49,81264.15,467102.24,535.51
246226.12,81264.53,467102.4,535.51
247226.87,81264.9,467102.56,535.51
248227.49,81269.42,467109.16,535.53
249228.1,81269.7,467109.27,535.53
250228.72,81270.18,467109.51,535.53
251229.35,81270.92,467109.87,535.53
252230.0,81271.08,467109.98,535.53
253230.62,81271.55,467110.22,535.53
254231.3,81271.9,467110.38,535.53
255234.06,81272.33,467110.62,535.53
256234.85,81277.01,467114.62,535.54
257235.5,81277.26,467114.68,535.54
258236.13,81280.97,467118.31,535.55
259236.75,81281.6,467118.52,535.55
260237.37,81282.35,467119.1,535.55
261238.31,81282.66,467119.34,535.55
262239.11,81283.2,467119.55,535.55
263239.73,81286.74,467121.99,535.55
264243.04,81286.9,467122.47,535.56
265243.74,81287.28,467122.71,535.56
266244.4,81287.78,467123.21,535.56
267245.43,81288.13,467123.37,535.56
268246.2,81289.18,467124.29,535.56
269246.86,81289.61,467124.53,535.56
270247.52,81290.08,467124.82,535.56
271248.17,81295.39,467126.58,535.57
272248.8,81295.83,467126.98,535.57
273249.42,81298.4,467129.77,535.57
274250.05,81299.04,467129.98,535.58
275250.68,81299.55,467130.41,535.58
276251.35,81299.93,467130.52,535.58
277252.09,81300.76,467131.0,535.58
278252.87,81303.8,467135.32,535.58
279253.97,81305.89,467137.08,535.59
280254.8,81306.3,467137.37,535.59
281255.43,81307.08,467137.89,535.59
