time,sent,received,total
70074.7,73418.64,776030.57,829.54
71075.75,73495.88,776087.63,829.67
72076.79,73571.65,776145.22,829.8
73077.93,73661.29,776213.97,829.96
74078.94,73748.23,776279.15,830.1
75079.97,73824.88,776336.44,830.24
76081.3,73895.9,776390.18,830.36
77082.06,73975.93,776452.13,830.5
78082.7,74068.4,776520.97,830.65
79083.34,74135.38,776571.78,830.77
80084.09,74213.51,776630.95,830.9
81085.19,74288.29,776688.13,831.03
82086.27,74382.13,776758.99,831.19
83087.29,74460.45,776819.22,831.33
84088.78,74539.29,776878.82,831.46
85090.11,74620.46,776940.63,831.6
86090.95,74712.98,777009.6,831.76
87091.64,74778.62,777058.84,831.87
88092.3,74846.42,777111.13,831.99
89093.14,74916.63,777164.38,832.11
90093.81,75006.45,777233.08,832.26
91094.87,75083.9,777291.97,832.4
92095.98,75161.29,777351.35,832.53
93097.13,75242.28,777411.93,832.67
94098.13,75330.86,777478.22,832.82
95099.13,75404.3,777533.17,832.95
96100.04,75468.67,777582.2,833.06
97100.84,75542.04,777637.54,833.18
98101.49,75627.42,777703.13,833.33
99102.13,75710.83,777764.45,833.47
100102.78,75780.22,777817.05,833.59
101103.43,75843.48,777865.42,833.7
102104.34,75941.24,777938.75,833.87
103105.42,76012.93,777993.27,833.99
104106.45,76082.92,778046.14,834.11
105107.86,76149.97,778096.26,834.22
106109.16,76252.52,778173.75,834.4
107109.92,76323.47,778228.49,834.52
108110.56,76395.16,778282.24,834.65
109111.21,76466.14,778335.5,834.77
110111.85,76559.81,778406.68,834.93
111112.5,76644.3,778470.06,835.07
112113.4,76722.48,778528.87,835.21
113114.5,76791.92,778593.82,835.34
114115.52,76886.4,778666.22,835.5
115116.49,76972.49,778731.17,835.65
116117.5,77044.19,778785.43,835.77
117118.23,77115.93,778839.6,835.89
118118.92,77191.82,778905.0,836.03
119119.56,77278.39,778970.23,836.18
120120.19,77348.17,779023.2,836.3
121120.87,77401.8,779064.18,836.39
122121.98,77403.35,779066.16,836.4
123123.23,77403.48,779066.67,836.4
124124.39,77405.03,779066.86,836.4
125125.67,77406.92,779068.59,836.4
126129.01,77407.41,779068.78,836.4
127129.82,77407.47,779069.07,836.4
128130.46,77410.12,779071.9,836.41
129131.09,77413.22,779073.45,836.41
130131.73,77413.48,779074.17,836.41
131132.4,77414.03,779074.67,836.41
132133.59,77414.65,779075.55,836.42
133134.85,77415.18,779076.07,836.42
134135.88,77415.44,779076.26,836.42
135137.13,77416.28,779077.77,836.42
136138.4,77421.96,779083.42,836.43
137139.61,77423.54,779085.63,836.43
138140.44,77423.98,779086.26,836.44
139141.13,77425.65,779086.69,836.44
140141.77,77426.03,779087.26,836.44
141142.41,77426.25,779087.63,836.44
142143.07,77426.58,779088.34,836.44
143144.17,77429.45,779091.64,836.45
144145.17,77429.56,779091.79,836.45
145146.32,77429.56,779091.85,836.45
146147.49,77431.24,779093.43,836.45
147148.62,77431.43,779093.49,836.45
148149.49,77431.62,779094.14,836.45
149150.14,77431.81,779094.56,836.45
150150.79,77432.44,779095.01,836.45
151151.44,77434.03,779096.69,836.46
152152.06,77435.61,779099.06,836.46
153153.21,77435.86,779099.61,836.46
154154.32,77439.34,779102.34,836.47
155155.55,77439.34,779102.4,836.47
156157.19,77440.48,779103.37,836.47
157158.4,77441.02,779104.17,836.47
158159.26,77442.59,779106.15,836.47
159159.88,77445.05,779107.43,836.48
160160.53,77445.28,779107.95,836.48
161161.18,77447.94,779131.53,836.5
162161.83,77448.07,779131.95,836.5
163162.89,77448.39,779132.31,836.5
164164.64,77448.77,779132.85,836.5
165166.02,77448.9,779133.31,836.51
166167.16,77452.51,779136.79,836.51
167168.21,77454.8,779140.3,836.52
168169.01,77454.86,779140.57,836.52
169169.67,77458.11,779141.09,836.52
170170.32,77458.49,779141.68,836.52
171170.97,77458.65,779141.81,836.52
172171.62,77458.84,779142.33,836.52
173172.63,77460.59,779143.11,836.53
174173.97,77460.83,779144.7,836.53
175175.24,77461.09,779145.51,836.53
176176.51,77462.64,779146.95,836.53
177177.76,77462.77,779147.31,836.53
178178.73,77462.77,779147.36,836.53
179179.48,77462.77,779147.61,836.53
180180.13,77462.84,779148.09,836.53
181180.85,77464.68,779149.84,836.54
182181.52,77465.65,779150.17,836.54
183182.18,77478.07,779287.8,836.68
184182.93,77484.35,779356.34,836.76
185183.56,77484.41,779356.55,836.76
186184.22,77484.9,779356.73,836.76
187184.91,77486.02,779358.24,836.76
188185.56,77486.58,779358.75,836.76
189186.21,77490.51,779361.39,836.77
190186.85,77490.89,779361.95,836.77
191187.5,77491.91,779362.98,836.77
192188.29,77492.17,779363.5,836.77
193189.06,77492.36,779363.89,836.77
194190.24,77492.55,779364.16,836.77
195191.49,77492.55,779364.22,836.77
196192.83,77496.58,779367.82,836.78
197194.3,77497.62,779369.69,836.78
198195.21,77503.21,779424.44,836.84
199195.84,77515.48,779582.46,837.01
200196.46,77515.55,779582.67,837.01
201197.12,77515.77,779583.03,837.01
202197.73,77516.09,779583.66,837.01
203198.79,77516.47,779584.46,837.01
204200.04,77517.99,779586.03,837.02
205201.6,77517.99,779586.09,837.02
206202.81,77518.14,779586.22,837.02
207204.05,77518.92,779587.06,837.02
208205.34,77518.99,779587.32,837.02
209206.13,77519.18,779587.72,837.02
210206.76,77519.51,779588.36,837.02
211207.4,77521.16,779590.47,837.02
212208.02,77521.29,779590.91,837.02
213208.65,77523.17,779593.46,837.03
214209.75,77526.21,779594.5,837.03
215210.89,77526.62,779595.04,837.03
216212.55,77527.23,779595.44,837.03
217217.31,77527.42,779596.04,837.03
218218.52,77528.26,779597.03,837.04
219221.65,77533.67,779601.49,837.05
220222.52,77534.03,779602.35,837.05
221223.15,77534.75,779603.23,837.05
222223.74,77535.2,779603.51,837.05
223224.37,77535.26,779603.9,837.05
224225.02,77535.46,779604.36,837.05
225226.07,77535.52,779604.62,837.05
226227.32,77538.24,779606.27,837.05
227228.25,77538.24,779606.33,837.05
228228.97,77540.44,779609.57,837.06
229229.6,77541.79,779609.99,837.06
230230.23,77542.11,779610.38,837.06
231230.88,77542.39,779610.91,837.06
232231.52,77542.52,779611.22,837.06
233232.6,77542.78,779611.87,837.06
234233.82,77544.42,779613.66,837.07
235234.74,77544.49,779613.86,837.07
236235.88,77544.65,779614.0,837.07
237237.22,77545.03,779614.48,837.07
238238.43,77545.87,779615.26,837.07
239239.62,77545.93,779615.47,837.07
240240.39,77546.0,779615.76,837.07
241241.04,77548.12,779617.81,837.08
242241.67,77548.12,779617.87,837.08
243242.29,77550.46,779621.32,837.08
244242.91,77552.17,779621.7,837.08
245243.89,77552.17,779621.76,837.08
246245.16,77552.66,779621.95,837.08
247246.36,77552.79,779622.36,837.08
248247.5,77554.2,779623.78,837.09
249248.66,77559.86,779626.93,837.1
250249.52,77559.86,779626.99,837.1
251250.15,77560.31,779627.83,837.1
252250.78,77560.38,779628.06,837.1
253251.41,77560.44,779628.26,837.1
254252.05,77560.63,779628.66,837.1
255253.19,77560.83,779628.93,837.1
256254.39,77565.09,779633.29,837.11
257255.61,77565.09,779633.35,837.11
258256.89,77567.37,779636.47,837.11
259258.18,77568.91,779637.28,837.12
260259.19,77569.43,779638.15,837.12
261259.88,77569.71,779638.42,837.12
262260.51,77569.97,779638.7,837.12
263261.16,77570.1,779639.02,837.12
264261.79,77572.92,779642.41,837.12
265262.42,77572.99,779642.63,837.12
266263.45,77573.33,779643.04,837.12
267264.58,77573.77,779643.32,837.13
268265.83,77573.83,779643.59,837.13
269266.95,77574.9,779644.76,837.13
270267.93,77575.09,779644.99,837.13
271268.64,77575.54,779645.82,837.13
272269.3,77576.97,779647.47,837.13
273269.95,77580.22,779649.92,837.14
274270.59,77580.35,779650.37,837.14
275271.27,77580.54,779651.02,837.14
276272.34,77580.87,779651.32,837.14
277273.59,77580.93,779651.57,837.14
278274.79,77581.48,779652.41,837.14
279276.0,77587.41,779656.59,837.15
280277.07,77587.86,779657.24,837.15
281277.8,77588.41,779657.97,837.15
282278.49,77589.28,779663.64,837.16
283279.08,77594.8,779705.59,837.21
