time,sent,received,total
1.68,277471.41,1162331.25,1406.06
1004.16,277473.75,1162332.84,1406.06
2006.93,277477.22,1162335.23,1406.07
3010.82,277480.66,1162337.61,1406.07
4016.71,277484.13,1162340.11,1406.08
5020.21,277487.25,1162342.28,1406.08
6025.2,277490.78,1162344.8,1406.09
7029.13,277494.2,1162347.18,1406.09
8033.53,277497.61,1162349.63,1406.1
9038.61,277501.16,1162352.27,1406.11
10041.92,277511.6,1162367.71,1406.13
11043.74,277517.29,1162370.87,1406.14
12047.21,277521.67,1162373.88,1406.15
13050.65,277524.81,1162376.05,1406.15
14054.49,277528.19,1162378.41,1406.16
15058.18,277531.62,1162380.66,1406.16
16061.89,277534.89,1162382.91,1406.17
17067.31,277538.38,1162385.36,1406.17
18071.09,277541.74,1162387.75,1406.18
19076.79,277545.34,1162390.32,1406.19
20082.39,277548.86,1162392.9,1406.19
21086.34,277552.64,1162395.41,1406.2
22090.37,277556.18,1162397.86,1406.21
