time,sent,received,total
2.07,278171.34,1164710.35,1409.06
1004.05,278173.89,1164711.95,1409.07
2007.76,278177.47,1164714.33,1409.07
3012.29,278181.16,1164716.9,1409.08
4017.45,278184.46,1164719.29,1409.08
5023.52,278187.6,1164721.53,1409.09
6028.61,278190.85,1164723.77,1409.1
7033.12,278193.56,1164725.61,1409.1
8037.02,278197.19,1164728.11,1409.11
9041.8,278200.84,1164730.5,1409.11
10045.78,278210.44,1164744.49,1409.13
11047.78,278218.4,1164749.87,1409.15
12052.29,278222.15,1164752.58,1409.15
13056.73,278225.57,1164754.94,1409.16
14061.61,278228.79,1164757.25,1409.17
15064.72,278231.9,1164759.36,1409.17
16068.63,278235.1,1164761.6,1409.18
17074.95,278238.47,1164763.99,1409.18
18079.25,278241.82,1164766.42,1409.19
19083.02,278244.82,1164768.52,1409.19
20088.31,278248.13,1164770.84,1409.2
21092.23,278251.68,1164773.35,1409.2
