time,sent,received,total
2.07,277979.55,1164542.99,1408.71
1003.58,277982.32,1164544.7,1408.72
2008.94,277985.89,1164547.15,1408.72
3012.59,277989.39,1164549.54,1408.73
4015.81,277992.74,1164551.78,1408.73
5019.23,277995.83,1164554.03,1408.74
6022.14,277999.2,1164556.4,1408.75
7024.35,278002.73,1164558.91,1408.75
8028.85,278006.03,1164561.3,1408.76
9035.65,278009.4,1164563.75,1408.76
10040.13,278019.35,1164578.78,1408.79
11043.41,278027.36,1164583.89,1408.8
12048.46,278030.35,1164586.0,1408.8
13053.91,278033.53,1164588.38,1408.81
14058.68,278036.64,1164590.63,1408.82
15062.63,278040.09,1164593.02,1408.82
16067.74,278043.46,1164595.8,1408.83
17074.36,278046.62,1164598.04,1408.83
18079.2,278050.01,1164600.5,1408.84
19083.59,278053.41,1164602.81,1408.84
20088.95,278056.86,1164605.26,1408.85
21092.89,278060.33,1164607.76,1408.86
