time,sent,received,total
2.21,278598.48,1164893.38,1409.66
1003.42,278601.24,1164895.16,1409.66
2006.84,278604.13,1164897.27,1409.67
3010.95,278607.29,1164899.45,1409.67
4015.37,278610.87,1164902.09,1409.68
5019.06,278614.07,1164904.34,1409.69
6022.6,278617.51,1164906.7,1409.69
7027.25,278620.83,1164909.09,1409.7
8030.6,278624.2,1164911.33,1409.7
9034.42,278627.2,1164913.44,1409.71
10038.81,278637.38,1164928.68,1409.73
11039.92,278643.06,1164931.96,1409.74
12043.22,278645.78,1164933.79,1409.75
13046.44,278650.33,1164936.8,1409.75
14054.27,278653.47,1164939.24,1409.76
15058.66,278656.76,1164941.63,1409.76
16063.14,278660.64,1164944.44,1409.77
17067.15,278664.29,1164946.96,1409.78
18070.68,278667.83,1164949.21,1409.78
19075.67,278670.91,1164951.44,1409.79
20079.14,278674.56,1164953.83,1409.79
21083.72,278678.26,1164956.33,1409.8
22088.03,278681.61,1164958.79,1409.8
23093.0,278684.83,1164961.16,1409.81
