time,sent,received,total
2.09,29368.02,14039.13,42.39
1002.77,29372.53,14041.26,42.4
2003.36,29374.91,14043.47,42.4
3003.95,29377.21,14045.44,42.4
4004.53,29377.21,14045.5,42.4
5005.12,29377.33,14045.61,42.4
6005.99,29379.1,14047.43,42.41
7006.71,29381.52,14049.61,42.41
8007.3,29383.42,14051.43,42.42
9007.88,29387.99,14055.87,42.42
10008.46,29389.89,14057.69,42.43
11009.15,29573.33,14134.29,42.68
12009.97,29621.08,14165.85,42.76
13010.91,29667.58,14191.94,42.83
14011.51,29734.22,14225.72,42.93
15012.02,29768.94,14252.21,42.99
16012.59,29802.73,14278.54,43.05
17013.18,29895.02,14295.36,43.15
18013.76,29899.98,14298.58,43.16
19014.63,29901.07,14299.45,43.16
20015.32,29901.37,14299.69,43.17
21015.9,29903.3,14301.7,43.17
22016.47,29925.76,14312.21,43.2
23017.06,29947.97,14316.84,43.23
24017.68,29951.73,14320.55,43.23
25018.62,29953.9,14322.59,43.24
26019.52,29955.8,14324.46,43.24
27020.17,29956.18,14324.7,43.24
