time,sent,received,total
2.56,15566.07,78368.85,91.73
1004.02,15568.86,78371.08,91.74
2005.74,15571.22,78373.23,91.74
3007.14,15573.67,78375.36,91.75
4008.6,15581.82,78402.47,91.78
5009.91,15586.5,78407.45,91.79
6011.44,15588.51,78409.51,91.79
7012.89,15590.52,78411.56,91.8
8014.1,15593.7,78414.54,91.8
9015.4,15595.81,78416.63,91.81
10016.79,15598.0,78418.76,91.81
11017.63,15666.65,78912.97,92.36
12018.33,15678.1,78927.1,92.39
13019.02,15710.21,78958.57,92.45
14019.74,15729.76,79008.12,92.52
15020.51,15733.3,79013.06,92.53
16021.19,15736.05,79015.88,92.53
17021.86,15738.3,79017.9,92.54
18022.55,15740.25,79019.94,92.54
19023.23,15747.89,79027.52,92.55
20023.94,15749.71,79029.42,92.56
21025.14,15751.78,79031.4,92.56
22026.51,15753.94,79033.46,92.57
23027.98,15754.07,79033.99,92.57
24029.34,15756.0,79035.92,92.57
25030.46,15772.87,79060.93,92.61
