time,sent,received,total
1.35,27765.43,13336.54,40.14
1002.01,27773.01,13341.76,40.15
2002.59,27818.75,13348.82,40.2
3003.17,27820.95,13352.18,40.21
4003.74,27820.95,13352.24,40.21
5004.32,27821.07,13352.35,40.21
6004.91,27823.26,13354.27,40.21
7005.59,27832.17,13360.54,40.23
8006.2,27922.12,13372.48,40.33
9007.08,27982.53,13379.43,40.39
10008.9,28055.51,13393.15,40.48
11009.95,28198.79,13453.02,40.67
12011.61,28241.16,13483.63,40.75
13012.11,28277.73,13511.84,40.81
14012.71,28340.94,13537.56,40.9
15013.31,28359.85,13542.83,40.92
16013.9,28367.77,13550.53,40.94
17014.49,28370.23,13552.62,40.94
18015.05,28372.2,13554.57,40.94
19015.63,28372.64,13555.24,40.94
20016.75,28375.37,13557.73,40.95
21017.56,28377.82,13559.74,40.95
22018.15,28380.63,13562.55,40.96
23018.74,28382.6,13564.59,40.96
24019.33,28382.6,13564.65,40.96
