time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1004.19,1263289,1179605,3887864,2037700,1970,107332,7073,88108,19385,323216,65,80048,1394,63676,3956,112744
2005.63,1263688,1179978,3887864,2037504,1970,107332,7076,88108,19389,323216,65,80048,1394,63676,3957,112744
3007.11,1264088,1180371,3887864,2037504,1970,107332,7077,88108,19392,323220,65,80048,1395,63676,3957,112744
4008.87,1264486,1180739,3887864,2034068,1970,107332,7077,88108,19397,323220,65,80048,1395,63676,3958,112744
5011.87,1264879,1181103,3887864,2035356,1971,107332,7084,88108,19406,323220,65,80048,1395,63680,3960,112744
6013.53,1265274,1181455,3887864,2028324,1972,107332,7089,88108,19416,323220,65,80048,1396,63680,3963,112744
7015.21,1265673,1181846,3887864,2028100,1972,107332,7091,88124,19419,323220,65,80048,1396,63680,3964,112744
8016.7,1266070,1182219,3887864,2022780,1972,107332,7092,88164,19424,323220,65,80048,1397,63680,3965,112744
9018.39,1266467,1182608,3887864,2024140,1972,107332,7094,88216,19427,323224,65,80048,1397,63680,3967,112748
10020.6,1266867,1182988,3887864,2014152,1972,107332,7095,88268,19430,323224,65,80048,1397,63680,3968,112748
11023.59,1267254,1183266,3887864,2027240,1973,107332,7111,88388,19476,323224,65,80048,1397,63680,3971,112748
12028.19,1267641,1183608,3887864,2026988,1974,107332,7114,88392,19488,323224,65,80048,1398,63680,3973,112748
13032.35,1268040,1183944,3887864,2016816,1974,107332,7117,88392,19496,323228,65,80048,1398,63680,3975,112748
14033.88,1268435,1184315,3887864,2019312,1974,107336,7122,88392,19512,323356,65,80048,1398,63680,3976,112748
15035.39,1268833,1184662,3887864,2021508,1975,107336,7125,88396,19520,323360,65,80048,1398,63680,3977,112748
16037.0,1269229,1185049,3887864,2023400,1975,107340,7128,88396,19526,323360,65,80048,1398,63680,3979,112748
17038.61,1269627,1185420,3887864,2023896,1975,107340,7129,88396,19530,323360,65,80048,1399,63684,3980,112748
18042.65,1270025,1185806,3887864,2024864,1975,107340,7133,88396,19537,323360,65,80048,1399,63684,3982,112748
19044.39,1270425,1186157,3887864,2025016,1976,107340,7135,88396,19546,323360,65,80048,1399,63684,3984,112748
20046.07,1270822,1186552,3887864,2025788,1976,107340,7136,88396,19548,323360,65,80048,1399,63684,3985,112748
21047.71,1271219,1186916,3887864,2027496,1977,107340,7141,88396,19557,323360,65,80048,1399,63684,3986,112748
22049.36,1271618,1187309,3887864,2028360,1977,107340,7142,88396,19560,323360,65,80048,1399,63684,3987,112748
23051.32,1272013,1187700,3887864,2026848,1977,107340,7144,88396,19563,323360,65,80048,1400,63684,3988,112748
24056.24,1272411,1188074,3887864,2023180,1978,107340,7144,88396,19568,323360,65,80048,1400,63684,3990,112748
