time,sent,received,total
2.36,28893.85,13804.82,41.7
1003.3,28901.11,13806.98,41.71
2003.89,28901.11,13807.04,41.71
3004.48,28903.84,13811.14,41.71
4005.06,28907.73,13814.92,41.72
5005.65,28924.39,13818.95,41.74
6006.23,28929.48,13823.5,41.75
7006.8,28931.5,13825.44,41.75
8007.38,28933.63,13827.44,41.76
9007.96,28933.98,13827.55,41.76
10008.55,28936.3,13830.31,41.76
11009.26,29131.98,13891.18,42.01
12009.86,29176.47,13924.1,42.09
13010.39,29215.46,13954.1,42.16
14012.09,29280.12,13980.09,42.25
15012.68,29288.97,13984.52,42.26
16013.3,29291.55,13989.22,42.27
17014.19,29295.56,13990.57,42.27
18014.99,29297.65,13992.62,42.28
19015.79,29302.14,13996.51,42.28
20016.38,29304.24,13998.48,42.29
21016.96,29308.18,14003.35,42.3
22017.64,29310.16,14005.3,42.3
23018.65,29312.13,14007.26,42.3
24019.71,29312.89,14008.04,42.3
