time,sent,received,total
2.32,31107.31,14902.96,44.93
1002.98,31115.25,14905.93,44.94
2003.56,31117.56,14908.08,44.95
3004.44,31123.25,14913.45,44.96
4005.52,31123.73,14913.56,44.96
5006.24,31125.83,14915.44,44.96
6006.82,31128.34,14917.6,44.97
7007.59,31130.82,14919.7,44.97
8008.2,31133.07,14921.86,44.97
9008.78,31137.04,14925.62,44.98
10009.41,31139.71,14928.17,44.99
11010.07,31279.11,14994.03,45.19
12010.64,31323.37,15027.52,45.26
13011.21,31354.93,15050.48,45.32
14011.8,31415.89,15072.08,45.4
15012.76,31420.91,15074.35,45.41
16013.51,31425.17,15078.6,45.41
17014.11,31427.02,15080.47,45.42
18014.7,31432.73,15085.98,45.43
19015.3,31432.73,15086.04,45.43
20015.89,31435.69,15089.98,45.43
21016.88,31444.05,15092.36,45.45
22017.71,31469.3,15096.76,45.47
23018.34,31471.47,15098.79,45.48
24018.96,31475.42,15102.7,45.49
