time,sent,received,total
2.01,14922.1,76172.18,88.96
1002.83,14924.6,76174.61,88.96
2003.62,14928.44,76178.31,88.97
3004.82,14930.43,76180.21,88.97
4006.35,14938.61,76215.33,89.02
5007.77,14942.23,76217.23,89.02
6009.14,14942.23,76217.29,89.02
7010.59,14944.82,76218.21,89.03
8011.74,14945.11,76220.22,89.03
9013.12,14953.68,76247.0,89.06
10014.74,14959.46,76273.41,89.09
11015.69,15048.9,76822.85,89.72
12016.48,15083.1,76859.34,89.79
13017.36,15115.45,76890.87,89.85
14019.07,15161.8,77332.29,90.33
15019.86,15189.61,77360.06,90.38
16020.72,15215.86,77383.3,90.43
17021.44,15244.06,77477.1,90.55
18022.09,15246.67,77481.91,90.55
19022.77,15248.74,77483.81,90.56
20023.76,15250.62,77485.9,90.56
21024.97,15253.82,77488.55,90.57
22026.17,15259.93,77494.01,90.58
23027.1,15260.03,77494.12,90.58
24027.79,15261.99,77496.03,90.58
25028.45,15264.96,77497.94,90.59
26029.12,15270.68,77503.21,90.6
27029.8,15271.59,77504.45,90.6
28031.08,15277.34,77524.89,90.63
