time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1006.36,1333955,1245254,3887864,2021424,2037,107364,7609,90016,20897,323772,67,80048,1441,63684,4232,112836
2009.05,1334354,1245623,3887864,2017520,2037,107364,7613,90016,20904,323772,67,80048,1442,63684,4234,112836
3010.65,1334751,1245993,3887864,2021944,2038,107364,7616,90016,20912,323772,67,80048,1442,63684,4235,112836
4012.11,1335150,1246389,3887864,2022160,2038,107364,7617,90016,20914,323772,67,80048,1442,63684,4237,112836
5013.56,1335546,1246761,3887864,2034660,2038,107364,7618,90016,20918,323772,67,80048,1442,63684,4238,112836
6015.05,1335945,1247155,3887864,2034660,2038,107364,7620,90016,20920,323772,67,80048,1442,63684,4238,112836
7016.53,1336341,1247519,3887864,2032748,2039,107364,7623,90016,20928,323772,67,80048,1442,63684,4239,112836
8019.9,1336738,1247893,3887864,2033204,2041,107368,7628,90016,20939,323772,67,80048,1443,63684,4242,112836
9021.65,1337135,1248252,3887864,2020412,2041,107368,7630,90016,20946,323772,67,80048,1444,63684,4244,112836
10023.79,1337533,1248645,3887864,2020340,2041,107368,7631,90016,20947,323772,67,80048,1444,63688,4244,112836
11025.4,1337924,1248868,3887864,2008368,2041,107368,7643,90016,21021,323780,67,80048,1444,63688,4249,112836
12028.08,1338322,1249234,3887864,2008368,2041,107368,7646,90016,21029,323780,67,80048,1444,63688,4250,112836
13029.66,1338723,1249578,3887864,2002420,2042,107368,7648,90016,21034,323780,67,80048,1445,63688,4252,112836
14033.61,1339111,1249936,3887864,2016556,2042,107368,7654,90016,21052,323780,67,80048,1445,63688,4254,112836
15038.22,1339505,1250316,3887864,2023196,2042,107368,7657,90016,21061,323780,67,80048,1445,63688,4256,112836
16040.33,1339905,1250680,3887864,2010320,2043,107368,7658,90016,21068,323784,67,80048,1446,63688,4258,112836
17041.92,1340303,1251067,3887864,2012716,2043,107368,7662,90020,21072,323784,67,80048,1446,63688,4259,112836
18043.54,1340697,1251431,3887864,2025096,2045,107368,7665,90020,21081,323788,67,80048,1446,63688,4260,112836
19045.13,1341097,1251826,3887864,2026536,2045,107368,7666,90020,21084,323788,67,80048,1446,63688,4261,112836
20046.85,1341494,1252199,3887864,2027252,2045,107368,7668,90020,21087,323788,67,80048,1446,63688,4262,112836
21048.48,1341889,1252566,3887864,2024224,2045,107368,7669,90020,21090,323788,67,80048,1446,63688,4263,112836
22050.14,1342285,1252937,3887864,2008500,2045,107368,7671,90020,21095,323788,67,80048,1448,63688,4264,112836
23051.97,1342684,1253323,3887864,2008372,2046,107368,7674,90020,21102,323788,67,80048,1448,63688,4265,112840
24053.65,1343081,1253693,3887864,2021404,2046,107368,7676,90020,21107,323788,67,80048,1449,63688,4266,112840
