time,total,idle,mem_total,mem_free,2257/cpu,2257/rss,2290/cpu,2290/rss,2305/cpu,2305/rss,2313/cpu,2313/rss,3197/cpu,3197/rss,3198/cpu,3198/rss
1007.78,699094,620780,3887864,992668,8134,111292,3552,70844,20848,648004,4191,122452,185,41984,755,88548
2011.05,699487,621133,3887864,993032,8141,111292,3555,70844,20862,648152,4193,122452,185,41984,755,88548
3012.7,699875,621465,3887864,985860,8145,111292,3558,70844,20870,648352,4195,122452,185,41984,755,88548
4014.36,700273,621847,3887864,985860,8146,111292,3560,70844,20875,648436,4198,122452,185,41984,755,88548
5016.05,700665,622199,3887864,972888,8152,111292,3561,70844,20884,648760,4199,122452,185,41984,756,88548
6017.77,701061,622567,3887864,974164,8156,111292,3563,70844,20895,649320,4203,122456,185,41984,756,88548
7020.18,701456,622906,3887864,969500,8159,111292,3564,70844,20903,649524,4204,122456,185,41984,756,88548
8023.49,701853,623274,3887864,989212,8164,111292,3566,70844,20912,649720,4206,122456,185,41984,757,88548
9026.46,702246,623632,3887864,992032,8169,111292,3569,70844,20922,649768,4209,122456,185,41984,757,88548
10029.01,702641,623973,3887864,983764,8172,111292,3573,70844,20930,650016,4210,122456,185,41984,757,88548
11037.27,703036,624103,3887864,987060,8191,111516,3575,70844,21040,653312,4219,122456,185,41984,760,88548
12041.84,703432,624384,3887864,975776,8198,111516,3577,70844,21054,653576,4220,122456,186,41984,761,88556
13046.77,703827,624655,3887864,975704,8201,111516,3579,70844,21061,653672,4223,122456,187,41984,761,88556
14048.62,704220,624930,3887864,975280,8208,111516,3581,70844,21077,653732,4227,122456,187,41984,762,88560
15051.58,704611,625284,3887864,976000,8216,111516,3582,70844,21091,653772,4231,122456,187,41984,764,88560
16053.31,705005,625614,3887864,980136,8221,111516,3585,70844,21104,653816,4234,122456,187,41984,765,88560
17055.24,705392,625977,3887864,979592,8225,111516,3586,70844,21110,653816,4236,122456,187,41984,765,88560
18059.08,705786,626346,3887864,972248,8229,111516,3588,70844,21116,653856,4237,122456,187,41984,765,88560
19060.84,706184,626710,3887864,981312,8232,111516,3590,70844,21123,653856,4239,122456,187,41984,765,88560
20062.55,706577,627092,3887864,981960,8234,111516,3592,70844,21128,653860,4240,122456,187,41984,765,88560
21065.27,706976,627439,3887864,972700,8239,111516,3593,70844,21138,653892,4242,122456,187,41984,765,88560
22068.51,707369,627791,3887864,973488,8245,111516,3600,70844,21153,653908,4245,122456,187,41984,766,88560
23070.29,707759,628124,3887864,974368,8249,111516,3603,70844,21162,653932,4247,122456,187,41984,766,88560
24072.02,708154,628503,3887864,973888,8252,111516,3604,70844,21167,653932,4250,122456,187,41984,766,88560
